subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
87,1,keep,14,"Feel uneasy, wondering what caused this.",32.9852816151,3.0,5.40398025041,31,Anna,2.0,The police made several arrests during the protest.,13,Megan,7.0,What is in this officers hand?,34,Allison,7.0,"The woman in the background is just standing there, like it is a spectacle. ",21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,8,Brittany,1.0,Cops catch and arrest male.,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,6.86134383344,8.6949766188,9.92834505771,6,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,3,34,Allison,7.0,"The woman in the background is just standing there, like it is a spectacle. ",2,13,Megan,7.0,What is in this officers hand?,1,31,Anna,2.0,The police made several arrests during the protest.,4,21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,5,8,Brittany,1.0,Cops catch and arrest male.
87,2,keep,8,Many white men arresting a black man.,21.0073884154,4.0,5.17483730661,25,Jasmine,5.0,I am not sure what to think,13,Megan,7.0,Why so many officers?,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,14,Alexis,6.0,I still do not understand why so many of them are on one guy.,30,Katherine,3.0,Guy being arrested from a protest.,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.,6.40242815576,7.33620525972,9.3865710739,4,14,Alexis,6.0,I still do not understand why so many of them are on one guy.,2,13,Megan,7.0,Why so many officers?,1,25,Jasmine,5.0,I am not sure what to think,3,34,Allison,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,5,30,Katherine,3.0,Guy being arrested from a protest.,6,29,Madison,1.0,I do not feel sorry for people being detained by the police for doing illegal actions.
87,3,keep,18,Uneasy as it looks like this man is about to get his head smashed on the ground,41.8715824124,3.0,2.92175321694,25,Jasmine,5.0,"Why do people run when they are voluntarily protesting, makes no sense",13,Megan,7.0,Just surrender!,44,Maria,1.0,what is going on here why do people act this way,14,Alexis,4.0,You do not need a whole group or army to hold down on person.,4,Samantha,2.0,those guys look like they are in trouble.,49,Erin,7.0,"This appears to be too much force used on a protestor, it makes me upset to see a white protestor treated differently in the background.",3.62783968612,6.11146942084,7.46181345329,6,49,Erin,7.0,"This appears to be too much force used on a protestor, it makes me upset to see a white protestor treated differently in the background.",3,44,Maria,1.0,what is going on here why do people act this way,2,13,Megan,7.0,Just surrender!,1,25,Jasmine,5.0,"Why do people run when they are voluntarily protesting, makes no sense",4,14,Alexis,4.0,You do not need a whole group or army to hold down on person.,5,4,Samantha,2.0,those guys look like they are in trouble.
87,4,keep,15,"He has his hands up, why the violence?",27.4115229059,5.0,1.9652332504,18,Jennifer,9.0,seems excessive,13,Megan,5.0,Protesting always gets out of control..if this is what it is?,44,Maria,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,59,Katelyn,5.0,This pic is that of stop motion photography.,17,Courtney,6.0,Too much force.,49,Erin,2.0,I am not understanding exactly what has happened.,1.33282879804,5.65144412656,7.50160797464,3,44,Maria,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,6,49,Erin,2.0,I am not understanding exactly what has happened.,1,18,Jennifer,9.0,seems excessive,2,13,Megan,5.0,Protesting always gets out of control..if this is what it is?,4,59,Katelyn,5.0,This pic is that of stop motion photography.,5,17,Courtney,6.0,Too much force.
87,5,keep,3,"Protester being arrested, seems unfair.",21.5494634667,5.0,1.62918109045,18,Jennifer,1.0,your coming with us,27,Alyssa,7.0,Law enforcement arrests protester accused of acid attack.,44,Maria,1.0,arresting this young lady probably protesting something and did something wrong,35,Melissa,4.0,a man being arrested by police,15,Lauren,3.0,Now he looks like he is going to cry.,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",5.72824743879,10.2466496252,14.1308788722,3,44,Maria,1.0,arresting this young lady probably protesting something and did something wrong,5,15,Lauren,3.0,Now he looks like he is going to cry.,1,18,Jennifer,1.0,your coming with us,2,27,Alyssa,7.0,Law enforcement arrests protester accused of acid attack.,4,35,Melissa,4.0,a man being arrested by police,6,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated."
87,6,keep,13,The police have on so much protection,24.3764228722,3.0,1.32609725738,18,Jennifer,1.0,Wonder what cause this dude was protesting and was it worth it,48,Kelly,6.0,I feel upset to see the violence that they are suffering through. ,44,Maria,4.0,to much chaos going on,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,15,Lauren,3.0,Looks like a lot of effort put into one arrest.,61,Gabrielle,9.0,"What is going on, why so many people to take him down?",2.07642127568,3.50995604298,6.2942074709,2,48,Kelly,6.0,I feel upset to see the violence that they are suffering through. ,3,44,Maria,4.0,to much chaos going on,4,7,Hannah,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,1,18,Jennifer,1.0,Wonder what cause this dude was protesting and was it worth it,5,15,Lauren,3.0,Looks like a lot of effort put into one arrest.,6,61,Gabrielle,9.0,"What is going on, why so many people to take him down?"
87,7,keep,9,"Frustration, as I can see it on the face of the detainee",21.0124438421,4.0,3.16433329781,26,Alexandra,1.0,Where was your father for all of this?,48,Kelly,5.0,I feel unhappy because I don't like seeing racism like this. ,44,Maria,1.0,man screaming at police,7,Hannah,3.0,I feel confused about what is taking place in this scene. ,6,Taylor,2.0,Yelling isn't going to help when you are completely surrounded by cops.,50,Jordan,3.0,This man looks like he is screaming while in the midst of police,3.72262038285,6.33909106097,10.007353918,6,50,Jordan,3.0,This man looks like he is screaming while in the midst of police,1,26,Alexandra,1.0,Where was your father for all of this?,4,7,Hannah,3.0,I feel confused about what is taking place in this scene. ,2,48,Kelly,5.0,I feel unhappy because I don't like seeing racism like this. ,3,44,Maria,1.0,man screaming at police,5,6,Taylor,2.0,Yelling isn't going to help when you are completely surrounded by cops.
87,8,keep,4,Sorry for this man but it looks calm,59.1362242475,1.0,4.69469636364,26,Alexandra,4.0,Didn't this guy have to work in the morning?,57,Miranda,9.0,This man looks really scared,47,Chelsea,4.0,The person looks like they are from the 80's.,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,55,Andrea,3.0,My response is sadness and fear for the guy being detained.,50,Jordan,1.0,This man looks like he is in shock while being arrested.,4.65175004094,6.36853980512,8.13571477041,5,55,Andrea,3.0,My response is sadness and fear for the guy being detained.,2,57,Miranda,9.0,This man looks really scared,3,47,Chelsea,4.0,The person looks like they are from the 80's.,1,26,Alexandra,4.0,Didn't this guy have to work in the morning?,4,7,Hannah,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,6,50,Jordan,1.0,This man looks like he is in shock while being arrested.
87,9,keep,12,Fearful for the man on the ground.Looks forceful,18.6297262053,4.0,5.02607427817,45,Christina,4.0,this arrest looks very forceful.,57,Miranda,5.0,He looks like he wants mercy from these cops,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,56,Laura,6.0,"Police appear to be overreacting here, so I am somewhat upset.  ",55,Andrea,2.0,My response is sympathy with the guy on the ground.,36,Abigail,1.0,He looks surprised that he was caught,1.156815161,2.07362613676,5.8748610841,5,55,Andrea,2.0,My response is sympathy with the guy on the ground.,1,45,Christina,4.0,this arrest looks very forceful.,3,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,2,57,Miranda,5.0,He looks like he wants mercy from these cops,4,56,Laura,6.0,"Police appear to be overreacting here, so I am somewhat upset.  ",6,36,Abigail,1.0,He looks surprised that he was caught
87,10,keep,2,the woman being arrested looks empty.,31.1199626061,2.0,1.98256373877,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,60,Sierra,7.0,This looks like a form of racial profiling by the police,47,Chelsea,4.0,The woman in the picture looks pretty upset.,16,Stephanie,2.0,She looks sorry she got caught.,55,Andrea,1.0,My response is apathy.,32,Haley,5.0,she doesnt seem like the type to get arrested,1.20709088311,2.4072076038,7.12548930611,3,47,Chelsea,4.0,The woman in the picture looks pretty upset.,2,60,Sierra,7.0,This looks like a form of racial profiling by the police,6,32,Haley,5.0,she doesnt seem like the type to get arrested,1,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,4,16,Stephanie,2.0,She looks sorry she got caught.,5,55,Andrea,1.0,My response is apathy.
