subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
88,1,eliminate,8,There seems to be a lack of reason here,32.3971369499,3.0,2.39759596379,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,37,Kimberly,6.0,This is very common and getting out of hand.,6,Taylor,3.0,I'm not sure why it takes so many officers to move one guy.,22,Amber,1.0,looks like more rebellious blacks,39,Olivia,6.0,Social injustice in effect.,1,Jessica,4.0,not sure what's going on here. Seems relatively tame.,7.18501772487,14.0203297603,17.4382078724,3,6,Taylor,3.0,I'm not sure why it takes so many officers to move one guy.,5,39,Olivia,6.0,Social injustice in effect.,6,1,Jessica,4.0,not sure what's going on here. Seems relatively tame.,4,22,Amber,1.0,looks like more rebellious blacks,1,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,2,37,Kimberly,6.0,This is very common and getting out of hand.
88,2,eliminate,1,I wish I knew the motives of the lady in the center.,49.5965856769,2.0,2.14569077047,12,Rachel,7.0,Using too much force but i don't now the situation,59,Katelyn,6.0,This pic of cops detaining a female protester to be attention getting as most of what i have seen is mostly males being detained.,6,Taylor,1.0,The woman looks like she's going to do a lot of yelling.,36,Abigail,1.0,I feel that anyone breaking the law deserves what they get,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. ,1,Jessica,3.0,Seems tame.,0.912783911568,7.29818806355,18.5178316976,1,12,Rachel,7.0,Using too much force but i don't now the situation,2,59,Katelyn,6.0,This pic of cops detaining a female protester to be attention getting as most of what i have seen is mostly males being detained.,3,6,Taylor,1.0,The woman looks like she's going to do a lot of yelling.,4,36,Abigail,1.0,I feel that anyone breaking the law deserves what they get,6,1,Jessica,3.0,Seems tame.,5,39,Olivia,5.0,Protester letting her voice be heard as she's arrested. 
88,3,eliminate,14,This seems a bit excessive,11.533441311,3.0,3.84154464782,12,Rachel,6.0,most of our interactions with the police are bad ,59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,6,Taylor,4.0,I feel bad for the woman whose face is pressed into the ground.,54,Heather,8.0,I feel bad that the person is being arrested by police and people are videotaping on the side. ,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,9,Amanda,2.0,This is why society needs to be enhanced.,1.05493286136,19.9938406588,22.4110208414,2,59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,4,54,Heather,8.0,I feel bad that the person is being arrested by police and people are videotaping on the side. ,5,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,6,9,Amanda,2.0,This is why society needs to be enhanced.,1,12,Rachel,6.0,most of our interactions with the police are bad ,3,6,Taylor,4.0,I feel bad for the woman whose face is pressed into the ground.
88,4,eliminate,18,This seems excessive,19.1613354515,4.0,2.34720905207,41,Michelle,2.0,"Again, police doing their job...",59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,47,Chelsea,6.0,The cops are breaking up some type of group activity.,54,Heather,9.0,I feel remorse for the person being tackled by police officers. ,29,Madison,1.0,I need context to understand what is happening in the picture.,28,Rebecca,3.0,He needs to stop resisting it will only make it worse. ,5.81096091319,7.51179894165,17.6149371151,2,59,Katelyn,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,5,29,Madison,1.0,I need context to understand what is happening in the picture.,6,28,Rebecca,3.0,He needs to stop resisting it will only make it worse. ,1,41,Michelle,2.0,"Again, police doing their job...",3,47,Chelsea,6.0,The cops are breaking up some type of group activity.,4,54,Heather,9.0,I feel remorse for the person being tackled by police officers. 
88,5,eliminate,13,"I don't know the contex of this picture, but yet again I feel that this is excessive",30.3667248464,3.0,3.79865420517,25,Jasmine,5.0,I feel hope in humanity.,59,Katelyn,6.0,My response to the cops helping another cop is concerning. ,33,Kelsey,5.0,"This is a needed response, with the police in riot gear.",23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",29,Madison,1.0,I wonder what this person has done to deserve this sort of treatment.,28,Rebecca,2.0,Is that a gun pointed to his chest. ,11.0098750741,23.0133370663,31.0657667331,1,25,Jasmine,5.0,I feel hope in humanity.,2,59,Katelyn,6.0,My response to the cops helping another cop is concerning. ,6,28,Rebecca,2.0,Is that a gun pointed to his chest. ,5,29,Madison,1.0,I wonder what this person has done to deserve this sort of treatment.,4,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",3,33,Kelsey,5.0,"This is a needed response, with the police in riot gear."
88,6,eliminate,2,I wonder what this lady has done. She seems very disheartened,24.3566080061,2.0,2.51378866762,25,Jasmine,5.0,I feel neutral.,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",8,Brittany,1.0,Cops arrest woman.,50,Jordan,4.0,A respectable young lady looks like she is being arrested.,15,Lauren,2.0,"Someone being arrested or detained, nothing more.",28,Rebecca,1.0,What did she expect?,7.424417209,13.8598832565,24.263393659,3,8,Brittany,1.0,Cops arrest woman.,4,50,Jordan,4.0,A respectable young lady looks like she is being arrested.,6,28,Rebecca,1.0,What did she expect?,1,25,Jasmine,5.0,I feel neutral.,2,59,Katelyn,5.0,"Unhappy is what I glean from this pic, as a female is being arrested by cops.",5,15,Lauren,2.0,"Someone being arrested or detained, nothing more."
88,7,eliminate,10,I'm curious of the context,17.4664127169,2.0,1.7832606989,38,Shelby,8.0,An african american male being arrested by a police officer,31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,8,Brittany,1.0,Male being hauled off by 4 policemen.,50,Jordan,1.0,A man is being carried by police,48,Kelly,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,28,Rebecca,2.0,Why do people have to be like this?,2.99569353601,3.71231737093,8.58091277082,1,38,Shelby,8.0,An african american male being arrested by a police officer,2,31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,5,48,Kelly,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,3,8,Brittany,1.0,Male being hauled off by 4 policemen.,4,50,Jordan,1.0,A man is being carried by police,6,28,Rebecca,2.0,Why do people have to be like this?
88,8,eliminate,7,"I wonder what the man has done, but I don't feel too remorseful",47.2985512833,2.0,3.72511616477,38,Shelby,8.0,An african american male being arrested by a police officer,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,4,Samantha,2.0,why is this person being carried.,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality.",48,Kelly,3.0,I feel upset because they are hurting someone who probably didn't deserve it. ,18,Jennifer,8.0,Im happy we have police protecting our streets,10.3495349132,14.0169447456,16.5851821715,1,38,Shelby,8.0,An african american male being arrested by a police officer,3,4,Samantha,2.0,why is this person being carried.,4,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality.",5,48,Kelly,3.0,I feel upset because they are hurting someone who probably didn't deserve it. ,2,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,6,18,Jennifer,8.0,Im happy we have police protecting our streets
88,9,eliminate,9,The man being arrested looks like he's in pain. Why are there so many police officers there?,32.4496900657,3.0,1.98219310632,38,Shelby,5.0,An african american male being arrested by a police officer,17,Courtney,7.0,He's really upset.,4,Samantha,3.0,that looks like a loud scream.,62,Julia,5.0,Police arresting a man. Not much else can be seen on this one.,55,Andrea,2.0,My response is sympathy for everyone involved.,13,Megan,7.0,What is he holding at his neck?,1.88580586051,7.17019299697,10.0710493859,3,4,Samantha,3.0,that looks like a loud scream.,5,55,Andrea,2.0,My response is sympathy for everyone involved.,6,13,Megan,7.0,What is he holding at his neck?,1,38,Shelby,5.0,An african american male being arrested by a police officer,2,17,Courtney,7.0,He's really upset.,4,62,Julia,5.0,Police arresting a man. Not much else can be seen on this one.
88,10,eliminate,17,"I feel neutral, but I am curious about the main being detained",50.0016168129,1.0,3.61794893141,20,Victoria,5.0,this looks very violent and hostile,21,Brianna,7.0,Fighting for what is right during a rally but then police gets involve,4,Samantha,2.0,are those guys in vests cops?,35,Melissa,4.0,cops taking someone down is is a threat to society,55,Andrea,1.0,My response is confusion but definite interest in what is happening.,13,Megan,7.0,Looks like someone unexpectedly got caught.,2.50781549804,9.9944661723,15.162061606,3,4,Samantha,2.0,are those guys in vests cops?,5,55,Andrea,1.0,My response is confusion but definite interest in what is happening.,6,13,Megan,7.0,Looks like someone unexpectedly got caught.,1,20,Victoria,5.0,this looks very violent and hostile,4,35,Melissa,4.0,cops taking someone down is is a threat to society,2,21,Brianna,7.0,Fighting for what is right during a rally but then police gets involve
