subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
24,1,keep,4,I feel fear.,4.9370325926,5.0,3.98316955636,47,Alex,4.0,The person looks like they are from the 80's.,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,28,Christian,3.0,He seems to be cooperating. ,11,Andrew,3.0,Shouldn't be in the road protesting.  ,26,Cody,4.0,Didn't this guy have to work in the morning?,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,1.17754089576,2.29473247856,3.37843024381,1,47,Alex,4.0,The person looks like they are from the 80's.,2,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,4,11,Andrew,3.0,Shouldn't be in the road protesting.  ,3,28,Christian,3.0,He seems to be cooperating. ,5,26,Cody,4.0,Didn't this guy have to work in the morning?,6,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. 
24,2,keep,12,"I feel very distressed,uneasy and scared.",17.4065230835,4.0,4.54414196045,47,Alex,5.0,The person in the image being arrested looks like they are in pain.,54,Caleb,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",16,David,2.0,What did this guy do?,11,Andrew,8.0,I hate police,23,Jonathan,2.0,I feel sorry for the man on the ground.,56,Travis,6.0,"Police appear to be overreacting here, so I am somewhat upset.  ",2.36678010889,3.61691232503,4.56668072217,6,56,Travis,6.0,"Police appear to be overreacting here, so I am somewhat upset.  ",3,16,David,2.0,What did this guy do?,4,11,Andrew,8.0,I hate police,1,47,Alex,5.0,The person in the image being arrested looks like they are in pain.,2,54,Caleb,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",5,23,Jonathan,2.0,I feel sorry for the man on the ground.
24,3,keep,9,"I feel like he is in distress, making me uneasy and anxious.",24.9241117567,4.0,2.57756079594,46,Jesse,3.0,This man looks upset and in pain.,62,Dustin,5.0,Police arresting a man. Not much else can be seen on this one.,16,David,3.0,What was this guy protesting?,11,Andrew,8.0,Shit,41,Jason,5.0,"Again, police doing their job...",56,Travis,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,0.798986632377,2.18257295119,3.54933310288,5,41,Jason,5.0,"Again, police doing their job...",1,46,Jesse,3.0,This man looks upset and in pain.,2,62,Dustin,5.0,Police arresting a man. Not much else can be seen on this one.,3,16,David,3.0,What was this guy protesting?,4,11,Andrew,8.0,Shit,6,56,Travis,1.0,I don't have much of a response as police seem to be handling situation approprioately. 
24,4,keep,18,I feel like there is more people than necessary to handle the situation. Again I feel anxious and uneasy.,34.1011471661,5.0,1.66669289605,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,62,Dustin,9.0,way too many police brutally arresting just one man. Unacceptable.,37,Steven,9.0,This is messed up.,5,Joshua,8.0,protesters being stopped by the disgusting police,41,Jason,2.0,"Again, police doing their job...",34,Dylan,6.0,One officer almost looks pleased,1.0779047719,2.37875412009,3.89581592428,1,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,5,41,Jason,2.0,"Again, police doing their job...",2,62,Dustin,9.0,way too many police brutally arresting just one man. Unacceptable.,3,37,Steven,9.0,This is messed up.,4,5,Joshua,8.0,protesters being stopped by the disgusting police,6,34,Dylan,6.0,One officer almost looks pleased
24,5,keep,19,"I feel sorry for the person, he looks very distrssed. I am worried for hi,",34.4306159378,5.0,2.5066857913,46,Jesse,3.0,This man looks really distraught and upset. ,62,Dustin,7.0,"Police arresting a man, probably a protester",10,Austin,1.0,A black man screaming while being held by police officers.,18,Justin,1.0,This guys going to need money in his commissary soon,41,Jason,3.0,"Again, police doing their job...",12,Joseph,7.0,he ooks like he is in agony ,0.986270328867,3.07017735939,4.770768633,5,41,Jason,3.0,"Again, police doing their job...",3,10,Austin,1.0,A black man screaming while being held by police officers.,1,46,Jesse,3.0,This man looks really distraught and upset. ,2,62,Dustin,7.0,"Police arresting a man, probably a protester",4,18,Justin,1.0,This guys going to need money in his commissary soon,6,12,Joseph,7.0,he ooks like he is in agony 
24,6,keep,14,I feel lik there is too many police for the situation. I feel discomfort as the individual on the ground is uncomfortable.,48.7630851262,6.0,1.99521854939,46,Jesse,2.0,This looks like a typical restraint. ,55,Connor,4.0,My response is hope that the person on the ground is ok.,10,Austin,2.0,I see two police officers holding down a black man in the street.,60,Evan,8.0,This looks like a case of police using excessive force,41,Jason,3.0,"Again, police doing their job...",27,Thomas,8.0,Law enforcement arrests man after robbing convenience store.,1.08449149015,1.75134347333,3.23490376235,6,27,Thomas,8.0,Law enforcement arrests man after robbing convenience store.,5,41,Jason,3.0,"Again, police doing their job...",1,46,Jesse,2.0,This looks like a typical restraint. ,2,55,Connor,4.0,My response is hope that the person on the ground is ok.,3,10,Austin,2.0,I see two police officers holding down a black man in the street.,4,60,Evan,8.0,This looks like a case of police using excessive force
24,7,keep,6,"There is an arrest occuring, I feel uncomfortable since the individual might be bad.",33.4988451931,5.0,3.02490140451,46,Jesse,4.0,I don't like so many people holding this person down. ,30,Aaron,3.0,"Guy getting arrested at a protest maybe,.",29,Jordan,1.0,I don't know what this person did to be detained.,45,Sean,3.0,man looks calm and unresisting,41,Jason,4.0,"Again, police doing their job...",27,Thomas,8.0,Law enforcement arrests gang leader.,1.28252297279,2.78382973908,4.66715077031,1,46,Jesse,4.0,I don't like so many people holding this person down. ,2,30,Aaron,3.0,"Guy getting arrested at a protest maybe,.",3,29,Jordan,1.0,I don't know what this person did to be detained.,4,45,Sean,3.0,man looks calm and unresisting,5,41,Jason,4.0,"Again, police doing their job...",6,27,Thomas,8.0,Law enforcement arrests gang leader.
24,8,keep,20,I feel discomfort as the person is in very uncomfortable situation. He looks like he is in pain.,28.7259702245,6.0,1.82465838327,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,30,Aaron,5.0,"Nothing stands out in this picture, the man is under arrest for something and is yelling.",29,Jordan,1.0,I don't have any context about why this person is being held.,21,Alexander,7.0,Cries for help for the inequality that he has faced,3,Christopher,1.0,The police look like they are just doing their job.,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement.",1.14176369412,2.40884410124,5.40962157527,6,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement.",3,29,Jordan,1.0,I don't have any context about why this person is being held.,4,21,Alexander,7.0,Cries for help for the inequality that he has faced,1,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,2,30,Aaron,5.0,"Nothing stands out in this picture, the man is under arrest for something and is yelling.",5,3,Christopher,1.0,The police look like they are just doing their job.
24,9,keep,3,This makes me feel uneasy as police arreest a person who seems harmless. But this person is cooperative.,38.7740447434,3.0,3.16718369967,51,Logan,8.0,I am alarmed,8,Brandon,1.0,Man being hauled away by 2 cops.,29,Jordan,3.0,I don't know why this person is being led away.,21,Alexander,7.0,Arrested during a rally for fighting for what is right,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",0.67420220538,2.47465511889,3.54217532475,3,29,Jordan,3.0,I don't know why this person is being led away.,4,21,Alexander,7.0,Arrested during a rally for fighting for what is right,2,8,Brandon,1.0,Man being hauled away by 2 cops.,1,51,Logan,8.0,I am alarmed,5,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,6,49,Cameron,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated."
24,10,keep,7,I feel unpleasant as this individual may have create a big nuisance. Causing lots of issues.,26.500374767,5.0,1.91718434112,2,Matthew,1.0,Do you really need to hogtie the guy?,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,29,Jordan,1.0,I need to context to understand what is happening in the picture.,21,Alexander,7.0,Police group as one to make a arrest on protestor,53,Hunter,1.0,Wondering what is going on,9,Daniel,3.0,"I hope one day, it rarely has to come down to something like this.",0.645288841333,2.19556135638,4.11286515545,6,9,Daniel,3.0,"I hope one day, it rarely has to come down to something like this.",1,2,Matthew,1.0,Do you really need to hogtie the guy?,4,21,Alexander,7.0,Police group as one to make a arrest on protestor,2,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,3,29,Jordan,1.0,I need to context to understand what is happening in the picture.,5,53,Hunter,1.0,Wondering what is going on
