subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
65,1,eliminate,4,trouble,12.1448145699,8.0,5.21415244951,4,Jacob,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",47,Alex,4.0,The person looks like they are from the 80's.,14,Zachary,5.0,He looks shock at what is going on in the world.,34,Dylan,6.0,The person in this photo looks scared. ,41,Jason,2.0,"Again, police doing their job...",11,Andrew,3.0,Shouldn't be in the road protesting.  ,4.29378506751,15.1303120153,18.0976764209,4,34,Dylan,6.0,The person in this photo looks scared. ,5,41,Jason,2.0,"Again, police doing their job...",6,11,Andrew,3.0,Shouldn't be in the road protesting.  ,2,47,Alex,4.0,The person looks like they are from the 80's.,3,14,Zachary,5.0,He looks shock at what is going on in the world.,1,4,Jacob,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue."
65,2,eliminate,2,she looks sad,12.2655531544,7.0,5.9936504995,55,Connor,1.0,My response is apathy.,10,Austin,4.0,I see a picture of an unhappy black woman being arrested.,2,Matthew,1.0,She looks peaceful to me. I wonder why she is being arrested?,34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",41,Jason,1.0,"Again, police doing their job...",11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),3.89782780991,7.34932744503,11.4000513182,1,55,Connor,1.0,My response is apathy.,2,10,Austin,4.0,I see a picture of an unhappy black woman being arrested.,6,11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),5,41,Jason,1.0,"Again, police doing their job...",4,34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",3,2,Matthew,1.0,She looks peaceful to me. I wonder why she is being arrested?
65,3,eliminate,8,it looks aggressive,15.5781093193,7.0,2.34612261655,55,Connor,1.0,My response is confusion as to what is happening.,10,Austin,3.0,"I see a black man, possible a protester being escorted away by police officers.  ",19,Anthony,7.0,Going to jail.,38,Adam,6.0,An african american male being arrested by a police officer,42,Richard,5.0,A black man is being arrested and held by police officers.,11,Andrew,8.0,Hatred.,1.52461254678,11.6278410386,17.0797346843,2,10,Austin,3.0,"I see a black man, possible a protester being escorted away by police officers.  ",3,19,Anthony,7.0,Going to jail.,5,42,Richard,5.0,A black man is being arrested and held by police officers.,1,55,Connor,1.0,My response is confusion as to what is happening.,4,38,Adam,6.0,An african american male being arrested by a police officer,6,11,Andrew,8.0,Hatred.
65,4,eliminate,20,looks bad,10.8957248996,6.0,2.09536396083,21,Alexander,7.0,Cries for help for the inequality that he has faced,10,Austin,1.0,I see a black man being arrested.,19,Anthony,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,53,Hunter,2.0,Sad for the man as he looks in pain. ,42,Richard,6.0,A black man is being arrested and held by police officers.,13,Brady,7.0,Please stop the crime!,9.82919384632,12.047317763,18.0161661231,1,21,Alexander,7.0,Cries for help for the inequality that he has faced,4,53,Hunter,2.0,Sad for the man as he looks in pain. ,6,13,Brady,7.0,Please stop the crime!,3,19,Anthony,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,2,10,Austin,1.0,I see a black man being arrested.,5,42,Richard,6.0,A black man is being arrested and held by police officers.
65,5,eliminate,18,it looks rough,10.2432676079,7.0,2.78126568068,21,Alexander,7.0,resisting as police makes an arrest ,50,Gabriel,1.0,A man and are wrestling ,24,Kyle,3.0,Black male being arrested by police ,53,Hunter,1.0,Wondering what is going on,58,Devin,6.0,The cops have their hands full with this guy. ,13,Brady,7.0,Just surrender!,7.21463569708,10.1492553144,12.9826886234,1,21,Alexander,7.0,resisting as police makes an arrest ,5,58,Devin,6.0,The cops have their hands full with this guy. ,6,13,Brady,7.0,Just surrender!,4,53,Hunter,1.0,Wondering what is going on,3,24,Kyle,3.0,Black male being arrested by police ,2,50,Gabriel,1.0,A man and are wrestling 
65,6,eliminate,7,not sure,13.7911219323,5.0,3.01482300891,21,Alexander,7.0,Police group as one to make a arrest on protestor,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator,30,Aaron,3.0,Don't think they need to carry that boy like that.,26,Cody,3.0,Is he refusing to walk?,58,Devin,7.0,He needs to calm down and take his punishment.,13,Brady,7.0,Can't he walk or is this necessary?,13.4594374372,15.9435150762,18.7115762704,1,21,Alexander,7.0,Police group as one to make a arrest on protestor,5,58,Devin,7.0,He needs to calm down and take his punishment.,6,13,Brady,7.0,Can't he walk or is this necessary?,4,26,Cody,3.0,Is he refusing to walk?,3,30,Aaron,3.0,Don't think they need to carry that boy like that.,2,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator
65,7,eliminate,10,sad,7.79962765716,6.0,2.65599312342,21,Alexander,7.0,Police making an arrest during rally,28,Christian,2.0,Why do people have to be like this?,37,Steven,9.0,This is messed up.,23,Jonathan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,58,Devin,6.0,There is no cause for carrying him like this. ,13,Brady,7.0,I guess that is one way to get him in the police car.,8.16764808178,9.95141381945,11.6687568424,1,21,Alexander,7.0,Police making an arrest during rally,5,58,Devin,6.0,There is no cause for carrying him like this. ,6,13,Brady,7.0,I guess that is one way to get him in the police car.,4,23,Jonathan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,3,37,Steven,9.0,This is messed up.,2,28,Christian,2.0,Why do people have to be like this?
65,8,eliminate,3,interesting,10.1558616915,5.0,3.3613570272,21,Alexander,7.0,Arrested during a rally for fighting for what is right,3,Christopher,1.0,The police look like they are just doing their job.,39,Nathan,4.0,Young lady being arrested at protest,17,James,6.0,Looks like a peaceful protester.,58,Devin,7.0,She is not happy going to jail. ,13,Brady,8.0,He must have done something unimaginable for that many law enforcers to be present.,12.7891250798,13.939318949,16.373055321,1,21,Alexander,7.0,Arrested during a rally for fighting for what is right,5,58,Devin,7.0,She is not happy going to jail. ,6,13,Brady,8.0,He must have done something unimaginable for that many law enforcers to be present.,4,17,James,6.0,Looks like a peaceful protester.,3,39,Nathan,4.0,Young lady being arrested at protest,2,3,Christopher,1.0,The police look like they are just doing their job.
65,9,eliminate,9,terrible,17.1933477214,6.0,3.04764334916,21,Alexander,7.0,Crying for help for the injustice that they have faced,18,Justin,2.0,"calm down son, stop with the hysterics ",32,Eric,6.0,i feel there is a lot of bad things happening here,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,58,Devin,6.0,He needs to be quiet and go to jail.,13,Brady,7.0,What is he holding at his neck?,10.1745977215,13.3953294635,15.792676592,1,21,Alexander,7.0,Crying for help for the injustice that they have faced,5,58,Devin,6.0,He needs to be quiet and go to jail.,6,13,Brady,7.0,What is he holding at his neck?,4,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,3,32,Eric,6.0,i feel there is a lot of bad things happening here,2,18,Justin,2.0,"calm down son, stop with the hysterics "
65,10,eliminate,5,dont know,13.7467353001,5.0,2.22595338011,21,Alexander,7.0,A peaceful protest gone wrong. ,57,Bryce,9.0,I hope shes not being arrested for unjust reasons,25,Kevin,1.0,Seems like a normal arrest,46,Jesse,4.0,This looks like they're trying to scare her.,58,Devin,6.0,I think even people that are in high positions get caught for some type of crime.,13,Brady,7.0,Looks like a protester but looks can be decieving.,7.71831179864,8.93535917113,12.019363824,1,21,Alexander,7.0,A peaceful protest gone wrong. ,5,58,Devin,6.0,I think even people that are in high positions get caught for some type of crime.,6,13,Brady,7.0,Looks like a protester but looks can be decieving.,4,46,Jesse,4.0,This looks like they're trying to scare her.,3,25,Kevin,1.0,Seems like a normal arrest,2,57,Bryce,9.0,I hope shes not being arrested for unjust reasons
