subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
69,1,eliminate,10,The police are apprehending a protester ,22.0075169856,6.0,5.38627829379,13,Brady,7.0,I guess that is one way to get him in the police car.,42,Richard,4.0,A black man is being carried and held by police officers.,60,Evan,8.0,This looks almost looks like a scene from the 60's civil rights movement,59,Ian,5.0,I pity the cops on this one as they are having to deal with a miscreant.,61,Trevor,9.0,This seems a bit rediculous.,4,Jacob,2.0,"how come that guys get to be carried by cops, I have never known anyone else who is getting the privilege of getting carried by four cops before.",6.24010191805,8.09052713268,9.47413773194,1,13,Brady,7.0,I guess that is one way to get him in the police car.,3,60,Evan,8.0,This looks almost looks like a scene from the 60's civil rights movement,5,61,Trevor,9.0,This seems a bit rediculous.,6,4,Jacob,2.0,"how come that guys get to be carried by cops, I have never known anyone else who is getting the privilege of getting carried by four cops before.",2,42,Richard,4.0,A black man is being carried and held by police officers.,4,59,Ian,5.0,I pity the cops on this one as they are having to deal with a miscreant.
69,2,eliminate,5,Messing with a simple protester ,22.3036801184,5.0,2.09010974411,13,Brady,7.0,Looks like a protester but looks can be decieving.,39,Nathan,1.0,Woman arrested. ,60,Evan,7.0,This looks like the police using excessive force against a peaceful protester,28,Christian,2.0,She doesn't look like a typical protester. ,61,Trevor,8.0,Does it really take three grown men to get this woman under control?,53,Hunter,1.0,Wondering what she is being restrained for. ,2.90662612906,4.37384872459,10.0921482197,1,13,Brady,7.0,Looks like a protester but looks can be decieving.,3,60,Evan,7.0,This looks like the police using excessive force against a peaceful protester,5,61,Trevor,8.0,Does it really take three grown men to get this woman under control?,2,39,Nathan,1.0,Woman arrested. ,6,53,Hunter,1.0,Wondering what she is being restrained for. ,4,28,Christian,2.0,She doesn't look like a typical protester. 
69,3,eliminate,6,A whole police force is needed to arrest this man,30.3520706778,6.0,3.5611378742,13,Brady,7.0,All I see it lots of hands on this man,33,Samuel,6.0,Person must have done soemthing to warrant this response.,60,Evan,8.0,This looks like a case of racial profiling by the police,49,Cameron,1.0,No emotion or context shown.,61,Trevor,1.0,Looks like they are trying to restrain this man.,54,Caleb,8.0,I feel sorrow for the man being apprehended by all the officers. ,0.239082680317,1.5898638441,6.15772327082,1,13,Brady,7.0,All I see it lots of hands on this man,3,60,Evan,8.0,This looks like a case of racial profiling by the police,6,54,Caleb,8.0,I feel sorrow for the man being apprehended by all the officers. ,5,61,Trevor,1.0,Looks like they are trying to restrain this man.,4,49,Cameron,1.0,No emotion or context shown.,2,33,Samuel,6.0,Person must have done soemthing to warrant this response.
69,4,eliminate,4,"Police in riot gear, cameraman there",18.2526013372,6.0,4.04590076813,13,Brady,7.0,He looks terrified!,62,Dustin,5.0,"A man being arrested, no telling what for.",60,Evan,6.0,This looks like the police arresting a peaceful protester,31,Benjamin,3.0,Here is one person being arrested during the protests.,17,James,7.0,He didn't think it could happen to him.,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,0.729161006224,3.33000924013,10.3156600826,1,13,Brady,7.0,He looks terrified!,3,60,Evan,6.0,This looks like the police arresting a peaceful protester,6,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,4,31,Benjamin,3.0,Here is one person being arrested during the protests.,2,62,Dustin,5.0,"A man being arrested, no telling what for.",5,17,James,7.0,He didn't think it could happen to him.
69,5,eliminate,2,Crowd angry she's being arrested,23.461697614,6.0,3.93453015131,13,Brady,7.0,Think about what you are doing!,51,Logan,6.0,Her sorrow makes me sad.,60,Evan,7.0,This looks like a form of racial profiling by the police,9,Daniel,2.0,"Sometimes it's easier to blame the Black people, fair or not.",45,Sean,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,54,Caleb,9.0,I feel sad by  looking at this picture. It looks like she was arrested during a raid or riot.,0.000321594474372,2.08369752672,12.5869883106,1,13,Brady,7.0,Think about what you are doing!,2,51,Logan,6.0,Her sorrow makes me sad.,6,54,Caleb,9.0,I feel sad by  looking at this picture. It looks like she was arrested during a raid or riot.,4,9,Daniel,2.0,"Sometimes it's easier to blame the Black people, fair or not.",5,45,Sean,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,3,60,Evan,7.0,This looks like a form of racial profiling by the police
69,6,eliminate,18,There just protesters,21.6384015158,6.0,3.40555885161,13,Brady,7.0,Just surrender!,51,Logan,7.0,This is scary,2,Matthew,1.0,Clearly resisting arrest. ,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,15,Ryan,3.0,People wouldn't have this happen to them if they obey the police.,54,Caleb,9.0,I feel remorse for the person being tackled by police officers. ,0.370406124217,1.13738042489,2.27121618303,1,13,Brady,7.0,Just surrender!,2,51,Logan,7.0,This is scary,6,54,Caleb,9.0,I feel remorse for the person being tackled by police officers. ,3,2,Matthew,1.0,Clearly resisting arrest. ,4,7,Tyler,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,5,15,Ryan,3.0,People wouldn't have this happen to them if they obey the police.
69,7,eliminate,9,He didn't think he was going to be arrested,25.2151769212,7.0,1.67850474536,13,Brady,7.0,What is he holding at his neck?,51,Logan,6.0,This makes me scared and sad,19,Anthony,7.0,Going to jail good.,55,Connor,2.0,My response is sympathy for everyone involved.,63,Jared,7.0,I feel the numbers are unfair.,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",1.51816167706,11.1708715809,16.6059338741,1,13,Brady,7.0,What is he holding at his neck?,2,51,Logan,6.0,This makes me scared and sad,6,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",4,55,Connor,2.0,My response is sympathy for everyone involved.,3,19,Anthony,7.0,Going to jail good.,5,63,Jared,7.0,I feel the numbers are unfair.
69,8,eliminate,7,Man being arrested,15.1196656444,4.0,1.9908282854,13,Brady,7.0,Can't he walk or is this necessary?,51,Logan,5.0,This is terrifying,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator,10,Austin,2.0,I see police officers carrying a black man away.,30,Aaron,3.0,Don't think they need to carry that boy like that.,54,Caleb,6.0,I feel that there's too many police officers surrounded this man. ,0.541692812869,4.46018743142,15.0465844415,1,13,Brady,7.0,Can't he walk or is this necessary?,3,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator,6,54,Caleb,6.0,I feel that there's too many police officers surrounded this man. ,4,10,Austin,2.0,I see police officers carrying a black man away.,5,30,Aaron,3.0,Don't think they need to carry that boy like that.,2,51,Logan,5.0,This is terrifying
69,9,eliminate,15,Police in riot gear attacking a man,14.2922341492,7.0,3.01611051447,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,1,Michael,9.0,Unnecessary force.,20,William,5.0,this is a more viloent protest and the cops shouldt be slamming into a person ,32,Eric,8.0,the protesters seem peaceful,41,Jason,2.0,"Again, police doing their job...",54,Caleb,1.0,I feel like the police are acting in unity in the photo. ,0.543545687338,1.42712677864,2.67747068231,1,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,2,1,Michael,9.0,Unnecessary force.,4,32,Eric,8.0,the protesters seem peaceful,6,54,Caleb,1.0,I feel like the police are acting in unity in the photo. ,5,41,Jason,2.0,"Again, police doing their job...",3,20,William,5.0,this is a more viloent protest and the cops shouldt be slamming into a person 
69,10,eliminate,20,"Man being arrested, life going to turn bad",24.0631382887,8.0,3.15052474354,13,Brady,7.0,Please stop the crime!,1,Michael,7.0,"Excessive force, no consideration of pain or injury.",56,Travis,2.0,"I don't know the context here, but seems like police are acting appropriately",32,Eric,8.0,he seems like he is in pain,34,Dylan,9.0,It is upsetting and uncomfortable,44,Charles,1.0,someone in pain yelling at police,0.000273127225228,2.42757381778,8.82957659865,1,13,Brady,7.0,Please stop the crime!,4,32,Eric,8.0,he seems like he is in pain,5,34,Dylan,9.0,It is upsetting and uncomfortable,3,56,Travis,2.0,"I don't know the context here, but seems like police are acting appropriately",6,44,Charles,1.0,someone in pain yelling at police,2,1,Michael,7.0,"Excessive force, no consideration of pain or injury."
