subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
3,1,eliminate,14,I feel angry. It feels like an unjust situation.,30.051537342,2.0,1.99795040078,11,Kayla,8.0,I hate police. ,31,Anna,2.0,The police made several arrests during the protest.,22,Amber,2.0,it's more blacks wasting police time and resources.,14,Alexis,4.0,When you think you need two men to hold down one.,21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,20,Victoria,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force,1.86038206537,24.5845277925,34.8376263537,2,31,Anna,2.0,The police made several arrests during the protest.,4,14,Alexis,4.0,When you think you need two men to hold down one.,5,21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,1,11,Kayla,8.0,I hate police. ,3,22,Amber,2.0,it's more blacks wasting police time and resources.,6,20,Victoria,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force
3,2,eliminate,9,Anothr unjust situtation where excessive force is used,29.9075718849,2.0,3.75221830841,40,Mary,3.0,I feel the person is shouting out,31,Anna,3.0,Many people were frustrated and became violent in spite of strong police presence.,37,Kimberly,1.0,Why is he screaming?,14,Alexis,4.0,They act as if slavery is still an issue today.,21,Brianna,7.0,Crying for help for the injustice that they have faced,13,Megan,7.0,What is he holding at his neck?,12.640469107,34.9974585996,39.1488643669,1,40,Mary,3.0,I feel the person is shouting out,3,37,Kimberly,1.0,Why is he screaming?,5,21,Brianna,7.0,Crying for help for the injustice that they have faced,4,14,Alexis,4.0,They act as if slavery is still an issue today.,2,31,Anna,3.0,Many people were frustrated and became violent in spite of strong police presence.,6,13,Megan,7.0,What is he holding at his neck?
3,3,eliminate,4,"It doesn't like anything wrong is taking place. However, the way the police are dressed definitely doesn't make the situation better in terms of how I feel",50.7490667894,1.0,3.52590566255,40,Mary,3.0,I feel sad for america,45,Christina,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,37,Kimberly,1.0,Is that Zeke Elliott?,36,Abigail,4.0,He looks scared.,21,Brianna,7.0,Arrested fight for equality ,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,16.7557752426,25.3584209903,27.5090541309,4,36,Abigail,4.0,He looks scared.,5,21,Brianna,7.0,Arrested fight for equality ,6,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,3,37,Kimberly,1.0,Is that Zeke Elliott?,2,45,Christina,3.0,The young arrested man looks dismayed but I feel he probably did something to deserve being arrested.,1,40,Mary,3.0,I feel sad for america
3,4,eliminate,16,"I do not know the situation, but I feel a sense of negativity toward the police. ",34.4480804786,3.0,1.46687441108,7,Hannah,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,33,Kelsey,5.0,"Appears to be a reasonable ""cuffing"" done properly.",4,Samantha,2.0,handcuffed and screaming.,36,Abigail,1.0,I have no sympathy for you mister.,21,Brianna,7.0,Making it know what is going on while getting arrested,23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,24.8160503946,26.4165439064,36.0525394759,1,7,Hannah,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,3,4,Samantha,2.0,handcuffed and screaming.,6,23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,2,33,Kelsey,5.0,"Appears to be a reasonable ""cuffing"" done properly.",4,36,Abigail,1.0,I have no sympathy for you mister.,5,21,Brianna,7.0,Making it know what is going on while getting arrested
3,5,eliminate,18,"The person looks pretty agressive, so I feel like this may be warranted",20.6432921883,2.0,3.03551830855,7,Hannah,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",4,Samantha,2.0,those guys look like they are in trouble.,54,Heather,9.0,I feel remorse for the person being tackled by police officers. ,32,Haley,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",23,Morgan,2.0,I feel worried for the police as there seem to be multiple people being restrained.,20.139127559,32.2095050199,33.8267676688,1,7,Hannah,2.0,I cannot tell what is going on in this pecture but it seems the man being subdued is maybe trying to lunge at or kick the police officer. ,2,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",5,32,Haley,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",6,23,Morgan,2.0,I feel worried for the police as there seem to be multiple people being restrained.,3,4,Samantha,2.0,those guys look like they are in trouble.,4,54,Heather,9.0,I feel remorse for the person being tackled by police officers. 
3,6,eliminate,15,"This looks like an escalated situation. To me, the police seem to be making the sitation worse.",35.5770039472,3.0,3.27915518537,7,Hannah,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,56,Laura,5.0,"Overreaction to police by peaceful, nonconfrontational protestor.",30,Katherine,3.0,People blocking traffic.,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?,32,Haley,8.0,the protesters seem peaceful,50,Jordan,1.0,A man looks like he is being bashed by police,4.54588134335,10.0978313706,13.9154435548,1,7,Hannah,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,2,56,Laura,5.0,"Overreaction to police by peaceful, nonconfrontational protestor.",6,50,Jordan,1.0,A man looks like he is being bashed by police,3,30,Katherine,3.0,People blocking traffic.,5,32,Haley,8.0,the protesters seem peaceful,4,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?
3,7,eliminate,5,To many police on this young woman.,29.7347606496,3.0,1.80076378862,7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,56,Laura,5.0,Upset at the situation at hand here.,38,Shelby,7.0,An african american female being arrested by a police officer,29,Madison,1.0,I have no context to form an informed opinion on this image.,57,Miranda,9.0,I hope shes not being arrested for unjust reasons,50,Jordan,2.0,A black girl looks like she is being arrested,8.70250733069,13.6706905031,20.1726598461,1,7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,2,56,Laura,5.0,Upset at the situation at hand here.,5,57,Miranda,9.0,I hope shes not being arrested for unjust reasons,4,29,Madison,1.0,I have no context to form an informed opinion on this image.,6,50,Jordan,2.0,A black girl looks like she is being arrested,3,38,Shelby,7.0,An african american female being arrested by a police officer
3,8,eliminate,19,I'm not sure why the man is being handled the way he is. ,32.5170421224,2.0,5.70833025662,7,Hannah,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,56,Laura,1.0,Police seems to be acting appropriately here.,44,Maria,5.0,the guy looks possessed is my response,60,Sierra,9.0,This looks like a case of police using excessive force,57,Miranda,9.0,This guy looks like he cant breathe,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",12.8404725283,13.9406787997,18.2918770126,1,7,Hannah,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,2,56,Laura,1.0,Police seems to be acting appropriately here.,4,60,Sierra,9.0,This looks like a case of police using excessive force,6,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",3,44,Maria,5.0,the guy looks possessed is my response,5,57,Miranda,9.0,This guy looks like he cant breathe
3,9,eliminate,10,"I've never seen this happen before, so it doesn't seem like it's something they should be doing. Maybe he wasn't cooperating, but this seems a bit excessive.",57.1915227732,3.0,4.19287586796,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",53,Marissa,3.0,Saddened that this has to happen. ,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,28,Rebecca,2.0,Why do people have to be like this?,24,Danielle,4.0,Black person being carried through the streets by police ,7.62444123546,16.1272445022,17.4110571159,1,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,2,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",6,24,Danielle,4.0,Black person being carried through the streets by police ,3,53,Marissa,3.0,Saddened that this has to happen. ,4,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,5,28,Rebecca,2.0,Why do people have to be like this?
3,10,eliminate,6,This looks unjust/,17.7352638549,2.0,2.67874121708,7,Hannah,6.0,This is disturbing because it looks like the officers are hurting this man. ,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,12,Rachel,6.0,desentitized to constant assault on black men,1,Jessica,4.0,He's no longer a threat.,51,Natalie,6.0,This scares me,24,Danielle,3.0,Black male on the ground being handcuffed by police ,6.67219242113,8.53928579066,22.3270358074,2,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,3,12,Rachel,6.0,desentitized to constant assault on black men,6,24,Danielle,3.0,Black male on the ground being handcuffed by police ,1,7,Hannah,6.0,This is disturbing because it looks like the officers are hurting this man. ,4,1,Jessica,4.0,He's no longer a threat.,5,51,Natalie,6.0,This scares me
