subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
28,1,keep,1,"Anger, confusion - why are they arresting her?",31.1408901446,6.0,2.82202211249,30,Katherine,3.0,Lady being arrested and yelling.,29,Madison,2.0,This person looks like they are being treated with respect.,37,Kimberly,9.0,"Come on, she was being peaceful.",5,Sarah,1.0,police handcuffing a black woman probably for no reason,15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,6,Taylor,1.0,The woman looks like she's going to do a lot of yelling.,0.824079691634,1.24065465058,2.10766524496,5,15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,6,6,Taylor,1.0,The woman looks like she's going to do a lot of yelling.,2,29,Madison,2.0,This person looks like they are being treated with respect.,1,30,Katherine,3.0,Lady being arrested and yelling.,3,37,Kimberly,9.0,"Come on, she was being peaceful.",4,5,Sarah,1.0,police handcuffing a black woman probably for no reason
28,2,keep,17,Why are they treating him like that? Their faces are scary.,40.2145433241,6.0,3.87042753855,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",29,Madison,1.0,I don't know why this person is being treated so roughly.,18,Jennifer,1.0,Show me your green card!,25,Jasmine,5.0,what is going on?,15,Lauren,3.0,It looks like an explosive situation.,6,Taylor,7.0,This is a very intense scene.,3.17396821686,4.0581353777,4.37473285968,1,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",3,18,Jennifer,1.0,Show me your green card!,4,25,Jasmine,5.0,what is going on?,2,29,Madison,1.0,I don't know why this person is being treated so roughly.,5,15,Lauren,3.0,It looks like an explosive situation.,6,6,Taylor,7.0,This is a very intense scene.
28,3,keep,6,A scenario like this would make me nervous.,39.611947758,4.0,2.68904525135,45,Christina,3.0,man looks calm and unresisting,17,Courtney,5.0,Looks like it hurts.,18,Jennifer,1.0,Tired of seeing protesters is all i think about in this image. ,25,Jasmine,5.0,I am wondering what the  circumstances were regarding this picture.,22,Amber,3.0,"police arresting another protester, I feel bad for the police",55,Andrea,3.0,My response is disappointment.,0.838913249248,1.50576475687,2.17265589362,2,17,Courtney,5.0,Looks like it hurts.,4,25,Jasmine,5.0,I am wondering what the  circumstances were regarding this picture.,5,22,Amber,3.0,"police arresting another protester, I feel bad for the police",1,45,Christina,3.0,man looks calm and unresisting,3,18,Jennifer,1.0,Tired of seeing protesters is all i think about in this image. ,6,55,Andrea,3.0,My response is disappointment.
28,4,keep,8,The man being arrested looks relatively peaceful. I don't like that there are so many policemen around him -- slight anger,44.6726949526,6.0,2.76253193139,4,Samantha,2.0,"wonder how many cops do it take to handcuff one person, just joking.",17,Courtney,7.0,Too many cops.,27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,25,Jasmine,5.0,I am not sure what to think,22,Amber,1.0,looks like more rebellious blacks,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. ,0.950214966701,1.43392140316,2.15034041146,1,4,Samantha,2.0,"wonder how many cops do it take to handcuff one person, just joking.",5,22,Amber,1.0,looks like more rebellious blacks,4,25,Jasmine,5.0,I am not sure what to think,2,17,Courtney,7.0,Too many cops.,3,27,Alyssa,8.0,Law enforcement arrests protester accused of attack.,6,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. 
28,5,keep,5,All the people in the scene look pretty calm. ,34.8551466563,3.0,3.12601239622,4,Samantha,2.0,the picture does not have enough detail to show what is going on.,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,41,Michelle,2.0,"Again, police doing their job...",25,Jasmine,1.0,Seems like a normal arrest,22,Amber,1.0,she's apparently broken the law as well,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,0.628499053462,1.16268731183,1.7790840822,1,4,Samantha,2.0,the picture does not have enough detail to show what is going on.,2,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,3,41,Michelle,2.0,"Again, police doing their job...",4,25,Jasmine,1.0,Seems like a normal arrest,5,22,Amber,1.0,she's apparently broken the law as well,6,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.
28,6,keep,7,Why are they carrying him like that with so much protective gear on? ,37.2046454475,5.0,2.21216272466,4,Samantha,2.0,why is this person being carried.,60,Sierra,8.0,This looks like a use of excessive force; ie. five officers for one individual,41,Michelle,3.0,"Again, police doing their job...",44,Maria,1.0,LOL kinda funny watching them carry the person like that,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,36,Abigail,5.0,That must have been one hell of a fight.,0.879942238391,1.66363299425,2.41384653544,1,4,Samantha,2.0,why is this person being carried.,4,44,Maria,1.0,LOL kinda funny watching them carry the person like that,2,60,Sierra,8.0,This looks like a use of excessive force; ie. five officers for one individual,3,41,Michelle,3.0,"Again, police doing their job...",5,31,Anna,3.0,Several of the protesters became violent and there were a few who were arrested.,6,36,Abigail,5.0,That must have been one hell of a fight.
28,7,keep,19,This looks like a protect or riot. I hope they're arresting him for a reason and not to silence him.,38.283592966,6.0,2.14936735927,4,Samantha,2.0,that guys who is hold down does not look happy.,60,Sierra,9.0,This looks like a case of police using excessive force,38,Shelby,7.0,An african american male being arrested by a police officer,44,Maria,5.0,the guy looks possessed is my response,20,Victoria,3.0,"highly active scene with a very upset man, looks like the police are doing their ob to keep the crowd nonviolent",19,Nicole,9.0,Keep up the good work gentlemen.,0.94634756181,1.49645133884,2.09653259283,3,38,Shelby,7.0,An african american male being arrested by a police officer,2,60,Sierra,9.0,This looks like a case of police using excessive force,1,4,Samantha,2.0,that guys who is hold down does not look happy.,4,44,Maria,5.0,the guy looks possessed is my response,5,20,Victoria,3.0,"highly active scene with a very upset man, looks like the police are doing their ob to keep the crowd nonviolent",6,19,Nicole,9.0,Keep up the good work gentlemen.
28,8,keep,3,So many policemen for one man.,17.1769538021,4.0,2.81741429842,4,Samantha,2.0,why is he in short.,60,Sierra,7.0,This looks like the police arresting a peaceful protester.,38,Shelby,6.0,An african american male being arrested by a police officer,1,Jessica,6.0,Little need for force here.,52,Brooke,1.0,is that a boy or a girl,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",0.810782832315,1.17725372913,1.89444878433,3,38,Shelby,6.0,An african american male being arrested by a police officer,2,60,Sierra,7.0,This looks like the police arresting a peaceful protester.,5,52,Brooke,1.0,is that a boy or a girl,1,4,Samantha,2.0,why is he in short.,4,1,Jessica,6.0,Little need for force here.,6,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated."
28,9,keep,4,Another protester being arrested? At least they look relatively calm.,42.1813204201,3.0,2.93860134796,48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,60,Sierra,6.0,This looks like the police arresting a peaceful protester,38,Shelby,6.0,An african american male being arrested by a police officer,61,Gabrielle,7.0,This kid looks terrified.,52,Brooke,7.0,that guy looks really scared,42,Kaitlyn,5.0,A black man is being arrested by police.,0.824649895083,1.32495723474,2.25859667229,3,38,Shelby,6.0,An african american male being arrested by a police officer,2,60,Sierra,6.0,This looks like the police arresting a peaceful protester,5,52,Brooke,7.0,that guy looks really scared,1,48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,4,61,Gabrielle,7.0,This kid looks terrified.,6,42,Kaitlyn,5.0,A black man is being arrested by police.
28,10,keep,12,"I don't like this visual at all. The man on the ground looks very helpless, maybe even scared.",30.1146784623,7.0,2.6316468616,11,Kayla,8.0,I hate police,60,Sierra,9.0,This looks like a form of police brutality,38,Shelby,7.0,An african american male being arrested by a police officer,14,Alexis,7.0,No need to put your knee to their throat. ,52,Brooke,7.0,that man looks like he needs help,34,Allison,7.0,Him looking up at him makes me sad,2.04799145835,2.58134208786,2.91470440653,6,34,Allison,7.0,Him looking up at him makes me sad,3,38,Shelby,7.0,An african american male being arrested by a police officer,4,14,Alexis,7.0,No need to put your knee to their throat. ,1,11,Kayla,8.0,I hate police,2,60,Sierra,9.0,This looks like a form of police brutality,5,52,Brooke,7.0,that man looks like he needs help
