subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
61,1,eliminate,10,slightly angered,12.8549388172,5.0,2.87291989778,6,Nicholas,3.0,They should really let him walk.,49,Cameron,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force.",10,Austin,1.0,I see a black man being escorted away.,38,Adam,8.0,An african american male being arrested by a police officer,18,Justin,1.0,sometimes its hard to leave,24,Kyle,4.0,Black person being carried through the streets by police ,13.0955926124,16.4298370358,17.8634602226,1,6,Nicholas,3.0,They should really let him walk.,2,49,Cameron,1.0,"I don't know the story behind this picture, so I am unable to say if this is too much force.",5,18,Justin,1.0,sometimes its hard to leave,3,10,Austin,1.0,I see a black man being escorted away.,6,24,Kyle,4.0,Black person being carried through the streets by police ,4,38,Adam,8.0,An african american male being arrested by a police officer
61,2,eliminate,1,At least she's being held. Whats with the armlock,27.2971438509,6.0,2.80052373186,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,49,Cameron,1.0,"I feel like the woman is shouting over the officer's shoulder, I am not sure the whole story here, so I am emotionally apathetic at this time.",19,Anthony,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,55,Connor,2.0,My response is distaste for everyone involved.,18,Justin,1.0,the women's march got out of hand for this one,14,Zachary,2.0,She looks mean anyways.,9.64618704957,15.2141168119,23.4335373712,1,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,4,55,Connor,2.0,My response is distaste for everyone involved.,5,18,Justin,1.0,the women's march got out of hand for this one,6,14,Zachary,2.0,She looks mean anyways.,2,49,Cameron,1.0,"I feel like the woman is shouting over the officer's shoulder, I am not sure the whole story here, so I am emotionally apathetic at this time.",3,19,Anthony,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.
61,3,eliminate,7,That kind of looks fun. I want to be carried like that,19.6376873119,3.0,2.15522277856,6,Nicholas,4.0,The way they are carrying that man looks painful.,63,Jared,6.0,I feel confused I would like to know more of the context.,58,Devin,7.0,He needs to calm down and take his punishment.,55,Connor,2.0,My response is hope that the guy being dragged is ok.,18,Justin,8.0,Im happy we have police protecting our streets,22,Robert,1.0,gosh how many wild blacks are there to control???,6.9859347915,9.47023994161,10.8707026617,1,6,Nicholas,4.0,The way they are carrying that man looks painful.,2,63,Jared,6.0,I feel confused I would like to know more of the context.,4,55,Connor,2.0,My response is hope that the guy being dragged is ok.,3,58,Devin,7.0,He needs to calm down and take his punishment.,6,22,Robert,1.0,gosh how many wild blacks are there to control???,5,18,Justin,8.0,Im happy we have police protecting our streets
61,4,eliminate,17,What is he holding? Also the chokehold looks uncomfortable,26.4882053417,3.0,4.49136483902,6,Nicholas,7.0,This is a very intense scene.,63,Jared,7.0,I want to know what this man has done and if this force is warranted.,7,Tyler,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,55,Connor,1.0,My response is confusion but definite interest in what is happening.,43,Patrick,8.0,two people trying to stop someone from doing something,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",10.0103816942,17.3299254174,24.7483749202,1,6,Nicholas,7.0,This is a very intense scene.,4,55,Connor,1.0,My response is confusion but definite interest in what is happening.,5,43,Patrick,8.0,two people trying to stop someone from doing something,3,7,Tyler,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,6,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",2,63,Jared,7.0,I want to know what this man has done and if this force is warranted.
61,5,eliminate,3,The man looks scared. I hope he's okay.,16.345260754,6.0,2.21546334727,6,Nicholas,1.0,I would love to know what is happening here.,26,Cody,5.0,What did she do to warrent all of this attention?,27,Thomas,7.0,Law enforcement arrests protester accused of acid attack.,55,Connor,3.0,My response is embarassment on behalf of the police having to take her away.,43,Patrick,6.0,police have arrested someone,30,Aaron,3.0,Arrested for something.,5.34265292855,15.8793532182,22.8813035991,2,26,Cody,5.0,What did she do to warrent all of this attention?,3,27,Thomas,7.0,Law enforcement arrests protester accused of acid attack.,4,55,Connor,3.0,My response is embarassment on behalf of the police having to take her away.,5,43,Patrick,6.0,police have arrested someone,1,6,Nicholas,1.0,I would love to know what is happening here.,6,30,Aaron,3.0,Arrested for something.
61,6,eliminate,20,He looks very disturbed. I hope he's okay.,31.3606804808,7.0,9.40625427652,2,Matthew,1.0,Why is he being arrested?,26,Cody,3.0,He has very nice shoes.,27,Thomas,7.0,Law enforcement arrests suspect in robbery/murder.,55,Connor,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",41,Jason,3.0,"Again, police doing their job...",9,Daniel,2.0,People are in pain.,13.0126921586,16.5806267677,21.83262305,4,55,Connor,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",5,41,Jason,3.0,"Again, police doing their job...",6,9,Daniel,2.0,People are in pain.,1,2,Matthew,1.0,Why is he being arrested?,3,27,Thomas,7.0,Law enforcement arrests suspect in robbery/murder.,2,26,Cody,3.0,He has very nice shoes.
61,7,eliminate,13,What kind of riot is this to have the police wear things that make them look like they're off to war,64.4028572895,5.0,2.63736543199,3,Christopher,1.0,The police look like they are just doing their job.,60,Evan,8.0,This looks like a case of police brutality,51,Logan,6.0,I feel nervous ,55,Connor,2.0,My response is anxiety for the bystanders.,41,Jason,5.0,"Again, police doing their job...",9,Daniel,2.0,Society can be reckless and unruly.,14.4671186479,15.8170639083,24.836465936,1,3,Christopher,1.0,The police look like they are just doing their job.,3,51,Logan,6.0,I feel nervous ,4,55,Connor,2.0,My response is anxiety for the bystanders.,5,41,Jason,5.0,"Again, police doing their job...",2,60,Evan,8.0,This looks like a case of police brutality,6,9,Daniel,2.0,Society can be reckless and unruly.
61,8,eliminate,14,So many photographers make me uneasy,28.2992191064,4.0,4.21411510126,3,Christopher,3.0,I don't think the police needed to use this much force.,12,Joseph,6.0,most of our interactions with the police are bad ,51,Logan,7.0,This is defeating,55,Connor,4.0,My response is hope that the person on the ground is ok.,4,Jacob,2.0,"wow, someone is restrained.",20,William,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force,0.185967863305,1.5030668393,8.52184848557,3,51,Logan,7.0,This is defeating,4,55,Connor,4.0,My response is hope that the person on the ground is ok.,6,20,William,2.0,this looks to be a pretty routine arrest with the suspect cooperating and the police aren't using excessive force,5,4,Jacob,2.0,"wow, someone is restrained.",1,3,Christopher,3.0,I don't think the police needed to use this much force.,2,12,Joseph,6.0,most of our interactions with the police are bad 
61,9,eliminate,11,Looks like a routine arrest. I do hope the man is okay though.,19.8933217772,3.0,2.25156178733,33,Samuel,4.0,Procedures have been followed.,52,Mark,8.0,leave that dude alone!,51,Logan,6.0,This is terrifying,55,Connor,1.0,I have no response to this arrest.,25,Kevin,5.0,I think it is too violent.,20,William,3.0,the police are doing a good job of keeping the suspect detained,1.46734644414,4.98534862231,8.91969026544,1,33,Samuel,4.0,Procedures have been followed.,3,51,Logan,6.0,This is terrifying,5,25,Kevin,5.0,I think it is too violent.,6,20,William,3.0,the police are doing a good job of keeping the suspect detained,4,55,Connor,1.0,I have no response to this arrest.,2,52,Mark,8.0,leave that dude alone!
61,10,eliminate,6,Is he dead?,18.6386027734,2.0,2.83815658919,33,Samuel,6.0,Person must have done soemthing to warrant this response.,35,Jeffery,5.0,cops arresting someone who was probably up to no good,51,Logan,6.0,This scares me,8,Brandon,1.0,Man getting arrested.,25,Kevin,5.0,I am wondering what the  circumstances were regarding this picture.,1,Michael,4.0,He's no longer a threat.,8.89503409818,11.1454554785,18.2639779673,1,33,Samuel,6.0,Person must have done soemthing to warrant this response.,3,51,Logan,6.0,This scares me,5,25,Kevin,5.0,I am wondering what the  circumstances were regarding this picture.,6,1,Michael,4.0,He's no longer a threat.,4,8,Brandon,1.0,Man getting arrested.,2,35,Jeffery,5.0,cops arresting someone who was probably up to no good
