subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
51,1,eliminate,19,I don't like it at all and it makes me think of police brutality and the oppresion of minorities,24.5443574943,7.0,2.52047183434,17,Courtney,6.0,A man getting arrested.,13,Megan,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,",3,Emily,1.0,I think the guy being dragged looks like an idiot.,19,Nicole,9.0,Keep up the good work gentlemen.,38,Shelby,7.0,An african american male being arrested by a police officer,46,Tiffany,3.0,This man looks really distraught and upset. ,8.17521501053,13.7269347245,14.4100747483,1,17,Courtney,6.0,A man getting arrested.,5,38,Shelby,7.0,An african american male being arrested by a police officer,6,46,Tiffany,3.0,This man looks really distraught and upset. ,4,19,Nicole,9.0,Keep up the good work gentlemen.,3,3,Emily,1.0,I think the guy being dragged looks like an idiot.,2,13,Megan,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,"
51,2,eliminate,9,I don't like this either. This is police brutality and they are harming a man who probably has done nothing.,25.6570031892,7.0,1.72050051577,17,Courtney,7.0,He's really upset.,57,Miranda,9.0,He looks like hes in pain,14,Alexis,4.0,They act as if slavery is still an issue today.,61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,38,Shelby,5.0,An african american male being arrested by a police officer,46,Tiffany,3.0,This man looks upset and in pain.,3.3298358774,5.39729898935,9.5651184232,2,57,Miranda,9.0,He looks like hes in pain,5,38,Shelby,5.0,An african american male being arrested by a police officer,6,46,Tiffany,3.0,This man looks upset and in pain.,3,14,Alexis,4.0,They act as if slavery is still an issue today.,4,61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,1,17,Courtney,7.0,He's really upset.
51,3,eliminate,1,"this makes me really upset because a black woman is being arrested, most likely at a protest",26.3876567995,7.0,2.34282118734,31,Anna,2.0,There were a few arrests such as this one pictured.,57,Miranda,9.0,This shouldn't be the response to protest.,10,Elizabeth,2.0,I see a black woman yelling while being handcuffed. ,9,Amanda,1.0,It is normal for people to respond with some angst and aggressiveness at times.,38,Shelby,7.0,An african american female being arrested by a police officer,46,Tiffany,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",7.30714451487,8.3570880359,11.5755098643,2,57,Miranda,9.0,This shouldn't be the response to protest.,3,10,Elizabeth,2.0,I see a black woman yelling while being handcuffed. ,5,38,Shelby,7.0,An african american female being arrested by a police officer,6,46,Tiffany,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",1,31,Anna,2.0,There were a few arrests such as this one pictured.,4,9,Amanda,1.0,It is normal for people to respond with some angst and aggressiveness at times.
51,4,eliminate,4,I still feel very mad because this is police brutality against a person of color who likely has only been peacefully protesting,28.4021146673,7.0,1.31435848074,20,Victoria,4.0,i feel a little bad for the man getting areested he looks shocked,57,Miranda,9.0,This man looks really scared,10,Elizabeth,2.0,I see a surprised face on a black man who is being escorted away by a police officer.,50,Jordan,1.0,This man looks like he is in shock while being arrested.,38,Shelby,6.0,An african american male being arrested by a police officer,58,Paige,7.0,This is the picture of a criminal. ,4.61803015368,13.1871619746,17.0884632425,1,20,Victoria,4.0,i feel a little bad for the man getting areested he looks shocked,2,57,Miranda,9.0,This man looks really scared,4,50,Jordan,1.0,This man looks like he is in shock while being arrested.,6,58,Paige,7.0,This is the picture of a criminal. ,5,38,Shelby,6.0,An african american male being arrested by a police officer,3,10,Elizabeth,2.0,I see a surprised face on a black man who is being escorted away by a police officer.
51,5,eliminate,6,I don't like this. Unnecessary amounts of force is being used to put down a black man.,25.2927641951,8.0,1.93712163239,20,Victoria,2.0,looks to be a routine arrest,57,Miranda,5.0,Hes being arrested,30,Katherine,3.0,"Guy getting arrested at a protest maybe,.",50,Jordan,1.0,Man is on the ground while being detained ,55,Andrea,3.0,My response is disappointment.,53,Marissa,1.0,I feel nothign since there are no faces. ,2.03498216113,2.68523011543,9.1034998697,2,57,Miranda,5.0,Hes being arrested,3,30,Katherine,3.0,"Guy getting arrested at a protest maybe,.",5,55,Andrea,3.0,My response is disappointment.,1,20,Victoria,2.0,looks to be a routine arrest,6,53,Marissa,1.0,I feel nothign since there are no faces. ,4,50,Jordan,1.0,Man is on the ground while being detained 
51,6,eliminate,15,The person has his hands up in the air as either a sign of innocence or in defense and yet the police are using force against him.,29.8854894452,8.0,2.05124216608,24,Danielle,3.0,Male being pushed back by policeman with a riot shield ,57,Miranda,9.0,This is too much force,30,Katherine,3.0,People blocking traffic.,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",4,Samantha,3.0,why does it look like the police are the agressor against people peacefully protesting.,5.63282244746,7.3997061156,10.4172542169,1,24,Danielle,3.0,Male being pushed back by policeman with a riot shield ,2,57,Miranda,9.0,This is too much force,6,4,Samantha,3.0,why does it look like the police are the agressor against people peacefully protesting.,5,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",3,30,Katherine,3.0,People blocking traffic.,4,29,Madison,1.0,I don't know what these people did to deserve this kind of treatment.
51,7,eliminate,13,"Too much force being used to put down a single, most likely unarmed, black male.",19.180385642,8.0,1.51012914605,24,Danielle,3.0,Black male being arrested by police ,57,Miranda,9.0,This is so violent,44,Maria,4.0,to much chaos going on,39,Olivia,5.0,Military-style police arresting person. ,26,Alexandra,3.0,Don't these protesters have to work in the morning?,4,Samantha,2.0,another photo of this...,0.548390278826,5.63321959611,7.25071831746,1,24,Danielle,3.0,Black male being arrested by police ,2,57,Miranda,9.0,This is so violent,4,39,Olivia,5.0,Military-style police arresting person. ,5,26,Alexandra,3.0,Don't these protesters have to work in the morning?,3,44,Maria,4.0,to much chaos going on,6,4,Samantha,2.0,another photo of this...
51,8,eliminate,10,Again. Too much force used against a black person who is unarmed.,19.7267468415,7.0,1.94547601114,24,Danielle,4.0,Black person being carried through the streets by police ,57,Miranda,8.0,Why do they have to carry him like that,40,Mary,4.0,I feel heartfulness,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,8,Brittany,1.0,Male being hauled off by 4 policemen.,28,Rebecca,2.0,Why do people have to be like this?,1.57064600382,5.58896901552,8.52285216085,2,57,Miranda,8.0,Why do they have to carry him like that,4,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,6,28,Rebecca,2.0,Why do people have to be like this?,1,24,Danielle,4.0,Black person being carried through the streets by police ,3,40,Mary,4.0,I feel heartfulness,5,8,Brittany,1.0,Male being hauled off by 4 policemen.
51,9,eliminate,11,I don't like this at all. A whole bunch of police men are gathered just for the arrest of a single black man.,22.1242522456,8.0,1.275257434,23,Morgan,3.0,I feel sorry for the person being restrained as he looks very afraid and alone.,57,Miranda,7.0,Too much force,49,Erin,5.0,This person seems to be in a bad position and I feel for him because he remains innocent until proven guilty.,39,Olivia,4.0,Black man arrested by police. ,51,Natalie,6.0,This is terrifying,28,Rebecca,2.0,Just another person being arrested. ,1.02677090419,2.74374212755,7.86206308648,2,57,Miranda,7.0,Too much force,4,39,Olivia,4.0,Black man arrested by police. ,5,51,Natalie,6.0,This is terrifying,6,28,Rebecca,2.0,Just another person being arrested. ,3,49,Erin,5.0,This person seems to be in a bad position and I feel for him because he remains innocent until proven guilty.,1,23,Morgan,3.0,I feel sorry for the person being restrained as he looks very afraid and alone.
51,10,eliminate,18,"Too much force being used just for a single person protesting whereas when a white man protests, the cops are more cooperative and respectful.",24.0758545541,9.0,2.32593908708,27,Alyssa,7.0,Police arrest protesters accused of attacks.,57,Miranda,6.0,Thats a lot of cops for 1 guy,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",39,Olivia,6.0,Police wrestle man to ground. ,51,Natalie,7.0,This is scary,2,Ashley,1.0,Clearly resisting arrest. ,0.865738066612,7.85082232312,11.0016638623,2,57,Miranda,6.0,Thats a lot of cops for 1 guy,3,56,Laura,7.0,"Somewhat upset, as this seems like an overreaction by police.",5,51,Natalie,7.0,This is scary,6,2,Ashley,1.0,Clearly resisting arrest. ,1,27,Alyssa,7.0,Police arrest protesters accused of attacks.,4,39,Olivia,6.0,Police wrestle man to ground. 
