subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
59,1,eliminate,6,shock,11.9616247377,8.0,6.13031372603,11,Kayla,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?",34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,41,Michelle,4.0,"Again, police doing their job...",1,Jessica,4.0,He's no longer a threat.,22,Amber,3.0,"police arresting another protester, I feel bad for the police",54,Heather,8.0,I feel sorrow for the man being apprehended by all the officers. ,15.0124036355,18.9136153179,22.2644652062,1,11,Kayla,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?",2,34,Allison,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,6,54,Heather,8.0,I feel sorrow for the man being apprehended by all the officers. ,5,22,Amber,3.0,"police arresting another protester, I feel bad for the police",4,1,Jessica,4.0,He's no longer a threat.,3,41,Michelle,4.0,"Again, police doing their job..."
59,2,eliminate,19,i feel upset to see someone being restrained. a bit angry. ,68.3304403111,8.0,2.4776024085,11,Kayla,8.0,Makes me upset. ,34,Allison,6.0,The person looks upset about what is going on. ,59,Katelyn,6.0,Cops are arresting a protester and I am slightly alarmed.,43,Sydney,7.0,demonstrator arrested,58,Paige,7.0,The police has their hands full. ,54,Heather,6.0,I feel shocked by the intensity of this photo.,4.0111640133,11.7967749293,17.9822301797,1,11,Kayla,8.0,Makes me upset. ,3,59,Katelyn,6.0,Cops are arresting a protester and I am slightly alarmed.,6,54,Heather,6.0,I feel shocked by the intensity of this photo.,5,58,Paige,7.0,The police has their hands full. ,2,34,Allison,6.0,The person looks upset about what is going on. ,4,43,Sydney,7.0,demonstrator arrested
59,3,eliminate,14,the intensity and aggressive nature of this image disturb me ,46.5323111487,7.0,3.23406423919,11,Kayla,8.0,I hate police. ,40,Mary,3.0,Police are brutal,59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,44,Maria,7.0,what did she do to need two officers knees in her back?,55,Andrea,4.0,My response is hope that the person on the ground is ok.,54,Heather,8.0,I feel bad that the person is being arrested by police and people are videotaping on the side. ,18.230644729,19.4141481731,30.5842943162,4,44,Maria,7.0,what did she do to need two officers knees in her back?,5,55,Andrea,4.0,My response is hope that the person on the ground is ok.,6,54,Heather,8.0,I feel bad that the person is being arrested by police and people are videotaping on the side. ,3,59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,1,11,Kayla,8.0,I hate police. ,2,40,Mary,3.0,Police are brutal
59,4,eliminate,1,"inquisitive as to what the context of this image is, such as why is she being arrested and why are they restraining her?",56.3530377588,6.0,2.87107015785,8,Brittany,1.0,Police arrest female.,2,Ashley,1.0,The only thing I notice is she needed two handcuffs.,29,Madison,2.0,This person looks like they are being treated with respect.,44,Maria,1.0,no big response just lady getting arrested,55,Andrea,2.0,My response is distaste for everyone involved.,54,Heather,4.0,I feel like the people are forcing the lady to move. ,10.1562856376,24.5606665107,27.2781594973,2,2,Ashley,1.0,The only thing I notice is she needed two handcuffs.,5,55,Andrea,2.0,My response is distaste for everyone involved.,6,54,Heather,4.0,I feel like the people are forcing the lady to move. ,4,44,Maria,1.0,no big response just lady getting arrested,3,29,Madison,2.0,This person looks like they are being treated with respect.,1,8,Brittany,1.0,Police arrest female.
59,5,eliminate,20,police arresting a man crying on the groud. he looks very upset.,41.8596809142,4.0,3.06289287016,36,Abigail,5.0,Cry baby! You got yourself into this mess,2,Ashley,1.0,Why is he being arrested?,27,Alyssa,7.0,Law enforcement arrests suspect in robbery/murder.,48,Kelly,8.0,I feel upset to see that man in pain when he did nothing wrong. ,55,Andrea,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",54,Heather,7.0,"I feel sad by looking at this photo, the man seems like he's in pain.",2.70887379115,21.2643562973,27.7163448818,4,48,Kelly,8.0,I feel upset to see that man in pain when he did nothing wrong. ,5,55,Andrea,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",6,54,Heather,7.0,"I feel sad by looking at this photo, the man seems like he's in pain.",1,36,Abigail,5.0,Cry baby! You got yourself into this mess,2,2,Ashley,1.0,Why is he being arrested?,3,27,Alyssa,7.0,Law enforcement arrests suspect in robbery/murder.
59,6,eliminate,12,"a man is pummeled to the ground, but he looks compliant and unassuming. ",66.333248278,8.0,2.55104119144,63,Vanessa,7.0,I feel sad and horrified.,33,Kelsey,5.0,Person is in the process of being apprehended.,9,Amanda,2.0,Blacks can be easy targets for the police.,48,Kelly,3.0,I just feel sickened by all of the racism that this picture represents. ,55,Andrea,2.0,My response is sympathy with the guy on the ground.,54,Heather,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",0.762096581166,12.8663594221,20.3689780814,1,63,Vanessa,7.0,I feel sad and horrified.,2,33,Kelsey,5.0,Person is in the process of being apprehended.,5,55,Andrea,2.0,My response is sympathy with the guy on the ground.,3,9,Amanda,2.0,Blacks can be easy targets for the police.,6,54,Heather,5.0,"I feel neutral looking at this picture, he doesn't look like he's struggling by the police officers.",4,48,Kelly,3.0,I just feel sickened by all of the racism that this picture represents. 
59,7,eliminate,8,man being restrained by the nypd. there seems to be a confrontation. ,49.2764870906,7.0,4.11835427885,63,Vanessa,7.0,I feel angry and ashamed.,33,Kelsey,5.0,Another protest gone bad.,49,Erin,1.0,"There seems to be chaos, but no one seems to be acting out too much.",15,Lauren,3.0,I think it is a bad idea to fight the police.,55,Andrea,1.0,My response is confusion as to what is happening.,24,Danielle,3.0,Black male being arrested by police ,4.99796807999,11.5175080969,20.5194345292,1,63,Vanessa,7.0,I feel angry and ashamed.,5,55,Andrea,1.0,My response is confusion as to what is happening.,6,24,Danielle,3.0,Black male being arrested by police ,4,15,Lauren,3.0,I think it is a bad idea to fight the police.,3,49,Erin,1.0,"There seems to be chaos, but no one seems to be acting out too much.",2,33,Kelsey,5.0,Another protest gone bad.
59,8,eliminate,16,man pinned to ground my nypd. he seems angry and upset. :( ,50.7851735699,6.0,3.41240648658,63,Vanessa,7.0,I feel upset and confused.,39,Olivia,4.0,Police handcuffing visibly upset protester,19,Nicole,7.0,Going jail negro.,56,Laura,6.0,I feel SOmewhat angry at this situation,55,Andrea,2.0,My response is hope that the onlookers are enjoying the show.,24,Danielle,3.0,Black male on the ground being handcuffed by police.,0.000254880986176,7.57990203903,18.0830201966,1,63,Vanessa,7.0,I feel upset and confused.,2,39,Olivia,4.0,Police handcuffing visibly upset protester,4,56,Laura,6.0,I feel SOmewhat angry at this situation,3,19,Nicole,7.0,Going jail negro.,5,55,Andrea,2.0,My response is hope that the onlookers are enjoying the show.,6,24,Danielle,3.0,Black male on the ground being handcuffed by police.
59,9,eliminate,3,"police escorting ayouth away. he seem scared and/or upset. i feel upset and worried for him, and also curous about the situation ",53.9926589157,7.0,2.51744394901,63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.,39,Olivia,4.0,Young lady being arrested at protest,5,Sarah,5.0,innocent protester is being taken away for no reason,56,Laura,1.0,"Police seem to be dealing with situation fine, so I don't have much of a response.",18,Jennifer,1.0,your coming with us,21,Brianna,7.0,Arrested during a rally for fighting for what is right,7.0314618306,7.98225840484,17.8016210884,2,39,Olivia,4.0,Young lady being arrested at protest,3,5,Sarah,5.0,innocent protester is being taken away for no reason,6,21,Brianna,7.0,Arrested during a rally for fighting for what is right,4,56,Laura,1.0,"Police seem to be dealing with situation fine, so I don't have much of a response.",5,18,Jennifer,1.0,your coming with us,1,63,Vanessa,5.0,I feel surprised to see a black cop and slightly confused.
59,10,eliminate,15,shocked and upset at the amount of force being used against a civilian ,22.3705016649,7.0,3.97110779118,3,Emily,1.0,The police look like they are just doing their job.,39,Olivia,8.0,Another act of police brutality.,5,Sarah,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?,60,Sierra,9.0,This looks like a form of police brutality.,21,Brianna,7.0,Hands were up during protest but police were not having it.,3.73702131421,6.73833278217,20.3087286744,2,39,Olivia,8.0,Another act of police brutality.,3,5,Sarah,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,5,60,Sierra,9.0,This looks like a form of police brutality.,1,3,Emily,1.0,The police look like they are just doing their job.,4,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?,6,21,Brianna,7.0,Hands were up during protest but police were not having it.
59,11,eliminate,2,a paramedic hasa woman handcuffed. i am confused and slightly worried as to what the context of the situation is and why there is a paramedic,41.9687251961,6.0,2.84607386414,50,Jordan,4.0,A respectable young lady looks like she is being arrested.,39,Olivia,5.0,Defeated look on a woman's face as she is arrested. ,5,Sarah,5.0,"the innocent protester is being handcuffed and taken away, for her life to be destroyed by the 'justice' system",31,Anna,4.0,Several arrests were being made in the incident.,60,Sierra,7.0,This looks like a form of racial profiling by the police,12,Rachel,5.0,fed up as she looks ,6.48466295272,16.1710630303,21.3893828117,3,5,Sarah,5.0,"the innocent protester is being handcuffed and taken away, for her life to be destroyed by the 'justice' system",5,60,Sierra,7.0,This looks like a form of racial profiling by the police,6,12,Rachel,5.0,fed up as she looks ,1,50,Jordan,4.0,A respectable young lady looks like she is being arrested.,4,31,Anna,4.0,Several arrests were being made in the incident.,2,39,Olivia,5.0,Defeated look on a woman's face as she is arrested. 
59,12,eliminate,18,young man is violently apprehended by the police.i am shocked and disturbed,25.6904921427,8.0,3.42051592015,57,Miranda,6.0,Thats a lot of cops for 1 guy,25,Jasmine,5.0,"Why do people run when they are voluntarily protesting, makes no sense",5,Sarah,8.0,protesters being stopped by the disgusting police,30,Katherine,3.0,This guy is really fighting with police.,60,Sierra,7.0,This looks like a form of police brutality,12,Rachel,6.0,there is a lot going on here ,5.22000131151,10.6049103071,16.7402204407,1,57,Miranda,6.0,Thats a lot of cops for 1 guy,3,5,Sarah,8.0,protesters being stopped by the disgusting police,5,60,Sierra,7.0,This looks like a form of police brutality,2,25,Jasmine,5.0,"Why do people run when they are voluntarily protesting, makes no sense",4,30,Katherine,3.0,This guy is really fighting with police.,6,12,Rachel,6.0,there is a lot going on here 
59,13,eliminate,13,shocked by number of police on one man. this seems o be n emotionally charged image,37.6475632355,6.0,3.89949394437,57,Miranda,9.0,This is so violent,52,Brooke,4.0,why are they being so aggresive,5,Sarah,6.0,more protesters being stopped by the police for no reason,53,Marissa,1.0,Powerful image,60,Sierra,8.0,This looks like a case of police brutality,61,Gabrielle,9.0,"What is going on, why so many people to take him down?",7.16169373225,21.5323211271,31.4522203722,3,5,Sarah,6.0,more protesters being stopped by the police for no reason,5,60,Sierra,8.0,This looks like a case of police brutality,6,61,Gabrielle,9.0,"What is going on, why so many people to take him down?",4,53,Marissa,1.0,Powerful image,2,52,Brooke,4.0,why are they being so aggresive,1,57,Miranda,9.0,This is so violent
59,14,eliminate,4,man being restrained by the police. a video camera on the side. i am concerned as to what the situation is ,39.7781212936,6.0,2.69767955702,32,Haley,7.0,I wonder what he did to get arrested,4,Samantha,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",5,Sarah,5.0,he is shocked he did nothing wrong but is being pulled back,17,Courtney,7.0,He didn't think it could happen to him.,60,Sierra,6.0,This looks like the police arresting a peaceful protester,61,Gabrielle,7.0,This kid looks terrified.,0.205061981105,12.6761409771,13.5924322598,3,5,Sarah,5.0,he is shocked he did nothing wrong but is being pulled back,5,60,Sierra,6.0,This looks like the police arresting a peaceful protester,6,61,Gabrielle,7.0,This kid looks terrified.,2,4,Samantha,2.0,"hm, interesting, an arrest of someone, I am not sure if race will be brought up as an issue.",4,17,Courtney,7.0,He didn't think it could happen to him.,1,32,Haley,7.0,I wonder what he did to get arrested
59,15,eliminate,10,man being carried by the police. i don't understand why there arefour officers carrying one man. they don't even let him fix his shirt. i feel ashamed,54.0392756136,8.0,3.30280226492,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",16,Stephanie,3.0,Just listen to the officers next time.,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,61,Gabrielle,9.0,This seems a bit rediculous.,1.34064524225,20.4461365865,21.3798413123,3,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",5,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,6,61,Gabrielle,9.0,This seems a bit rediculous.,4,16,Stephanie,3.0,Just listen to the officers next time.,1,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,2,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest
59,16,eliminate,5,woman restrained for no reason,16.1046933446,3.0,2.0258247992,26,Alexandra,3.0,"Seems like she is smiling, so I don't really know what is going on with the police in this picture.",14,Alexis,5.0,"Not sure what is happening here, looks inapropro. ",5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong",7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,61,Gabrielle,8.0,Does it really take three grown men to get this woman under control?,13.2842036538,19.1029251437,33.3404325563,4,7,Hannah,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,5,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,6,61,Gabrielle,8.0,Does it really take three grown men to get this woman under control?,1,26,Alexandra,3.0,"Seems like she is smiling, so I don't really know what is going on with the police in this picture.",2,14,Alexis,5.0,"Not sure what is happening here, looks inapropro. ",3,5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong"
59,17,eliminate,17,this picture is very emotionally charged. two police officers are restraining a man who seems to be in a great deal of pain. another set of hands come off from the distance to restrain the officer and the man. i am very curious as to what the context of this image is,75.4316454361,5.0,2.13904696202,20,Victoria,5.0,this looks very violent and hostile,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",13,Megan,7.0,Looks like someone unexpectedly got caught.,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,60,Sierra,8.0,This looks like police using excessive force against protesters,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,13.0359216769,20.3549131581,24.2394389769,2,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",4,7,Hannah,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,6,61,Gabrielle,7.0,Not sure what is going on but don't know that the choke hold is appropriate.,3,13,Megan,7.0,Looks like someone unexpectedly got caught.,5,60,Sierra,8.0,This looks like police using excessive force against protesters,1,20,Victoria,5.0,this looks very violent and hostile
59,18,eliminate,9,"not sure if this is a protest, but i am upset that there is a man taking a photo in the background of someone else",33.1877748381,5.0,3.84328129282,28,Rebecca,4.0,He's exhibiting some intense emotion. ,45,Christina,3.0,young man looks in pain but does not look like forceful arrest.,10,Elizabeth,4.0,I see an angry black man being escorted by a police officer.,7,Hannah,3.0,I feel confused about what is taking place in this scene. ,47,Chelsea,7.0,She is very upset and screaming.,61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,8.70397317759,20.5240417731,23.6250250889,1,28,Rebecca,4.0,He's exhibiting some intense emotion. ,5,47,Chelsea,7.0,She is very upset and screaming.,6,61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,4,7,Hannah,3.0,I feel confused about what is taking place in this scene. ,3,10,Elizabeth,4.0,I see an angry black man being escorted by a police officer.,2,45,Christina,3.0,young man looks in pain but does not look like forceful arrest.
