subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
89,1,keep,20,I feel frustration and anxiety.,27.8211121698,7.0,6.73581234843,53,Hunter,2.0,Sad for the man as he looks in pain. ,14,Zachary,4.0,It's a sad photograph to see honestly.,43,Patrick,7.0,police arrest someone,21,Alexander,7.0,Cries for help for the inequality that he has faced,8,Brandon,1.0,Male arrested confronting cops.,42,Richard,6.0,A black man is being arrested and held by police officers.,11.4802202239,12.4803565024,13.7131667314,4,21,Alexander,7.0,Cries for help for the inequality that he has faced,3,43,Patrick,7.0,police arrest someone,1,53,Hunter,2.0,Sad for the man as he looks in pain. ,2,14,Zachary,4.0,It's a sad photograph to see honestly.,5,8,Brandon,1.0,Male arrested confronting cops.,6,42,Richard,6.0,A black man is being arrested and held by police officers.
89,2,keep,16,"This man looks indignant but not frightened. injustice, disappointment",49.8617471252,4.0,12.5677840367,53,Hunter,2.0,Can see and feel the anger of the citizen. ,31,Benjamin,4.0,The police presence was strong and arrests were made in several cases.,43,Patrick,7.0,Someone being arrested,21,Alexander,7.0,Making it know what is going on while getting arrested,29,Jordan,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,12,Joseph,6.0,attacing on these peope ,1.53574631891,3.55298641035,7.78758850265,4,21,Alexander,7.0,Making it know what is going on while getting arrested,5,29,Jordan,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,6,12,Joseph,6.0,attacing on these peope ,1,53,Hunter,2.0,Can see and feel the anger of the citizen. ,2,31,Benjamin,4.0,The police presence was strong and arrests were made in several cases.,3,43,Patrick,7.0,Someone being arrested
89,3,keep,13,"confusion, can't see his face. police look more struggling than angry. mostly feel anxious",57.5503569186,6.0,11.3661134556,48,Jeremy,6.0,I feel upset to see the violence that they are suffering through. ,41,Jason,5.0,"Again, police doing their job...",52,Mark,4.0,why are they being so aggresive,21,Alexander,7.0,Will not peaceful get arrest fight for his rights,29,Jordan,1.0,I wonder what this person has done to deserve this sort of treatment.,12,Joseph,6.0,seems like they are using too much force on somebody who is already down  ,8.60475600723,10.2887577042,13.756615069,1,48,Jeremy,6.0,I feel upset to see the violence that they are suffering through. ,6,12,Joseph,6.0,seems like they are using too much force on somebody who is already down  ,5,29,Jordan,1.0,I wonder what this person has done to deserve this sort of treatment.,2,41,Jason,5.0,"Again, police doing their job...",3,52,Mark,4.0,why are they being so aggresive,4,21,Alexander,7.0,Will not peaceful get arrest fight for his rights
89,4,keep,17,injustice. there is clear aggression on attacker's faces. ,42.4533328658,6.0,6.16307809331,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,6,Nicholas,7.0,This is a very intense scene.,9,Daniel,3.0,Society is like this--rough and reckless.,63,Jared,7.0,I want to know what this man has done and if this force is warranted.,29,Jordan,1.0,I don't know why this person is being treated so roughly.,12,Joseph,6.0,excessive force why his neck ,3.30299510595,4.28701060179,4.98735945206,1,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,2,6,Nicholas,7.0,This is a very intense scene.,5,29,Jordan,1.0,I don't know why this person is being treated so roughly.,3,9,Daniel,3.0,Society is like this--rough and reckless.,4,63,Jared,7.0,I want to know what this man has done and if this force is warranted.,6,12,Joseph,6.0,excessive force why his neck 
89,5,keep,15,curiosity. The use of force doesn't seem excessive but depends on context,36.5248619966,2.0,4.45808123228,48,Jeremy,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,6,Nicholas,2.0,I have never seen a shield used against a person before.,17,James,6.0,Too much force.,24,Kyle,3.0,Male being pushed back by policeman with a riot shield ,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,51,Logan,7.0,I am nervous,4.55548931696,6.00641621065,8.37381376368,4,24,Kyle,3.0,Male being pushed back by policeman with a riot shield ,5,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,2,6,Nicholas,2.0,I have never seen a shield used against a person before.,1,48,Jeremy,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,3,17,James,6.0,Too much force.,6,51,Logan,7.0,I am nervous
89,6,keep,2,slight empathetic anger with woman but don't know if she deserves this. pretty nonviolent,63.8648715532,2.0,1.77994407448,11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),6,Nicholas,6.0,The look of resignation on the woman's face makes me sad.,19,Anthony,7.0,Going to jail negress or negro tranny.,24,Kyle,2.0,Black female being arrested by police ,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",61,Trevor,7.0,It looks like she got arrested at a protest of some sort.,1.5460946503,3.49680116048,9.21532922673,1,11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),3,19,Anthony,7.0,Going to jail negress or negro tranny.,4,24,Kyle,2.0,Black female being arrested by police ,2,6,Nicholas,6.0,The look of resignation on the woman's face makes me sad.,5,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",6,61,Trevor,7.0,It looks like she got arrested at a protest of some sort.
89,7,keep,8,"man appears to be starting to cry, frustration. one or two cops angry but not attacking, just restraining",47.0196973818,4.0,8.18429763235,11,Andrew,8.0,Hatred.,35,Jeffery,7.0,a man being arrested by police,19,Anthony,7.0,Going to jail.,24,Kyle,3.0,Black male being arrested by police ,23,Jonathan,1.0,I am mostly confused as to why this man is being so crowded and why he has his tongue out--odd camera moment?,2,Matthew,1.0,Dont resist arrest.,0.999051752206,2.08276184725,4.91668847694,4,24,Kyle,3.0,Black male being arrested by police ,3,19,Anthony,7.0,Going to jail.,6,2,Matthew,1.0,Dont resist arrest.,1,11,Andrew,8.0,Hatred.,2,35,Jeffery,7.0,a man being arrested by police,5,23,Jonathan,1.0,I am mostly confused as to why this man is being so crowded and why he has his tongue out--odd camera moment?
89,8,keep,12,frustration. well dressed = civil? man looks pleading. sorrow.,52.1604135341,5.0,3.56606943592,36,Brian,1.0,He looks surprised that he was caught,28,Christian,1.0,Another typical arrest. ,19,Anthony,5.0,Arrest him.,24,Kyle,4.0,Black person on the ground being handcuffed by police ,39,Nathan,6.0,Afraid-looking black man being arrested by white officer,2,Matthew,1.0,No idea whether or not the force is warranted. He could be resisting.,1.14162049447,2.05879535467,2.85825691186,1,36,Brian,1.0,He looks surprised that he was caught,2,28,Christian,1.0,Another typical arrest. ,4,24,Kyle,4.0,Black person on the ground being handcuffed by police ,3,19,Anthony,5.0,Arrest him.,5,39,Nathan,6.0,Afraid-looking black man being arrested by white officer,6,2,Matthew,1.0,No idea whether or not the force is warranted. He could be resisting.
89,9,keep,18,"disappointment in people, not too much cops. but it does seem more are restraining black man than white man",65.1461279502,4.0,2.24318849604,36,Brian,1.0,I have no sympathy for demonstrators who break the law,28,Christian,3.0,He needs to stop resisting it will only make it worse. ,57,Bryce,6.0,Thats a lot of cops for 1 guy,24,Kyle,3.0,Black male being arrested by police ,30,Aaron,3.0,This guy is really fighting with police.,47,Alex,6.0,The cops are breaking up some type of group activity.,2.66841433924,4.48579909121,5.70295182753,6,47,Alex,6.0,The cops are breaking up some type of group activity.,1,36,Brian,1.0,I have no sympathy for demonstrators who break the law,3,57,Bryce,6.0,Thats a lot of cops for 1 guy,2,28,Christian,3.0,He needs to stop resisting it will only make it worse. ,4,24,Kyle,3.0,Black male being arrested by police ,5,30,Aaron,3.0,This guy is really fighting with police.
89,10,keep,7,4,24.7247951688,4.0,9.82567293947,36,Brian,5.0,That must have been one hell of a fight.,32,Eric,7.0,Seems odd that they would carry this guy,57,Bryce,6.0,He must really be fighting fi they have to carry him,45,Sean,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",34,Dylan,7.0,I wonder what he did to deserve that,47,Alex,4.0,That's a lot of cops to carry just one guy.,1.97466644543,2.62485424183,3.65822138821,3,57,Bryce,6.0,He must really be fighting fi they have to carry him,2,32,Eric,7.0,Seems odd that they would carry this guy,1,36,Brian,5.0,That must have been one hell of a fight.,4,45,Sean,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",5,34,Dylan,7.0,I wonder what he did to deserve that,6,47,Alex,4.0,That's a lot of cops to carry just one guy.
