subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
63,1,eliminate,19,looks frightening,15.7776098212,6.0,4.66467133467,47,Alex,7.0,I think that the guy being restrained is in pain.,7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,15,Ryan,6.0,The police have a tough job and this guy isn't making it any easier.,13,Brady,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,",35,Jeffery,9.0,cops arresting someone who was probably resisting arrest,24,Kyle,4.0,Black male being arrested by police ,5.95676261291,7.92391062633,13.4921277713,2,7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,4,13,Brady,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,",5,35,Jeffery,9.0,cops arresting someone who was probably resisting arrest,1,47,Alex,7.0,I think that the guy being restrained is in pain.,6,24,Kyle,4.0,Black male being arrested by police ,3,15,Ryan,6.0,The police have a tough job and this guy isn't making it any easier.
63,2,eliminate,20,looks to be in a lot of pain,15.4084832018,6.0,2.21803040325,16,David,2.0,What was this guy doing? There must be some reason he is hand cuffed.,7,Tyler,4.0,This man looks to be in a lot of distress and you wonder what led up to this scene. ,43,Patrick,7.0,police arrest someone,13,Brady,7.0,Please stop the crime!,35,Jeffery,5.0,a man resisting arrest,31,Benjamin,5.0,Relationships between the police and the people are at an all time low.,8.07328967482,14.1925651173,14.8925827936,1,16,David,2.0,What was this guy doing? There must be some reason he is hand cuffed.,2,7,Tyler,4.0,This man looks to be in a lot of distress and you wonder what led up to this scene. ,5,35,Jeffery,5.0,a man resisting arrest,4,13,Brady,7.0,Please stop the crime!,3,43,Patrick,7.0,police arrest someone,6,31,Benjamin,5.0,Relationships between the police and the people are at an all time low.
63,3,eliminate,15,seems unecessary the way the man is being targeted,16.7598816258,4.0,3.30038004054,16,David,2.0,"Just get off the road, man.",7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,50,Gabriel,1.0,A man looks like he is being bashed by police,26,Cody,3.0,"At least it is just a shield in this guy's face, it could have been a gun.",35,Jeffery,4.0,People arep protesting and the cops are trying to contain the protest,25,Kevin,5.0,It seems extreme,1.74365306541,7.12887709844,10.9964410752,1,16,David,2.0,"Just get off the road, man.",2,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,5,35,Jeffery,4.0,People arep protesting and the cops are trying to contain the protest,3,50,Gabriel,1.0,A man looks like he is being bashed by police,4,26,Cody,3.0,"At least it is just a shield in this guy's face, it could have been a gun.",6,25,Kevin,5.0,It seems extreme
63,4,eliminate,3,not a lot of context,19.4407675508,2.0,1.58563714533,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,7,Tyler,4.0,This woman looks scared and that she doesnt know what is happening to her. ,29,Jordan,3.0,I don't know why this person is being led away.,34,Dylan,5.0,Looks peaceful. ,35,Jeffery,4.0,a man being arrested by police,6,Nicholas,1.0,I would love to know what is happening here.,7.20411886461,13.7061456528,17.8237888879,3,29,Jordan,3.0,I don't know why this person is being led away.,4,34,Dylan,5.0,Looks peaceful. ,6,6,Nicholas,1.0,I would love to know what is happening here.,2,7,Tyler,4.0,This woman looks scared and that she doesnt know what is happening to her. ,1,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,5,35,Jeffery,4.0,a man being arrested by police
63,5,eliminate,2,the police are in riot gear which seems extreme,23.6096005155,5.0,1.80187055236,60,Evan,7.0,This looks like a form of racial profiling by the police,22,Robert,2.0,I'm happy that police are arresting another insolent black person.,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",48,Jeremy,3.0,I feel upset because it looks like she didn't really do anything wrong. ,6,Nicholas,6.0,The look of resignation on the woman's face makes me sad.,1.12251163216,11.5763756158,17.094461899,1,60,Evan,7.0,This looks like a form of racial profiling by the police,3,29,Jordan,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",6,6,Nicholas,6.0,The look of resignation on the woman's face makes me sad.,2,22,Robert,2.0,I'm happy that police are arresting another insolent black person.,5,48,Jeremy,3.0,I feel upset because it looks like she didn't really do anything wrong. ,4,34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. "
63,6,eliminate,6,wonder why he is lying face down,28.9488504699,6.0,1.99603708612,60,Evan,8.0,This looks like a case of racial profiling by the police,38,Adam,7.0,An african american male being arrested by a police officer,29,Jordan,1.0,I don't know what this person did to be detained.,4,Jacob,2.0,that sucks.,37,Steven,9.0,This is messed up.,6,Nicholas,3.0,The position that man is in looks painful.,0.910140212975,6.02827952511,7.64565904113,2,38,Adam,7.0,An african american male being arrested by a police officer,3,29,Jordan,1.0,I don't know what this person did to be detained.,6,6,Nicholas,3.0,The position that man is in looks painful.,1,60,Evan,8.0,This looks like a case of racial profiling by the police,5,37,Steven,9.0,This is messed up.,4,4,Jacob,2.0,that sucks.
63,7,eliminate,10,this seems like a super innapropriate way to detain/transport someone,15.6888701989,7.0,1.36928371049,10,Austin,1.0,I see a black man being escorted away.,38,Adam,8.0,An african american male being arrested by a police officer,29,Jordan,7.0,I am unsure what the person did to deserve this treatment by the police.,9,Daniel,2.0,People have to stop acting like they can do just anything that comes to mind.,54,Caleb,9.0,I feel sad that the guy is being dragged by the police officers. ,6,Nicholas,3.0,They should really let him walk.,6.73297201435,7.81682271231,17.652839328,3,29,Jordan,7.0,I am unsure what the person did to deserve this treatment by the police.,5,54,Caleb,9.0,I feel sad that the guy is being dragged by the police officers. ,6,6,Nicholas,3.0,They should really let him walk.,1,10,Austin,1.0,I see a black man being escorted away.,4,9,Daniel,2.0,People have to stop acting like they can do just anything that comes to mind.,2,38,Adam,8.0,An african american male being arrested by a police officer
63,8,eliminate,9,A lot of main on the black male face and a level of disengagement from the cops,18.7854686503,7.0,1.85840936052,56,Travis,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,33,Samuel,7.0,"Ansgt for the person, who looks like he is extremely upset",29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.,32,Eric,6.0,i feel there is a lot of bad things happening here,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",6,Nicholas,2.0,Yelling isn't going to help when you are completely surrounded by cops.,6.26235545345,9.74682596256,14.5143850927,1,56,Travis,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,4,32,Eric,6.0,i feel there is a lot of bad things happening here,6,6,Nicholas,2.0,Yelling isn't going to help when you are completely surrounded by cops.,5,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",2,33,Samuel,7.0,"Ansgt for the person, who looks like he is extremely upset",3,29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.
63,9,eliminate,11,"Unfortunate to see, that's a lot of cops",37.4375498928,5.0,1.72771274287,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",57,Bryce,7.0,Too much force,23,Jonathan,3.0,I feel sorry for the person being restrained as he looks very afraid and alone.,32,Eric,7.0,this seems quite forceful,17,James,7.0,Just more of the same. I'm getting tired.,6,Nicholas,4.0,The officer should get his knee out of the man's back.,1.42699799291,13.6308551341,14.6810093741,1,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",5,17,James,7.0,Just more of the same. I'm getting tired.,6,6,Nicholas,4.0,The officer should get his knee out of the man's back.,3,23,Jonathan,3.0,I feel sorry for the person being restrained as he looks very afraid and alone.,2,57,Bryce,7.0,Too much force,4,32,Eric,7.0,this seems quite forceful
63,10,eliminate,13,Feeling a bit numb to these pictures out of context,19.3801201419,5.0,1.53251984308,56,Travis,2.0,"In an escalated situation, police attempt to clear out person in the way",41,Jason,5.0,"Again, police doing their job...",27,Thomas,7.0,Law enforcement arrests terrorist suspected of bombing.,44,Charles,4.0,to much chaos going on,17,James,8.0,They are suited up like military.,6,Nicholas,3.0,That's a lot of officers to handle just one man.,6.31312693865,9.04688868485,20.0504590138,2,41,Jason,5.0,"Again, police doing their job...",5,17,James,8.0,They are suited up like military.,6,6,Nicholas,3.0,That's a lot of officers to handle just one man.,3,27,Thomas,7.0,Law enforcement arrests terrorist suspected of bombing.,4,44,Charles,4.0,to much chaos going on,1,56,Travis,2.0,"In an escalated situation, police attempt to clear out person in the way"
63,11,eliminate,14,Police seem to be taking it seriously,25.5424003284,3.0,1.8700911185,14,Zachary,4.0,When you think you need two men to hold down one.,41,Jason,3.0,"Again, police doing their job...",30,Aaron,5.0,Mace seems to insight more rioting that preventing it.,39,Nathan,6.0,White police arrest black woman who may have been pepper sprayed. ,17,James,6.0,It shouldn't take two to press them down.,6,Nicholas,4.0,I feel bad for the woman whose face is pressed into the ground.,4.12457548361,7.34148828802,16.9448983897,2,41,Jason,3.0,"Again, police doing their job...",3,30,Aaron,5.0,Mace seems to insight more rioting that preventing it.,6,6,Nicholas,4.0,I feel bad for the woman whose face is pressed into the ground.,5,17,James,6.0,It shouldn't take two to press them down.,1,14,Zachary,4.0,When you think you need two men to hold down one.,4,39,Nathan,6.0,White police arrest black woman who may have been pepper sprayed. 
63,12,eliminate,18,A lot of police,21.4294683994,5.0,2.27882064821,20,William,5.0,this scene looks violent and intense,41,Jason,2.0,"Again, police doing their job...",30,Aaron,3.0,This guy is really fighting with police.,2,Matthew,1.0,Clearly resisting arrest. ,8,Brandon,1.0,Cops rush to take down male subject.,6,Nicholas,3.0,I feel like I'm watching COPS.,2.83019141725,10.249167503,11.7666097413,1,20,William,5.0,this scene looks violent and intense,2,41,Jason,2.0,"Again, police doing their job...",5,8,Brandon,1.0,Cops rush to take down male subject.,3,30,Aaron,3.0,This guy is really fighting with police.,4,2,Matthew,1.0,Clearly resisting arrest. ,6,6,Nicholas,3.0,I feel like I'm watching COPS.
63,13,eliminate,8,Looks very cold,17.1594402883,3.0,1.5649986316,20,William,2.0,the police look like they are doing their job,41,Jason,3.0,"Again, police doing their job...",58,Devin,5.0,All these protests leads to violence and corruption.,59,Ian,5.0,Too much protesting.,8,Brandon,5.0,Police take man by force.,45,Sean,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,5.27625587315,7.41039195785,10.8279870108,1,20,William,2.0,the police look like they are doing their job,2,41,Jason,3.0,"Again, police doing their job...",5,8,Brandon,5.0,Police take man by force.,3,58,Devin,5.0,All these protests leads to violence and corruption.,4,59,Ian,5.0,Too much protesting.,6,45,Sean,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.
63,14,eliminate,7,innapropriate way to carry someone,16.3834096455,7.0,1.79123910901,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator,41,Jason,3.0,"Again, police doing their job...",1,Michael,7.0,Brutal force.,5,Joshua,2.0,black youth being dragged away by police,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,53,Hunter,1.0,Wondering what is going on,4.92782193678,9.31242188206,11.3628800405,2,41,Jason,3.0,"Again, police doing their job...",4,5,Joshua,2.0,black youth being dragged away by police,5,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,6,53,Hunter,1.0,Wondering what is going on,3,1,Michael,7.0,Brutal force.,1,20,William,4.0,this looks like they are using a nonviolent way to subdue the perpatrator
63,15,eliminate,17,subject looks confused,26.3612395653,4.0,1.6680965469,42,Richard,3.0,A man is being chockheld ,41,Jason,2.0,"Again, police doing their job...",62,Dustin,9.0,A man being choked and arrested by a police office,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",8,Brandon,9.0,Cops use excessive force on unarmed man.,40,Timothy,5.0,I feel annoyed,0.691488573211,4.42644232966,7.74430794409,1,42,Richard,3.0,A man is being chockheld ,3,62,Dustin,9.0,A man being choked and arrested by a police office,6,40,Timothy,5.0,I feel annoyed,2,41,Jason,2.0,"Again, police doing their job...",5,8,Brandon,9.0,Cops use excessive force on unarmed man.,4,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing."
63,16,eliminate,16,arm direction looks painful,13.5586029445,7.0,2.31763183104,42,Richard,6.0,A black man is being arrested and held by police officers on the floor.,49,Cameron,2.0,"While this person looks upset, they do not seem too distressed.",62,Dustin,6.0,Police arresting a man with him face down on the ground,18,Justin,1.0,Wonder if this guy has a day job,12,Joseph,6.0,attacing on these peope ,40,Timothy,3.0,The person is being suppressed,0.494222983834,4.7459638149,7.61345395038,1,42,Richard,6.0,A black man is being arrested and held by police officers on the floor.,2,49,Cameron,2.0,"While this person looks upset, they do not seem too distressed.",3,62,Dustin,6.0,Police arresting a man with him face down on the ground,4,18,Justin,1.0,Wonder if this guy has a day job,5,12,Joseph,6.0,attacing on these peope ,6,40,Timothy,3.0,The person is being suppressed
63,17,eliminate,4,He looks scared,10.5062240558,5.0,1.6016071185,42,Richard,5.0,A black man is being arrested by police.,49,Cameron,4.0,"This man looks scared, so I empathize with him.",62,Dustin,5.0,"A man being arrested, no telling what for.",36,Brian,4.0,He looks scared.,21,Alexander,7.0,Arrested fight for equality ,19,Anthony,6.0,The sheer animal stupidity is staggering.,3.88322347414,7.76752605836,10.9185276207,1,42,Richard,5.0,A black man is being arrested by police.,2,49,Cameron,4.0,"This man looks scared, so I empathize with him.",4,36,Brian,4.0,He looks scared.,6,19,Anthony,6.0,The sheer animal stupidity is staggering.,5,21,Alexander,7.0,Arrested fight for equality ,3,62,Dustin,5.0,"A man being arrested, no telling what for."
63,18,eliminate,5,Professional looking woman,15.1832445717,6.0,2.12497377058,42,Richard,5.0,A black woman is being arrested and held by police officers.,49,Cameron,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time.",46,Jesse,4.0,This looks like they're trying to scare her.,36,Brian,1.0,Pretty lady. Wonder what she did?,55,Connor,1.0,My response is confusion as to what is happening.,11,Andrew,8.0,Pissed off. ,0.926748243743,7.44511706277,8.71295587765,1,42,Richard,5.0,A black woman is being arrested and held by police officers.,3,46,Jesse,4.0,This looks like they're trying to scare her.,5,55,Connor,1.0,My response is confusion as to what is happening.,4,36,Brian,1.0,Pretty lady. Wonder what she did?,6,11,Andrew,8.0,Pissed off. ,2,49,Cameron,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time."
