subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
75,1,eliminate,14,gosh- this is unwarranted,17.9347144817,7.0,2.5222302621,35,Jeffery,6.0,a man being arrested by police,51,Logan,7.0,This is defeating,31,Benjamin,2.0,The police made several arrests during the protest.,63,Jared,7.0,I feel regret and confused.,53,Hunter,1.0,Wondering what is going on,1,Michael,5.0,More of the same.,2.39709612158,6.94885981988,11.5668498732,1,35,Jeffery,6.0,a man being arrested by police,2,51,Logan,7.0,This is defeating,4,63,Jared,7.0,I feel regret and confused.,5,53,Hunter,1.0,Wondering what is going on,6,1,Michael,5.0,More of the same.,3,31,Benjamin,2.0,The police made several arrests during the protest.
75,2,eliminate,15,what is happening??,13.1970206266,7.0,6.71320016787,35,Jeffery,4.0,People arep protesting and the cops are trying to contain the protest,51,Logan,7.0,I am nervous,42,Richard,4.0,Rioters are being attacked by police,63,Jared,6.0,I feel angry and upset.,44,Charles,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,30,Aaron,3.0,People blocking traffic.,3.10394136477,26.1948367449,27.3279699936,1,35,Jeffery,4.0,People arep protesting and the cops are trying to contain the protest,2,51,Logan,7.0,I am nervous,6,30,Aaron,3.0,People blocking traffic.,5,44,Charles,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,4,63,Jared,6.0,I feel angry and upset.,3,42,Richard,4.0,Rioters are being attacked by police
75,3,eliminate,9,he is in pain,15.432036233,7.0,6.40886313847,35,Jeffery,4.0,cops arresting protesters,51,Logan,6.0,This makes me scared and sad,21,Alexander,7.0,Crying for help for the injustice that they have faced,32,Eric,6.0,i feel there is a lot of bad things happening here,46,Jesse,3.0,This man looks upset and in pain.,30,Aaron,3.0,"This guy is really angry, not sure what about.",1.39457638968,4.62886213492,8.91356475637,2,51,Logan,6.0,This makes me scared and sad,3,21,Alexander,7.0,Crying for help for the injustice that they have faced,4,32,Eric,6.0,i feel there is a lot of bad things happening here,6,30,Aaron,3.0,"This guy is really angry, not sure what about.",1,35,Jeffery,4.0,cops arresting protesters,5,46,Jesse,3.0,This man looks upset and in pain.
75,4,eliminate,1,confused- skeptical,38.4729788831,3.0,2.79317357355,34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her",51,Logan,5.0,I am upset,21,Alexander,7.0,Women gets arrest trying to express her feeling about inequality ,32,Eric,5.0,she seems somewhat unruly,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,11,Andrew,3.0,"Lady, if you don't want to end up dead, don't fight these guys.  Even if you're justified, they'll find a way to make you the villain. ",3.594194581,13.7306526898,19.6991768534,1,34,Dylan,6.0,"This person does not seem to be fighting, but they have cuffs, and 3 hands on her",3,21,Alexander,7.0,Women gets arrest trying to express her feeling about inequality ,6,11,Andrew,3.0,"Lady, if you don't want to end up dead, don't fight these guys.  Even if you're justified, they'll find a way to make you the villain. ",4,32,Eric,5.0,she seems somewhat unruly,5,7,Tyler,2.0,I dont know what is going on in this picture but this woman looks that she is acting in an agressive manner toward the police. ,2,51,Logan,5.0,I am upset
75,5,eliminate,6,serious thing happening- he must feel some fear surrounded by so many people,42.0693180017,4.0,1.56409464704,34,Dylan,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,16,David,2.0,What led to this?,21,Alexander,7.0,Protesting at rally goes wrong police steps in,49,Cameron,1.0,No emotion or context shown.,17,James,5.0,Looks like it hurts.,11,Andrew,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?",2.63441535263,7.05301158997,20.3905789738,1,34,Dylan,7.0,I don't like to see other people in a bad place: either in trouble or hurt. So it is uncomfortable to me. ,2,16,David,2.0,What led to this?,5,17,James,5.0,Looks like it hurts.,3,21,Alexander,7.0,Protesting at rally goes wrong police steps in,4,49,Cameron,1.0,No emotion or context shown.,6,11,Andrew,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?"
75,6,eliminate,12,"why is he on the ground? especially seeing his face, it seems he needs some space and time",71.405422812,5.0,1.68652031809,34,Dylan,7.0,Him looking up at him makes me sad,16,David,2.0,What did this guy do?,40,Timothy,4.0,Why they only arresting black people.,55,Connor,2.0,My response is sympathy with the guy on the ground.,17,James,7.0,He's afraid.,43,Patrick,7.0,police arresting someone,6.91725483219,15.7199331379,20.2384684774,1,34,Dylan,7.0,Him looking up at him makes me sad,3,40,Timothy,4.0,Why they only arresting black people.,4,55,Connor,2.0,My response is sympathy with the guy on the ground.,6,43,Patrick,7.0,police arresting someone,2,16,David,2.0,What did this guy do?,5,17,James,7.0,He's afraid.
75,7,eliminate,19,he seems to be in pain and shock,35.8368201314,8.0,1.91239640817,34,Dylan,6.0,The person looks upset about what is going on. ,41,Jason,3.0,"Again, police doing their job...",40,Timothy,4.0,black people are marginalized,55,Connor,3.0,My response is anger on behalf of the guy on the ground.,37,Steven,9.0,This is messed up.,8,Brandon,1.0,Police arrest man.,0.0819899324779,6.08366519212,9.1012608353,1,34,Dylan,6.0,The person looks upset about what is going on. ,3,40,Timothy,4.0,black people are marginalized,5,37,Steven,9.0,This is messed up.,6,8,Brandon,1.0,Police arrest man.,2,41,Jason,3.0,"Again, police doing their job...",4,55,Connor,3.0,My response is anger on behalf of the guy on the ground.
75,8,eliminate,8,assumptions made that make me want to distrust the police- why do you need 5 people- would he resist if calmly asked?,51.2165201812,5.0,2.11852005807,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,12,Joseph,6.0,why are there 4 people on one man,40,Timothy,4.0,I feel sad,2,Matthew,1.0,Dont resist arrest.,37,Steven,6.0,This is very common and getting out of hand.,33,Samuel,5.0,Another protest gone bad.,1.5111842683,2.72796047117,8.8464326321,2,12,Joseph,6.0,why are there 4 people on one man,3,40,Timothy,4.0,I feel sad,5,37,Steven,6.0,This is very common and getting out of hand.,4,2,Matthew,1.0,Dont resist arrest.,1,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,6,33,Samuel,5.0,Another protest gone bad.
75,9,eliminate,11,empathy for the man on the ground,32.0711868456,5.0,4.52771591063,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",12,Joseph,6.0,using extremely excessive force once again while someone is already down ,40,Timothy,3.0,I feel sad for the person being dragged away,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,37,Steven,9.0,Get your knee off him.,62,Dustin,9.0,"WAY TOO MANY POLICE arresting one man, face down on the ground! What is wrong with the police?!",23.8259126972,28.5946538804,32.6949217053,2,12,Joseph,6.0,using extremely excessive force once again while someone is already down ,4,48,Jeremy,2.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,6,62,Dustin,9.0,"WAY TOO MANY POLICE arresting one man, face down on the ground! What is wrong with the police?!",5,37,Steven,9.0,Get your knee off him.,3,40,Timothy,3.0,I feel sad for the person being dragged away,1,56,Travis,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops."
75,10,eliminate,13,a lot going on- a little worried with the presence of weapons,36.1554236673,4.0,1.7103525686,6,Nicholas,3.0,That's a lot of officers to handle just one man.,12,Joseph,6.0,seems like they are using too much force on somebody who is already down  ,58,Devin,6.0,I think he needs to quit fighting the police. ,48,Jeremy,6.0,I feel upset to see the violence that they are suffering through. ,45,Sean,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,62,Dustin,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest",12.988201907,19.356528951,26.0250199857,4,48,Jeremy,6.0,I feel upset to see the violence that they are suffering through. ,5,45,Sean,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,6,62,Dustin,9.0,"Four cops dragging a black guy on the ground. Again, police brutality, probably at a peaceful protest",3,58,Devin,6.0,I think he needs to quit fighting the police. ,1,6,Nicholas,3.0,That's a lot of officers to handle just one man.,2,12,Joseph,6.0,seems like they are using too much force on somebody who is already down  
