subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
60,1,keep,14,"sad, upsetting",11.2222025818,5.0,2.49625290802,7,Tyler,5.0,This picture is distubring- it looks like they have slammed this man on the concrete and he could be hurt. ,4,Jacob,2.0,"wow, someone is restrained.",32,Eric,7.0,I wonder what is going on that they need to use such force,15,Ryan,5.0,Another protester on the ground becaply.use they wouldn't com,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,16,David,2.0,Typical arrest.,1.09170867165,1.59207075089,2.69251094793,3,32,Eric,7.0,I wonder what is going on that they need to use such force,2,4,Jacob,2.0,"wow, someone is restrained.",4,15,Ryan,5.0,Another protester on the ground becaply.use they wouldn't com,1,7,Tyler,5.0,This picture is distubring- it looks like they have slammed this man on the concrete and he could be hurt. ,5,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,6,16,David,2.0,Typical arrest.
60,2,keep,13,what is happening here that resulted in this,13.4843707235,4.0,1.86679733836,63,Jared,6.0,I feel upset and sad.,4,Jacob,2.0,another photo of this...,32,Eric,8.0,"These cops are wearing almost military gear, that seems bad",15,Ryan,3.0,Looks like a lot of effort put into one arrest.,54,Caleb,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",44,Charles,4.0,to much chaos going on,1.94900100364,2.49894056201,3.1161227877,6,44,Charles,4.0,to much chaos going on,1,63,Jared,6.0,I feel upset and sad.,5,54,Caleb,9.0,"I feel tense by looking at this photo, it looks like a lot of violence. ",2,4,Jacob,2.0,another photo of this...,3,32,Eric,8.0,"These cops are wearing almost military gear, that seems bad",4,15,Ryan,3.0,Looks like a lot of effort put into one arrest.
60,3,keep,4,what is this man in trouble for,20.5067127201,3.0,1.26484268089,63,Jared,6.0,I feel regret and shock.,55,Connor,3.0,My response is sadness and fear for the guy being detained.,60,Evan,6.0,This looks like the police arresting a peaceful protester,42,Richard,5.0,A black man is being arrested by police.,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,44,Charles,1.0,man looks scared after being arrested,1.22790575679,1.74460530514,2.21190128638,2,55,Connor,3.0,My response is sadness and fear for the guy being detained.,3,60,Evan,6.0,This looks like the police arresting a peaceful protester,4,42,Richard,5.0,A black man is being arrested by police.,1,63,Jared,6.0,I feel regret and shock.,5,54,Caleb,9.0,I feel sad by seeing the fear in this mans eyes.,6,44,Charles,1.0,man looks scared after being arrested
60,4,keep,12,seems like he is in pain,9.81760731235,5.0,2.54996265168,26,Cody,6.0,I don't know what happened before this.,55,Connor,2.0,My response is sympathy with the guy on the ground.,60,Evan,9.0,This looks like a form of police brutality,42,Richard,4.0,A black man is being arrested and held by police officers.,52,Mark,7.0,that man looks like he needs help,20,William,3.0,the man looks a bit scared and resisting areest ,1.11800274835,1.71823425102,2.38492439105,2,55,Connor,2.0,My response is sympathy with the guy on the ground.,4,42,Richard,4.0,A black man is being arrested and held by police officers.,5,52,Mark,7.0,that man looks like he needs help,1,26,Cody,6.0,I don't know what happened before this.,3,60,Evan,9.0,This looks like a form of police brutality,6,20,William,3.0,the man looks a bit scared and resisting areest 
60,5,keep,20,this guy looks upset and sad,7.44013633567,4.0,2.07939227717,3,Christopher,1.0,The police look like they are just doing their job.,55,Connor,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",39,Nathan,6.0,Man lets out emotion after being arrested. ,42,Richard,6.0,A black man is being arrested and held by police officers.,52,Mark,4.0,i wonder what he did,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement.",1.51386449696,2.36387019895,3.13111942343,3,39,Nathan,6.0,Man lets out emotion after being arrested. ,1,3,Christopher,1.0,The police look like they are just doing their job.,5,52,Mark,4.0,i wonder what he did,2,55,Connor,3.0,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",4,42,Richard,6.0,A black man is being arrested and held by police officers.,6,49,Cameron,5.0,"I feel concern for the man arrested. I feel like he may be in pain, but it is less obvious than the last picture, he could be under duress in the middle of making a passionate statement."
60,6,keep,15,police are using force against protestors,11.6519118922,5.0,2.26631779724,3,Christopher,1.0,The police look like they are just doing their job.,33,Samuel,7.0,Tired of the protests that turn violent.,39,Nathan,8.0,Another act of police brutality.,51,Logan,7.0,I am nervous,52,Mark,6.0,why does he need to hit him with that,36,Brian,5.0,Looks like this cop was in the wrong,1.60338615323,2.08677185024,2.90348679409,6,36,Brian,5.0,Looks like this cop was in the wrong,1,3,Christopher,1.0,The police look like they are just doing their job.,3,39,Nathan,8.0,Another act of police brutality.,2,33,Samuel,7.0,Tired of the protests that turn violent.,4,51,Logan,7.0,I am nervous,5,52,Mark,6.0,why does he need to hit him with that
60,7,keep,19,this guy looks suprised,9.49768212298,4.0,2.22573385178,3,Christopher,1.0,I think the guy being dragged looks like an idiot.,41,Jason,3.0,"Again, police doing their job...",39,Nathan,5.0,Devastated look on man's eyes as he's arrested. ,57,Bryce,9.0,This guy looks like he cant breathe,10,Austin,1.0,A black man screaming while being held by police officers.,36,Brian,1.0,"Obey the law, you don't get arrested",2.44679403119,3.46389557293,4.03048193594,5,10,Austin,1.0,A black man screaming while being held by police officers.,3,39,Nathan,5.0,Devastated look on man's eyes as he's arrested. ,2,41,Jason,3.0,"Again, police doing their job...",1,3,Christopher,1.0,I think the guy being dragged looks like an idiot.,4,57,Bryce,9.0,This guy looks like he cant breathe,6,36,Brian,1.0,"Obey the law, you don't get arrested"
60,8,keep,17,looks like a student that is in trouble for something,23.2139078323,3.0,2.26486548898,35,Jeffery,4.0,cops taking someone down is is a threat to society,41,Jason,2.0,"Again, police doing their job...",39,Nathan,5.0,Police choke man from behind. ,30,Aaron,3.0,This guy should stop resisting arrest.,10,Austin,1.0,I see a black man being taken down by police officers.,17,James,8.0,Just let him go.,1.43511940062,3.0186670355,4.36916197208,6,17,James,8.0,Just let him go.,3,39,Nathan,5.0,Police choke man from behind. ,4,30,Aaron,3.0,This guy should stop resisting arrest.,1,35,Jeffery,4.0,cops taking someone down is is a threat to society,2,41,Jason,2.0,"Again, police doing their job...",5,10,Austin,1.0,I see a black man being taken down by police officers.
60,9,keep,7,this man looks like he wasnt compliant and is now being carried by officers,19.5167545731,6.0,2.13964824157,6,Nicholas,4.0,The way they are carrying that man looks painful.,50,Gabriel,1.0,A man is being carried by police,39,Nathan,5.0,Officers carrying away man who seems visibly distressed. ,30,Aaron,3.0,Don't think they need to carry that boy like that.,45,Sean,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",17,James,7.0,This looks very painful.,0.773463586811,1.80700523453,3.05708192685,6,17,James,7.0,This looks very painful.,3,39,Nathan,5.0,Officers carrying away man who seems visibly distressed. ,4,30,Aaron,3.0,Don't think they need to carry that boy like that.,1,6,Nicholas,4.0,The way they are carrying that man looks painful.,2,50,Gabriel,1.0,A man is being carried by police,5,45,Sean,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting."
60,10,keep,5,why are 3 officers detaining her,14.2237834709,3.0,1.63127138268,19,Anthony,9.0,Loud negress headed to jail.,24,Kyle,4.0,Black female being arrested by police ,39,Nathan,1.0,Woman arrested. ,30,Aaron,2.0,Lady fighting with police officers.,9,Daniel,2.0,People just have to calm down at times. The police should too.,17,James,5.0,i don't know the context,1.41931250575,2.30381836742,3.78723029373,3,39,Nathan,1.0,Woman arrested. ,4,30,Aaron,2.0,Lady fighting with police officers.,2,24,Kyle,4.0,Black female being arrested by police ,1,19,Anthony,9.0,Loud negress headed to jail.,5,9,Daniel,2.0,People just have to calm down at times. The police should too.,6,17,James,5.0,i don't know the context
