subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
9,1,eliminate,11,Terrified,8.74088081012,7.0,10.6091059754,42,Kaitlyn,6.0,A black man is being arrested and held by police officers.,26,Alexandra,2.0,"Once again, here are a lot of cops.",32,Haley,7.0,this seems quite forceful,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",58,Paige,6.0,It takes a lot of police to get this criminal. ,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,19.5383294925,24.2730834684,32.0091172654,1,42,Kaitlyn,6.0,A black man is being arrested and held by police officers.,3,32,Haley,7.0,this seems quite forceful,5,58,Paige,6.0,It takes a lot of police to get this criminal. ,6,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,4,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",2,26,Alexandra,2.0,"Once again, here are a lot of cops."
9,2,eliminate,7,confused,18.4532870936,5.0,8.15044015417,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,32,Haley,7.0,Seems odd that they would carry this guy,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,58,Paige,7.0,He needs to calm down and take his punishment.,38,Shelby,8.0,An african american male being arrested by a police officer,18.3243347652,23.6756866174,29.0606337068,2,23,Morgan,2.0,I feel worried for the person being carried and wonder if he is ill.,3,32,Haley,7.0,Seems odd that they would carry this guy,4,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,5,58,Paige,7.0,He needs to calm down and take his punishment.,6,38,Shelby,8.0,An african american male being arrested by a police officer,1,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.
9,3,eliminate,16,neutral,26.4288450447,1.0,3.94881256591,41,Michelle,4.0,"Again, police doing their job...",23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,32,Haley,8.0,This seems very dark and unhappy,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",24,Danielle,3.0,Black male on the ground being handcuffed by police.,2,Ashley,1.0,Why is he being arrested?,9.87949751406,26.3008096031,27.0842022043,2,23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,3,32,Haley,8.0,This seems very dark and unhappy,6,2,Ashley,1.0,Why is he being arrested?,1,41,Michelle,4.0,"Again, police doing their job...",5,24,Danielle,3.0,Black male on the ground being handcuffed by police.,4,54,Heather,8.0,"I feel saddened by this photo, the guy looks like he's afraid. "
9,4,eliminate,10,Unhappy,12.4096927716,7.0,7.22733605871,8,Brittany,1.0,Male being hauled off by 4 policemen.,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,32,Haley,7.0,I wonder what this man did for them to treat him this way,59,Katelyn,5.0,I pity the cops on this one as they are having to deal with a miscreant.,14,Alexis,5.0,As long as it isn't a kid I guess.,2,Ashley,1.0,That seems a little excessive. Handcuff him if he has commited a crime and let him walk with dignity.,3.06891049262,10.4541384072,11.4880483966,2,23,Morgan,2.0,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,3,32,Haley,7.0,I wonder what this man did for them to treat him this way,6,2,Ashley,1.0,That seems a little excessive. Handcuff him if he has commited a crime and let him walk with dignity.,5,14,Alexis,5.0,As long as it isn't a kid I guess.,1,8,Brittany,1.0,Male being hauled off by 4 policemen.,4,59,Katelyn,5.0,I pity the cops on this one as they are having to deal with a miscreant.
9,5,eliminate,14,Neutral,17.3307598158,6.0,18.2970399892,48,Kelly,8.0,I feel upset to see the woman suffering so much. ,23,Morgan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,32,Haley,7.0,I wonder what is going on that they need to use such force,21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,57,Miranda,5.0,Hes given up,2,Ashley,1.0,Cops have a tough job. Have to try to maintain the order with 1000 protesters wishing death upon them.,26.7273957875,35.9636310089,44.1991908245,2,23,Morgan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,3,32,Haley,7.0,I wonder what is going on that they need to use such force,6,2,Ashley,1.0,Cops have a tough job. Have to try to maintain the order with 1000 protesters wishing death upon them.,5,57,Miranda,5.0,Hes given up,4,21,Brianna,7.0,protestor resisting as he is getting arrested for protesting ,1,48,Kelly,8.0,I feel upset to see the woman suffering so much. 
9,6,eliminate,4,Fear,24.5149443154,3.0,8.44114176366,43,Sydney,6.0,man arrested and being taken from the scene,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,32,Haley,7.0,I wonder what he did to get arrested,3,Emily,1.0,The police look like they are just doing their job.,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",2,Ashley,1.0,Looks shocked.,4.53082932362,21.6865284627,22.9201396086,2,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,3,32,Haley,7.0,I wonder what he did to get arrested,4,3,Emily,1.0,The police look like they are just doing their job.,1,43,Sydney,6.0,man arrested and being taken from the scene,5,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",6,2,Ashley,1.0,Looks shocked.
9,7,eliminate,5,Neutral,8.56027148519,2.0,10.8537018025,37,Kimberly,5.0,This is messed up.,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,32,Haley,8.0,why is she being arrested,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong",20,Victoria,1.0,the police look to be doing their job,8.76691828787,17.3197896748,18.0531936943,2,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,3,32,Haley,8.0,why is she being arrested,6,20,Victoria,1.0,the police look to be doing their job,4,3,Emily,1.0,The cops seem to be treating the woman with respect while arresting her.,1,37,Kimberly,5.0,This is messed up.,5,5,Sarah,6.0,"why are they holding down the woman, she will not do anything wrong"
9,8,eliminate,8,Curious,15.3787501201,6.0,4.13058539065,49,Erin,1.0,"There seems to be chaos, but no one seems to be acting out too much.",23,Morgan,1.0,I am mostly confused as to why this man is being so crowded and why he has his tongue out--odd camera moment?,32,Haley,6.0,This fellow doesnt seem violent,62,Julia,9.0,Way too many cops arresting just one man.,51,Natalie,5.0,I am curious as to what is happening,20,Victoria,2.0,the police look like they are doing their job,3.84336886365,14.2298623444,32.1854440786,4,62,Julia,9.0,Way too many cops arresting just one man.,5,51,Natalie,5.0,I am curious as to what is happening,6,20,Victoria,2.0,the police look like they are doing their job,1,49,Erin,1.0,"There seems to be chaos, but no one seems to be acting out too much.",2,23,Morgan,1.0,I am mostly confused as to why this man is being so crowded and why he has his tongue out--odd camera moment?,3,32,Haley,6.0,This fellow doesnt seem violent
9,9,eliminate,6,Curious,13.2971617276,4.0,4.93369277048,63,Vanessa,7.0,I feel shocked and ashamed of American society.,16,Stephanie,2.0,What led to this?,52,Brooke,6.0,he was probably just hanging out,62,Julia,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,51,Natalie,6.0,This scares me,20,Victoria,2.0,looks to be a routine arrest,9.03257200741,14.7508642144,23.070187748,2,16,Stephanie,2.0,What led to this?,3,52,Brooke,6.0,he was probably just hanging out,5,51,Natalie,6.0,This scares me,4,62,Julia,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,6,20,Victoria,2.0,looks to be a routine arrest,1,63,Vanessa,7.0,I feel shocked and ashamed of American society.
9,10,eliminate,2,Neutral,8.58340634311,2.0,5.29928402424,44,Maria,1.0,she does not look happy getting arrested,16,Stephanie,2.0,She looks sorry she got caught.,52,Brooke,3.0,she looks sad,22,Amber,2.0,I'm happy that police are arresting another insolent black person.,51,Natalie,6.0,Her sorrow makes me sad.,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,7.78891330943,11.3398576944,29.1957128696,1,44,Maria,1.0,she does not look happy getting arrested,3,52,Brooke,3.0,she looks sad,5,51,Natalie,6.0,Her sorrow makes me sad.,6,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,4,22,Amber,2.0,I'm happy that police are arresting another insolent black person.,2,16,Stephanie,2.0,She looks sorry she got caught.
