subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
8,1,keep,12,I don't like police brutality.,26.0954048392,7.0,5.05763280909,53,Marissa,1.0,At this point I've seen so many that is becoming to numb my emotions towards it. ,35,Melissa,8.0,a man being arrested by police,41,Michelle,2.0,"Again, police doing their job...",12,Rachel,6.0,they might break his arm off this is extremely negative ,8,Brittany,1.0,Male being arrested.,3,Emily,1.0,I think the guy on the ground looks like an idiot.,16.7626066424,17.6463189334,18.8466832368,5,8,Brittany,1.0,Male being arrested.,1,53,Marissa,1.0,At this point I've seen so many that is becoming to numb my emotions towards it. ,2,35,Melissa,8.0,a man being arrested by police,3,41,Michelle,2.0,"Again, police doing their job...",4,12,Rachel,6.0,they might break his arm off this is extremely negative ,6,3,Emily,1.0,I think the guy on the ground looks like an idiot.
8,2,keep,1,Painful to look at. I can imagine here expressing the pain.,37.7650117633,6.0,3.88995089402,53,Marissa,1.0,I have no response to this photo. ,35,Melissa,4.0,a woman being arrested by the police,26,Alexandra,5.0,There comes a time that you can just stop screaming in peoples ears.,52,Brooke,4.0,not a happy scene,8,Brittany,1.0,Police arrest female.,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",9.72358472492,11.3079144899,17.3098460563,1,53,Marissa,1.0,I have no response to this photo. ,5,8,Brittany,1.0,Police arrest female.,4,52,Brooke,4.0,not a happy scene,2,35,Melissa,4.0,a woman being arrested by the police,3,26,Alexandra,5.0,There comes a time that you can just stop screaming in peoples ears.,6,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?"
8,3,keep,8,Racial divide?,13.4248017685,5.0,3.90409423649,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. ,22,Amber,1.0,looks like more rebellious blacks,47,Chelsea,4.0,This guy has a nice looking jacket on.,52,Brooke,7.0,"again, all these cops for one person",8,Brittany,5.0,Police take man by force.,32,Haley,6.0,This fellow doesnt seem violent,2.96141571414,5.46184849905,11.7806359258,5,8,Brittany,5.0,Police take man by force.,3,47,Chelsea,4.0,This guy has a nice looking jacket on.,4,52,Brooke,7.0,"again, all these cops for one person",1,53,Marissa,5.0,Wondering why nearly every picture I've seen is of white cops and black citizens. ,2,22,Amber,1.0,looks like more rebellious blacks,6,32,Haley,6.0,This fellow doesnt seem violent
8,4,keep,16,Dehumanization?,24.7862558574,3.0,1.48728245288,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,21,Brianna,7.0,Making it know what is going on while getting arrested,47,Chelsea,7.0,He looks like he is screaming for help.,52,Brooke,7.0,that guy looks pretty pissed off,8,Brittany,1.0,Cops subdue man on street.,40,Mary,3.0,The person is being suppressed,1.59505045736,3.34544361309,8.11332036689,1,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,5,8,Brittany,1.0,Cops subdue man on street.,2,21,Brianna,7.0,Making it know what is going on while getting arrested,3,47,Chelsea,7.0,He looks like he is screaming for help.,4,52,Brooke,7.0,that guy looks pretty pissed off,6,40,Mary,3.0,The person is being suppressed
8,5,keep,18,Racial Divide again,12.4964661601,4.0,2.33707244671,48,Kelly,7.0,I feel upset that the man is being hurt for no reason. ,21,Brianna,7.0,resisting as police makes an arrest ,57,Miranda,6.0,Thats a lot of cops for 1 guy,45,Christina,4.0,police look like arrest could have been doen in a better way,8,Brittany,1.0,Cops rush to take down male subject.,36,Abigail,1.0,I have no sympathy for demonstrators who break the law,8.48291212357,10.0832512239,15.684958244,5,8,Brittany,1.0,Cops rush to take down male subject.,3,57,Miranda,6.0,Thats a lot of cops for 1 guy,4,45,Christina,4.0,police look like arrest could have been doen in a better way,1,48,Kelly,7.0,I feel upset that the man is being hurt for no reason. ,2,21,Brianna,7.0,resisting as police makes an arrest ,6,36,Abigail,1.0,I have no sympathy for demonstrators who break the law
8,6,keep,10,The cops are so indifferent in dragging away. Like he's a rag doll.,45.5510395391,7.0,2.85255291779,58,Paige,6.0,There is no cause for carrying him like this. ,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,57,Miranda,8.0,Why do they have to carry him like that,45,Christina,2.0,"Arrested person should have to be carried away, makes victim look petty.",8,Brittany,1.0,Male being hauled off by 4 policemen.,27,Alyssa,6.0,Law enforcement arrests potential bomber.,0.995096529852,2.3121559531,15.6328840695,6,27,Alyssa,6.0,Law enforcement arrests potential bomber.,5,8,Brittany,1.0,Male being hauled off by 4 policemen.,4,45,Christina,2.0,"Arrested person should have to be carried away, makes victim look petty.",1,58,Paige,6.0,There is no cause for carrying him like this. ,2,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,3,57,Miranda,8.0,Why do they have to carry him like that
8,7,keep,2,She's not dangerous?,21.0893301698,4.0,5.46981339501,51,Natalie,6.0,Her sorrow makes me sad.,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,8,Brittany,1.0,Cops arrest woman.,27,Alyssa,7.0,Law enforcement arrests woman accused of killing child.,9.31553754851,10.1827364437,15.0843511476,1,51,Natalie,6.0,Her sorrow makes me sad.,2,2,Ashley,1.0,She looks peaceful to me. I wonder why she is being arrested?,4,45,Christina,2.0,People in the back are screaming at police I guess she went to far since she has been arrested.,3,29,Madison,2.0,"This person doesn't look happy about being detained, but looks understanding of why it happened.",5,8,Brittany,1.0,Cops arrest woman.,6,27,Alyssa,7.0,Law enforcement arrests woman accused of killing child.
8,8,keep,15,excessive force,27.0343006276,5.0,5.59809791317,51,Natalie,7.0,I am nervous,2,Ashley,1.0,Exessive force.,25,Jasmine,5.0,It seems extreme,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,28,Rebecca,1.0,That looks like it hurt.,63,Vanessa,6.0,I feel angry and upset.,9.04482117829,10.0616969388,10.9123054606,3,25,Jasmine,5.0,It seems extreme,2,2,Ashley,1.0,Exessive force.,5,28,Rebecca,1.0,That looks like it hurt.,1,51,Natalie,7.0,I am nervous,4,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,6,63,Vanessa,6.0,I feel angry and upset.
8,9,keep,14,She's not a rag doll,21.2161070684,6.0,2.10077844264,19,Nicole,7.0,Arrest this negro.,2,Ashley,1.0,Cops have a tough job. Have to try to maintain the order with 1000 protesters wishing death upon them.,25,Jasmine,6.0,This makes me angry it seems a bit extreme.,38,Shelby,6.0,An african american female being arrested by a police officer,28,Rebecca,3.0,I hate that things like this happen. ,17,Courtney,6.0,It shouldn't take two to press them down.,1.99145463627,5.3092898222,15.9795450684,5,28,Rebecca,3.0,I hate that things like this happen. ,3,25,Jasmine,6.0,This makes me angry it seems a bit extreme.,4,38,Shelby,6.0,An african american female being arrested by a police officer,1,19,Nicole,7.0,Arrest this negro.,2,2,Ashley,1.0,Cops have a tough job. Have to try to maintain the order with 1000 protesters wishing death upon them.,6,17,Courtney,6.0,It shouldn't take two to press them down.
8,10,keep,11,Race divide and I can almost hear him screaming,24.9223786862,8.0,2.90033088944,60,Sierra,9.0,This looks like a case of racial profiling and police brutality.,30,Katherine,4.0,That is a very large officer with his knee in that mans back.,25,Jasmine,5.0,I think it is too violent.,38,Shelby,8.0,An african american male being arrested by a police officer,28,Rebecca,2.0,Just another person being arrested. ,62,Julia,9.0,"WAY TOO MANY POLICE arresting one man, face down on the ground! What is wrong with the police?!",1.30397808592,6.80601941659,9.45654731154,1,60,Sierra,9.0,This looks like a case of racial profiling and police brutality.,3,25,Jasmine,5.0,I think it is too violent.,2,30,Katherine,4.0,That is a very large officer with his knee in that mans back.,4,38,Shelby,8.0,An african american male being arrested by a police officer,5,28,Rebecca,2.0,Just another person being arrested. ,6,62,Julia,9.0,"WAY TOO MANY POLICE arresting one man, face down on the ground! What is wrong with the police?!"
