subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
44,1,keep,7,it reminds me of institutional injustice,11.0474545703,6.0,3.52174453496,58,Paige,7.0,He needs to calm down and take his punishment.,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,36,Abigail,5.0,That must have been one hell of a fight.,61,Gabrielle,8.0,It looks like this is overkill.,28,Rebecca,2.0,I she being carried because he wasn't cooperating. ,41,Michelle,3.0,"Again, police doing their job...",1.45059275802,2.03458387195,2.81791143666,2,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,4,61,Gabrielle,8.0,It looks like this is overkill.,1,58,Paige,7.0,He needs to calm down and take his punishment.,3,36,Abigail,5.0,That must have been one hell of a fight.,5,28,Rebecca,2.0,I she being carried because he wasn't cooperating. ,6,41,Michelle,3.0,"Again, police doing their job..."
44,2,keep,4,again reminds me of institutional injustice,16.1229416262,6.0,2.25865559024,58,Paige,7.0,This is the picture of a criminal. ,54,Heather,9.0,I feel sad by seeing the fear in this mans eyes.,44,Maria,1.0,man looks scared after being arrested,61,Gabrielle,7.0,This kid looks terrified.,38,Shelby,6.0,An african american male being arrested by a police officer,13,Megan,7.0,He looks terrified!,1.16377153876,2.01497561508,2.64780119865,4,61,Gabrielle,7.0,This kid looks terrified.,5,38,Shelby,6.0,An african american male being arrested by a police officer,1,58,Paige,7.0,This is the picture of a criminal. ,2,54,Heather,9.0,I feel sad by seeing the fear in this mans eyes.,3,44,Maria,1.0,man looks scared after being arrested,6,13,Megan,7.0,He looks terrified!
44,3,keep,1,it's not very surprising that all the people being detained are african american (profiling),29.556864401,6.0,1.73255553388,58,Paige,4.0,I think she needs to be quiet before she goes to jail. ,55,Andrea,2.0,My response is distaste for everyone involved.,15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,61,Gabrielle,6.0,Cant tell what is going on,38,Shelby,7.0,An african american female being arrested by a police officer,32,Haley,5.0,she seems somewhat unruly,1.16592093173,1.93337024469,2.64969713485,4,61,Gabrielle,6.0,Cant tell what is going on,6,32,Haley,5.0,she seems somewhat unruly,2,55,Andrea,2.0,My response is distaste for everyone involved.,1,58,Paige,4.0,I think she needs to be quiet before she goes to jail. ,3,15,Lauren,3.0,Yelling at the police when they are arresting you is never a good idea.,5,38,Shelby,7.0,An african american female being arrested by a police officer
44,4,keep,11,i don't know why that much force is required. i dont like it,12.3046960486,8.0,2.76918815728,21,Brianna,7.0,Arrested for protest,55,Andrea,1.0,I have no response to this arrest.,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,61,Gabrielle,5.0,Seems like they are trying to get the suspect under control.,45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",32,Haley,7.0,this seems quite forceful,1.86057712859,3.1273082667,4.17704708362,3,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,4,61,Gabrielle,5.0,Seems like they are trying to get the suspect under control.,5,45,Christina,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",1,21,Brianna,7.0,Arrested for protest,2,55,Andrea,1.0,I have no response to this arrest.,6,32,Haley,7.0,this seems quite forceful
44,5,keep,9,all of the cops are white...so far,17.5461114491,7.0,1.70047543815,26,Alexandra,1.0,Where was your father for all of this?,40,Mary,3.0,I feel the person is shouting out,34,Allison,7.0,"he seems upset, but doesnt look like anyone is touching him",61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,45,Christina,3.0,young man looks in pain but does not look like forceful arrest.,16,Stephanie,3.0,What was this guy protesting?,1.27075793536,2.25446086703,2.88808816066,4,61,Gabrielle,5.0,Can't tell if he is yelling in protest or pain.,6,16,Stephanie,3.0,What was this guy protesting?,5,45,Christina,3.0,young man looks in pain but does not look like forceful arrest.,1,26,Alexandra,1.0,Where was your father for all of this?,2,40,Mary,3.0,I feel the person is shouting out,3,34,Allison,7.0,"he seems upset, but doesnt look like anyone is touching him"
44,6,keep,13,why do you need 4 officers to subdue one man...brutality,18.8895059789,8.0,1.63848972868,51,Natalie,6.0,I feel nervous ,35,Melissa,4.0,cops arresting someone who is resisting arrest,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",61,Gabrielle,9.0,"What is going on, why so many people to take him down?",45,Christina,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,16,Stephanie,3.0,Get the News teams out of there.,1.01424632117,1.74773784878,2.93156326062,5,45,Christina,4.0,Force may have been necessary but looks egregrious when multiple cops are around a guy on the ground.,1,51,Natalie,6.0,I feel nervous ,3,23,Morgan,1.0,"I can't tell what is happening here, but it seems crowded.",2,35,Melissa,4.0,cops arresting someone who is resisting arrest,4,61,Gabrielle,9.0,"What is going on, why so many people to take him down?",6,16,Stephanie,3.0,Get the News teams out of there.
44,7,keep,20,"same thing, cops using brutal force on a person that doesn't seem to even be resisting",21.9850047127,8.0,2.48912331345,51,Natalie,6.0,His distress is disheartening,29,Madison,1.0,I don't have any context about why this person is being held.,23,Morgan,2.0,I feel worried for the person on the ground as he seems distresssed.,39,Olivia,6.0,Man lets out emotion after being arrested. ,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,6,Taylor,4.0,I'm not sure if the man is in pain or just upset.,0.866260945913,1.58345854119,2.96697193617,4,39,Olivia,6.0,Man lets out emotion after being arrested. ,1,51,Natalie,6.0,His distress is disheartening,5,45,Christina,3.0,Man appears to be in pain but arrest doesnt look forceful.,2,29,Madison,1.0,I don't have any context about why this person is being held.,3,23,Morgan,2.0,I feel worried for the person on the ground as he seems distresssed.,6,6,Taylor,4.0,I'm not sure if the man is in pain or just upset.
44,8,keep,8,"upsetting, white cops detaining a black man",12.132285028,7.0,1.58871299296,51,Natalie,5.0,I am curious as to what is happening,14,Alexis,6.0,I still do not understand why so many of them are on one guy.,48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. ,39,Olivia,6.0,Social injustice in effect.,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,30,Katherine,3.0,Guy being arrested from a protest.,1.0516070982,2.98564933112,4.21868754458,4,39,Olivia,6.0,Social injustice in effect.,5,45,Christina,3.0,The young man shouldnt being trying to resist arrest from 4-5 policemen.,2,14,Alexis,6.0,I still do not understand why so many of them are on one guy.,1,51,Natalie,5.0,I am curious as to what is happening,3,48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. ,6,30,Katherine,3.0,Guy being arrested from a protest.
44,9,keep,12,i hate it,10.4993596582,7.0,2.08369859809,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,14,Alexis,7.0,No need to put your knee to their throat. ,33,Kelsey,5.0,Person is in the process of being apprehended.,39,Olivia,6.0,Afraid-looking black man being arrested by white officer,45,Christina,4.0,this arrest looks very forceful.,27,Alyssa,7.0,Law enforcement arrests suspected drug dealer.,2.30196761119,3.23592773441,4.41928643244,2,14,Alexis,7.0,No need to put your knee to their throat. ,5,45,Christina,4.0,this arrest looks very forceful.,1,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,3,33,Kelsey,5.0,Person is in the process of being apprehended.,4,39,Olivia,6.0,Afraid-looking black man being arrested by white officer,6,27,Alyssa,7.0,Law enforcement arrests suspected drug dealer.
44,10,keep,15,officers attacking a man who doesn't even seem to be doing anything wrong,21.0865316684,7.0,1.97021213395,47,Chelsea,4.0,Those cops have some nice shields.,14,Alexis,4.0,I guess they provoked the police pretty bad. ,63,Vanessa,6.0,I feel angry and upset.,18,Jennifer,9.0,seems excessive,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,57,Miranda,9.0,This is too much force,0.894148314139,1.76152002194,2.86096943065,3,63,Vanessa,6.0,I feel angry and upset.,2,14,Alexis,4.0,I guess they provoked the police pretty bad. ,1,47,Chelsea,4.0,Those cops have some nice shields.,4,18,Jennifer,9.0,seems excessive,5,45,Christina,4.0,Shield bash probably not necessary but victim should probably have moved.,6,57,Miranda,9.0,This is too much force
44,11,keep,16,"anger, why is there so much force",11.1969068014,8.0,2.83968362678,47,Chelsea,7.0,He looks like he is screaming for help.,14,Alexis,5.0,He looks out of control of the situation.,63,Vanessa,7.0,I feel upset and confused.,43,Sydney,7.0,Someone being arrested,4,Samantha,2.0,handcuffed and screaming.,37,Kimberly,9.0,This is messed up.,1.03227710212,1.99790677242,2.76536606392,3,63,Vanessa,7.0,I feel upset and confused.,2,14,Alexis,5.0,He looks out of control of the situation.,5,4,Samantha,2.0,handcuffed and screaming.,1,47,Chelsea,7.0,He looks like he is screaming for help.,4,43,Sydney,7.0,Someone being arrested,6,37,Kimberly,9.0,This is messed up.
44,12,keep,5,i'm tired of social injustice,9.81427779654,7.0,2.84818768455,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,14,Alexis,5.0,"Not sure what is happening here, looks inapropro. ",63,Vanessa,5.0,I feel confused and the desire to know more about the situation.,9,Amanda,2.0,People just have to calm down at times. The police should too.,4,Samantha,2.0,the picture does not have enough detail to show what is going on.,62,Julia,9.0,4 men using force to arrest a small woman.,1.37558439025,2.55954779219,3.22618119675,2,14,Alexis,5.0,"Not sure what is happening here, looks inapropro. ",6,62,Julia,9.0,4 men using force to arrest a small woman.,1,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,3,63,Vanessa,5.0,I feel confused and the desire to know more about the situation.,4,9,Amanda,2.0,People just have to calm down at times. The police should too.,5,4,Samantha,2.0,the picture does not have enough detail to show what is going on.
44,13,keep,14,the fact that an officer seems to be holding pepper spray? is upsetting,23.1956500667,7.0,3.28057974018,60,Sierra,8.0,This looks like a case of police using excessive force,14,Alexis,4.0,When you think you need two men to hold down one.,12,Rachel,6.0,most of our interactions with the police are bad ,5,Sarah,2.0,"an unarmed black man has been taken down by two policemen for no reason, i am not sure why but he probably did nothing wrong",59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,62,Julia,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,1.40229342703,2.35271939973,6.58751641482,1,60,Sierra,8.0,This looks like a case of police using excessive force,3,12,Rachel,6.0,most of our interactions with the police are bad ,4,5,Sarah,2.0,"an unarmed black man has been taken down by two policemen for no reason, i am not sure why but he probably did nothing wrong",2,14,Alexis,4.0,When you think you need two men to hold down one.,5,59,Katelyn,5.0,Sadness at the level of force that is having to be used here.,6,62,Julia,9.0,Two police arresting one poor woman with her face on the ground. Terrible!
44,14,keep,10,"they are holding him as if he were an animal, he is not struggling. why",19.1606262805,7.0,3.09334278351,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",7,Hannah,3.0,I wonder what this man has done and where they are taking him ,17,Courtney,7.0,Might as well be carried if you're getting arrested anyhow.,1.50134340615,2.91861444409,5.30226525886,4,5,Sarah,1.0,"police dragging black man, probably a protester, for no reason ",2,46,Tiffany,5.0,This angers me because it looks way melodramatic on the police's behalf. ,6,17,Courtney,7.0,Might as well be carried if you're getting arrested anyhow.,1,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,3,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,5,7,Hannah,3.0,I wonder what this man has done and where they are taking him 
44,15,keep,18,i am angry at the cops. no matter what the man being detained did.,35.3596893174,8.0,1.56585798098,24,Danielle,3.0,Black male being arrested by police ,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,53,Marissa,1.0,Wondering what is going on,5,Sarah,8.0,protesters being stopped by the disgusting police,10,Elizabeth,2.0,I see officers struggling to take down a protester.,17,Courtney,7.0,"Too much force, too many cops.",1.06762847176,1.98465375078,2.96827257692,4,5,Sarah,8.0,protesters being stopped by the disgusting police,2,46,Tiffany,5.0,It looks like there's way too many cops trying to tackle this black man. ,6,17,Courtney,7.0,"Too much force, too many cops.",1,24,Danielle,3.0,Black male being arrested by police ,3,53,Marissa,1.0,Wondering what is going on,5,10,Elizabeth,2.0,I see officers struggling to take down a protester.
44,16,keep,6,white pigs arrested a black man,14.8372987385,9.0,1.59903230274,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,46,Tiffany,4.0,I don't like so many people holding this person down. ,11,Kayla,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?",5,Sarah,5.0,there does not need to be this many police over one man,25,Jasmine,5.0,I am wondering what the  circumstances were regarding this picture.,17,Courtney,5.0,Looks like it hurts.,1.41303982143,2.24701311637,3.43090809358,4,5,Sarah,5.0,there does not need to be this many police over one man,6,17,Courtney,5.0,Looks like it hurts.,5,25,Jasmine,5.0,I am wondering what the  circumstances were regarding this picture.,1,56,Laura,6.0,SOmewhat upset as this seems like an overreaction.,2,46,Tiffany,4.0,I don't like so many people holding this person down. ,3,11,Kayla,7.0,"""YEAH!  TWIST HIS ARM UNTIL IT BREAKS EVEN THOUGH HE'S ON THE GROUND BEING CUFFED!""  ...said the police who are FUCKED in the head.  This survey is pissing me off, can you tell?"
44,17,keep,19,distressed now. so many cops,16.8949913642,7.0,1.4652453512,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",2,Ashley,1.0,That guy looks like he has seen some things.,8,Brittany,1.0,Police arrest man.,5,Sarah,5.0,"there is not much to say, i need more reference with this picture",25,Jasmine,5.0,I am wondering he he is resisting arrest.,17,Courtney,6.0,A man getting arrested.,1.17089968873,2.02127725084,3.05448378925,5,25,Jasmine,5.0,I am wondering he he is resisting arrest.,4,5,Sarah,5.0,"there is not much to say, i need more reference with this picture",1,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",2,2,Ashley,1.0,That guy looks like he has seen some things.,3,8,Brittany,1.0,Police arrest man.,6,17,Courtney,6.0,A man getting arrested.
