subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
35,1,eliminate,12,Concerning,19.8913366139,6.0,4.06226450595,3,Emily,1.0,I think the guy on the ground looks like an idiot.,7,Hannah,6.0,This is disturbing because it looks like they are hurting this man. ,30,Katherine,4.0,This person looks like he is injured.,49,Erin,1.0,This appears to be an appropriate arrest.,12,Rachel,6.0,they might break his arm off this is extremely negative ,8,Brittany,1.0,Male being arrested.,0.198453038058,4.58335176995,7.50104546803,2,7,Hannah,6.0,This is disturbing because it looks like they are hurting this man. ,3,30,Katherine,4.0,This person looks like he is injured.,5,12,Rachel,6.0,they might break his arm off this is extremely negative ,1,3,Emily,1.0,I think the guy on the ground looks like an idiot.,4,49,Erin,1.0,This appears to be an appropriate arrest.,6,8,Brittany,1.0,Male being arrested.
35,2,eliminate,20,He looks like he's in pain that isn't deserved,16.5528675531,6.0,1.70307026047,61,Gabrielle,5.0,This man looks like he is in pain.,7,Hannah,4.0,This man looks to be in a lot of distress and you wonder what led up to this scene. ,30,Katherine,5.0,"Nothing stands out in this picture, the man is under arrest for something and is yelling.",17,Courtney,5.0,Can't tell what's happening here.,12,Rachel,6.0,desensitized to a this once again this is what happens to our people everyday,51,Natalie,6.0,His distress is disheartening,3.38918124489,7.32367684291,10.1077028784,1,61,Gabrielle,5.0,This man looks like he is in pain.,4,17,Courtney,5.0,Can't tell what's happening here.,5,12,Rachel,6.0,desensitized to a this once again this is what happens to our people everyday,6,51,Natalie,6.0,His distress is disheartening,3,30,Katherine,5.0,"Nothing stands out in this picture, the man is under arrest for something and is yelling.",2,7,Hannah,4.0,This man looks to be in a lot of distress and you wonder what led up to this scene. 
35,3,eliminate,10,You can see the man is thin and I want to know the situation,40.1873306496,5.0,3.08917896403,61,Gabrielle,9.0,This seems a bit rediculous.,34,Allison,9.0,They are treating this human like a calf. ,62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",17,Courtney,7.0,Might as well be carried if you're getting arrested anyhow.,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,6.5888408334,9.12341597478,14.2249461157,3,62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",5,12,Rachel,5.0,they are also carrying this young man like a ragdoll  he needs cuffs instead of this mistreatment,6,60,Sierra,8.0,This looks almost looks like a scene from the 60's civil rights movement,4,17,Courtney,7.0,Might as well be carried if you're getting arrested anyhow.,1,61,Gabrielle,9.0,This seems a bit rediculous.,2,34,Allison,9.0,They are treating this human like a calf. 
35,4,eliminate,6,There doesn't need to be this much force. This is horrible,17.7940111532,6.0,2.63752679958,46,Tiffany,4.0,I don't like so many people holding this person down. ,55,Andrea,3.0,My response is disappointment.,62,Julia,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,9,Amanda,1.0,"It could have been a protest or this guy also probably just did something criminal--either way, it's all unfortunate but may be necessary.",12,Rachel,6.0,desentitized to constant assault on black men,60,Sierra,8.0,This looks like a case of racial profiling by the police,1.07820967527,17.9165435978,24.5519746146,3,62,Julia,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,5,12,Rachel,6.0,desentitized to constant assault on black men,6,60,Sierra,8.0,This looks like a case of racial profiling by the police,4,9,Amanda,1.0,"It could have been a protest or this guy also probably just did something criminal--either way, it's all unfortunate but may be necessary.",2,55,Andrea,3.0,My response is disappointment.,1,46,Tiffany,4.0,I don't like so many people holding this person down. 
35,5,eliminate,15,"His hands look like they were up, why was this force needed?",24.3060963302,5.0,2.63482546073,39,Olivia,8.0,Another act of police brutality.,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,1,Jessica,9.0,Unnecessary force.,12,Rachel,6.0,dont now why they're using so much gear when just going up against regular people ,60,Sierra,9.0,This looks like a form of police brutality.,6.07065476466,7.17129795416,11.7223987319,3,62,Julia,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,4,1,Jessica,9.0,Unnecessary force.,5,12,Rachel,6.0,dont now why they're using so much gear when just going up against regular people ,1,39,Olivia,8.0,Another act of police brutality.,6,60,Sierra,9.0,This looks like a form of police brutality.,2,23,Morgan,2.0,I feel sorry for the person getting hit with the shield.
35,6,eliminate,4,"He looks shocked and young. I feel concerned for him, but also like we've become desencitized",33.659546061,5.0,2.71971592464,16,Stephanie,2.0,This guy looks scared.,43,Sydney,6.0,man arrested and being taken from the scene,62,Julia,5.0,"A man being arrested, no telling what for.",1,Jessica,5.0,Kid seems scared to death.,12,Rachel,6.0,a lot going on again attack on back men ,48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,6.95646297099,9.12370791903,12.9575303919,4,1,Jessica,5.0,Kid seems scared to death.,5,12,Rachel,6.0,a lot going on again attack on back men ,6,48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,3,62,Julia,5.0,"A man being arrested, no telling what for.",1,16,Stephanie,2.0,This guy looks scared.,2,43,Sydney,6.0,man arrested and being taken from the scene
35,7,eliminate,7,This man is being literally carried away but looks like he's in pain and being humiliated,31.3508698454,6.0,2.19737592374,5,Sarah,2.0,black youth being dragged away by police,10,Elizabeth,2.0,I see police officers carrying a black man away.,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",1,Jessica,7.0,Brutal force.,12,Rachel,5.0,they're carrying him like a ragdoll a human body ,48,Kelly,3.0,I feel upset because they are hurting someone who probably didn't deserve it. ,3.64455056569,5.72791202902,8.86154262844,3,45,Christina,3.0,"An person arrested shouldnt have to be carried, unnecessary resisting.",4,1,Jessica,7.0,Brutal force.,5,12,Rachel,5.0,they're carrying him like a ragdoll a human body ,6,48,Kelly,3.0,I feel upset because they are hurting someone who probably didn't deserve it. ,2,10,Elizabeth,2.0,I see police officers carrying a black man away.,1,5,Sarah,2.0,black youth being dragged away by police
35,8,eliminate,19,This man looks like he was hurt and he is shocked and scared,25.9240004334,6.0,4.37076623936,56,Laura,1.0,Police seems to be acting appropriately here.,4,Samantha,2.0,that guys who is hold down does not look happy.,45,Christina,3.0,should stay quiet when arrested.,1,Jessica,8.0,Too much force.,12,Rachel,7.0,he ooks like he is in agony ,19,Nicole,9.0,Keep up the good work gentlemen.,0.814569553419,2.89872645057,5.53208762885,2,4,Samantha,2.0,that guys who is hold down does not look happy.,4,1,Jessica,8.0,Too much force.,5,12,Rachel,7.0,he ooks like he is in agony ,3,45,Christina,3.0,should stay quiet when arrested.,1,56,Laura,1.0,Police seems to be acting appropriately here.,6,19,Nicole,9.0,Keep up the good work gentlemen.
35,9,eliminate,17,He appears to be choked and restrained. More force than needed,23.0889708398,6.0,1.55647266441,6,Taylor,7.0,This is a very intense scene.,4,Samantha,2.0,are those guys in vests cops?,42,Kaitlyn,3.0,A man is being chockheld ,1,Jessica,9.0,Choke holds are never acceptable.,12,Rachel,6.0,excessive force why his neck ,32,Haley,6.0,this seems like a student,2.20161937783,9.81997536722,15.7551874259,4,1,Jessica,9.0,Choke holds are never acceptable.,5,12,Rachel,6.0,excessive force why his neck ,6,32,Haley,6.0,this seems like a student,3,42,Kaitlyn,3.0,A man is being chockheld ,1,6,Taylor,7.0,This is a very intense scene.,2,4,Samantha,2.0,are those guys in vests cops?
35,10,eliminate,9,He definitely looks like he's in pain. i feel like I can connect with him,45.6228326567,6.0,2.76005268679,22,Amber,3.0,I see angry thugs,44,Maria,1.0,man screaming at police,36,Abigail,1.0,Good for these cops!,1,Jessica,5.0,Show of force.,12,Rachel,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,32,Haley,6.0,i feel there is a lot of bad things happening here,2.32298062451,3.34006563039,5.27419943438,4,1,Jessica,5.0,Show of force.,5,12,Rachel,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,6,32,Haley,6.0,i feel there is a lot of bad things happening here,3,36,Abigail,1.0,Good for these cops!,2,44,Maria,1.0,man screaming at police,1,22,Amber,3.0,I see angry thugs
