subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
41,1,eliminate,17,I am worried for his safety,18.2304511872,5.0,2.8154088009,18,Jennifer,1.0,Show me your green card!,10,Elizabeth,1.0,I see a black man being taken down by police officers.,48,Kelly,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,37,Kimberly,9.0,This is messed up.,17,Courtney,8.0,Just let him go.,41,Michelle,2.0,"Again, police doing their job...",0.638650241686,10.0425117363,12.8930500966,2,10,Elizabeth,1.0,I see a black man being taken down by police officers.,3,48,Kelly,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,5,17,Courtney,8.0,Just let him go.,6,41,Michelle,2.0,"Again, police doing their job...",4,37,Kimberly,9.0,This is messed up.,1,18,Jennifer,1.0,Show me your green card!
41,2,eliminate,6,seems unneccessary,12.0821664535,6.0,3.47640029856,13,Megan,7.0,All I see it lots of hands on this man,10,Elizabeth,1.0,I see a man being arrested.,48,Kelly,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,22,Amber,3.0,"police arresting another protester, I feel bad for the police",17,Courtney,5.0,Looks like it hurts.,24,Danielle,3.0,Black male on the ground being handcuffed by police ,3.17049170606,9.18883011327,10.3893454658,1,13,Megan,7.0,All I see it lots of hands on this man,3,48,Kelly,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,5,17,Courtney,5.0,Looks like it hurts.,2,10,Elizabeth,1.0,I see a man being arrested.,4,22,Amber,3.0,"police arresting another protester, I feel bad for the police",6,24,Danielle,3.0,Black male on the ground being handcuffed by police 
41,3,eliminate,9,Inspiring,11.0939195473,4.0,3.22660970685,13,Megan,7.0,What is he holding at his neck?,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,48,Kelly,5.0,I feel unhappy because I don't like seeing racism like this. ,15,Lauren,3.0,It looks like a bit of overreaction.,17,Courtney,7.0,He's really upset.,33,Kelsey,7.0,"Ansgt for the person, who looks like he is extremely upset",2.17520959361,17.5798502752,31.3005603418,1,13,Megan,7.0,What is he holding at his neck?,3,48,Kelly,5.0,I feel unhappy because I don't like seeing racism like this. ,5,17,Courtney,7.0,He's really upset.,4,15,Lauren,3.0,It looks like a bit of overreaction.,6,33,Kelsey,7.0,"Ansgt for the person, who looks like he is extremely upset",2,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.
41,4,eliminate,8,Wow the race is very apparent,25.4238706065,4.0,3.43699561682,13,Megan,7.0,Why so many officers?,52,Brooke,7.0,"again, all these cops for one person",48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. ,11,Kayla,8.0,Hatred.,17,Courtney,7.0,Too many cops.,43,Sydney,7.0,police controling someone,15.6438739023,24.4132066069,32.3154795065,1,13,Megan,7.0,Why so many officers?,2,52,Brooke,7.0,"again, all these cops for one person",5,17,Courtney,7.0,Too many cops.,6,43,Sydney,7.0,police controling someone,4,11,Kayla,8.0,Hatred.,3,48,Kelly,6.0,I feel really sad for that man because he looks like he is in pain. 
41,5,eliminate,19,The man seems to be doing nothing wrong,19.204865457,3.0,2.18695955128,13,Megan,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,",52,Brooke,8.0,they are rounding up all black people,5,Sarah,5.0,"there is not much to say, i need more reference with this picture",25,Jasmine,5.0,I am wondering he he is resisting arrest.,17,Courtney,6.0,A man getting arrested.,21,Brianna,7.0,Fighting for what is right but gets arrested,10.4868878193,11.4708892539,23.1405581522,1,13,Megan,7.0,"Doesn't look like they are preforming unnecessary violence,but it is a shame that is what I look for,",3,5,Sarah,5.0,"there is not much to say, i need more reference with this picture",6,21,Brianna,7.0,Fighting for what is right but gets arrested,5,17,Courtney,6.0,A man getting arrested.,4,25,Jasmine,5.0,I am wondering he he is resisting arrest.,2,52,Brooke,8.0,they are rounding up all black people
41,6,eliminate,16,I wonder what the circumstances are,17.9622010194,4.0,2.53113839992,13,Megan,8.0,What has this world come too?,61,Gabrielle,5.0,Looks to be lawful just a bit crazy.,5,Sarah,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",51,Natalie,7.0,This picture scares me,29,Madison,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,21,Brianna,7.0,Making it know what is going on while getting arrested,8.12764839479,20.9811789131,25.8832436874,1,13,Megan,8.0,What has this world come too?,2,61,Gabrielle,5.0,Looks to be lawful just a bit crazy.,5,29,Madison,2.0,I don't know why this person is being detained. It is hard to have a relevant response with no context.,4,51,Natalie,7.0,This picture scares me,3,5,Sarah,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",6,21,Brianna,7.0,Making it know what is going on while getting arrested
41,7,eliminate,14,This definitely seems unneccessary,14.8272203409,6.0,5.21659061064,13,Megan,7.0,What is in this officers hand?,61,Gabrielle,7.0,This looks like they are trying to restrain her without too much force.,14,Alexis,4.0,When you think you need two men to hold down one.,12,Rachel,6.0,most of our interactions with the police are bad ,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,28,Rebecca,3.0,I hate that things like this happen. ,5.75542337538,13.7578715564,27.1954031673,3,14,Alexis,4.0,When you think you need two men to hold down one.,5,29,Madison,1.0,I don't know what this person did that required being detained forcefully.,6,28,Rebecca,3.0,I hate that things like this happen. ,1,13,Megan,7.0,What is in this officers hand?,2,61,Gabrielle,7.0,This looks like they are trying to restrain her without too much force.,4,12,Rachel,6.0,most of our interactions with the police are bad 
41,8,eliminate,4,Need more context,8.01990390882,3.0,2.48998061869,27,Alyssa,7.0,Law enforcement arrests surprised drug dealer. ,31,Anna,3.0,Here is one person being arrested during the protests.,14,Alexis,5.0,He looks shock at what is going on in the world.,49,Erin,4.0,"This man looks scared, so I empathize with him.",29,Madison,2.0,"I can't tell why this person is being detained, but they look surprised about it.",28,Rebecca,3.0,He seems to be cooperating. ,5.30588207791,18.1101193955,34.4316245579,2,31,Anna,3.0,Here is one person being arrested during the protests.,5,29,Madison,2.0,"I can't tell why this person is being detained, but they look surprised about it.",6,28,Rebecca,3.0,He seems to be cooperating. ,1,27,Alyssa,7.0,Law enforcement arrests surprised drug dealer. ,4,49,Erin,4.0,"This man looks scared, so I empathize with him.",3,14,Alexis,5.0,He looks shock at what is going on in the world.
41,9,eliminate,13,I feel scared for all parties involved,13.867278194,6.0,2.04054395406,34,Allison,7.0,I am concerned the person being pushed will be hurt. ,31,Anna,1.0,Here is one of the arrests being made.,6,Taylor,3.0,That's a lot of officers to handle just one man.,8,Brittany,1.0,Cops take man down with force.,29,Madison,1.0,I wonder what this person has done to deserve this sort of treatment.,28,Rebecca,2.0,Is that a gun pointed to his chest. ,6.67695442511,7.86018967345,15.5295181585,1,34,Allison,7.0,I am concerned the person being pushed will be hurt. ,3,6,Taylor,3.0,That's a lot of officers to handle just one man.,6,28,Rebecca,2.0,Is that a gun pointed to his chest. ,2,31,Anna,1.0,Here is one of the arrests being made.,5,29,Madison,1.0,I wonder what this person has done to deserve this sort of treatment.,4,8,Brittany,1.0,Cops take man down with force.
41,10,eliminate,7,Hard to tell,29.1338245851,1.0,2.37814034033,34,Allison,7.0,I wonder what he did to deserve that,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,6,Taylor,4.0,The way they are carrying that man looks painful.,38,Shelby,8.0,An african american male being arrested by a police officer,59,Katelyn,6.0,"I feel despair in this pic, as an arrestee is being hauled away.",28,Rebecca,2.0,I she being carried because he wasn't cooperating. ,16.6379029862,17.9534728704,23.4887064925,2,54,Heather,6.0,I feel that there's too many police officers surrounded this man. ,3,6,Taylor,4.0,The way they are carrying that man looks painful.,6,28,Rebecca,2.0,I she being carried because he wasn't cooperating. ,4,38,Shelby,8.0,An african american male being arrested by a police officer,1,34,Allison,7.0,I wonder what he did to deserve that,5,59,Katelyn,6.0,"I feel despair in this pic, as an arrestee is being hauled away."
41,11,eliminate,15,"the man looks to be surrendering already, so this seems excessive",18.5900660926,6.0,2.85453465172,58,Paige,6.0,I wonder what they are protesting against?,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,6,Taylor,2.0,I have never seen a shield used against a person before.,56,Laura,5.0,"Overreaction to police by peaceful, nonconfrontational protestor.",50,Jordan,1.0,A man looks like he is being bashed by police,28,Rebecca,1.0,That looks like it hurt.,6.29014324154,23.0791409385,27.7640642828,1,58,Paige,6.0,I wonder what they are protesting against?,4,56,Laura,5.0,"Overreaction to police by peaceful, nonconfrontational protestor.",5,50,Jordan,1.0,A man looks like he is being bashed by police,2,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,6,28,Rebecca,1.0,That looks like it hurt.,3,6,Taylor,2.0,I have never seen a shield used against a person before.
41,12,eliminate,11,The man seems to be in pain,10.771975326,7.0,4.46945005306,58,Paige,6.0,It takes a lot of police to get this criminal. ,7,Hannah,7.0,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed.",56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",50,Jordan,1.0,A man is being pushed on the ground and he looks like he is trying to say something,40,Mary,3.0,I feel sad for the person being dragged away,10.9560972453,19.1249473272,27.094261386,2,7,Hannah,7.0,This image bothers me because it looks like the main is in pain due to this very large cop pressing his knee onto his back. ,4,56,Laura,5.0,"Slightly angered, this seems to be an overreaction given the area and number of cops.",6,40,Mary,3.0,I feel sad for the person being dragged away,3,19,Nicole,6.0,"One more black man arrested, one less rape or murder committed.",1,58,Paige,6.0,It takes a lot of police to get this criminal. ,5,50,Jordan,1.0,A man is being pushed on the ground and he looks like he is trying to say something
