subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
6,1,keep,13,picture of police confronting a demonstrator... police are in riot gear,60.1459985203,4.0,27.4825014291,15,Ryan,3.0,Looks like a lot of effort put into one arrest.,47,Alex,5.0,The guy must be on some type of stimulant since there are so many cops to restrain him.,57,Bryce,9.0,This is so violent,52,Mark,4.0,why are they being so aggresive,40,Timothy,4.0,Black people versus white cops,44,Charles,4.0,to much chaos going on,6.63666869566,8.53743804374,11.3217180825,1,15,Ryan,3.0,Looks like a lot of effort put into one arrest.,6,44,Charles,4.0,to much chaos going on,3,57,Bryce,9.0,This is so violent,2,47,Alex,5.0,The guy must be on some type of stimulant since there are so many cops to restrain him.,4,52,Mark,4.0,why are they being so aggresive,5,40,Timothy,4.0,Black people versus white cops
6,2,keep,15,riot police are pushing back a demonstrator and using force top move the person back,52.5823530334,6.0,5.33084933349,15,Ryan,2.0,People give the police a herd time they can expect a response.,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,57,Bryce,9.0,This is too much force,38,Adam,7.0,An african american male being arrested by a police officer,3,Christopher,1.0,The police look like they are just doing their job.,44,Charles,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,4.77622248232,8.24389803037,13.4621097843,6,44,Charles,1.0,this is a funny picture to he looks like he is holding his hands up as an invisible shield like there shields,5,3,Christopher,1.0,The police look like they are just doing their job.,4,38,Adam,7.0,An african american male being arrested by a police officer,1,15,Ryan,2.0,People give the police a herd time they can expect a response.,2,29,Jordan,1.0,I don't know what these people did to deserve this kind of treatment.,3,57,Bryce,9.0,This is too much force
6,3,keep,12,riot police are arresting an african american subject. Subject is on the ground and does not look happy.,67.1714835147,6.0,4.91813121253,4,Jacob,2.0,"that is a painful position to be in, arm lock.",7,Tyler,6.0,This is disturbing because it looks like they are hurting this man. ,31,Benjamin,3.0,Here is one of the protesters being arrested in the recent clash.,38,Adam,7.0,An african american male being arrested by a police officer,3,Christopher,1.0,I think the guy on the ground looks like an idiot.,44,Charles,1.0," this guy looks like he is out of it,looking like hes high or something",4.84330786898,8.99454628135,11.3621601048,6,44,Charles,1.0," this guy looks like he is out of it,looking like hes high or something",2,7,Tyler,6.0,This is disturbing because it looks like they are hurting this man. ,4,38,Adam,7.0,An african american male being arrested by a police officer,1,4,Jacob,2.0,"that is a painful position to be in, arm lock.",3,31,Benjamin,3.0,Here is one of the protesters being arrested in the recent clash.,5,3,Christopher,1.0,I think the guy on the ground looks like an idiot.
6,4,keep,5,police are trying to calm down or a detaining a female african american subject,44.6757604743,2.0,2.68646149768,53,Hunter,1.0,Wondering what she is being restrained for. ,7,Tyler,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,18,Justin,1.0,"A protester is being disruptive towards police, so is being restrained",38,Adam,7.0,An african american female being arrested by a police officer,42,Richard,5.0,A black woman is being arrested and held by police officers.,44,Charles,1.0,lady being pinned up against wall by police,3.39105235471,5.65854401194,8.34251970414,5,42,Richard,5.0,A black woman is being arrested and held by police officers.,4,38,Adam,7.0,An african american female being arrested by a police officer,3,18,Justin,1.0,"A protester is being disruptive towards police, so is being restrained",1,53,Hunter,1.0,Wondering what she is being restrained for. ,2,7,Tyler,6.0,This picture is disturbing because it looks like they slammed this woman against this window. ,6,44,Charles,1.0,lady being pinned up against wall by police
6,5,keep,8,police are arresting an african american male subject,35.2341723414,2.0,4.06939243316,37,Steven,6.0,This is very common and getting out of hand.,1,Michael,4.0,not sure what's going on here. Seems relatively tame.,18,Justin,1.0,why does it take this many cops,38,Adam,6.0,An african american male being arrested by a police officer,42,Richard,5.0,A black man is being arrested and held by police officers.,22,Robert,1.0,looks like more rebellious blacks,4.36775124265,6.33560312644,8.48613248981,1,37,Steven,6.0,This is very common and getting out of hand.,5,42,Richard,5.0,A black man is being arrested and held by police officers.,4,38,Adam,6.0,An african american male being arrested by a police officer,2,1,Michael,4.0,not sure what's going on here. Seems relatively tame.,3,18,Justin,1.0,why does it take this many cops,6,22,Robert,1.0,looks like more rebellious blacks
6,6,keep,18,police are arresting an african american subject and trying to get him on the ground. looks like he is resisting.,79.9698632793,5.0,3.82136412821,37,Steven,9.0,This is messed up.,25,Kevin,5.0,"Why do people run when they are voluntarily protesting, makes no sense",16,David,2.0,What is on the sign?,38,Adam,8.0,An african american male being arrested by a police officer,42,Richard,5.0,A black man is being tackled and held by police officers.,48,Jeremy,7.0,I feel upset that the man is being hurt for no reason. ,3.78555301973,8.57032970636,12.9050672628,1,37,Steven,9.0,This is messed up.,2,25,Kevin,5.0,"Why do people run when they are voluntarily protesting, makes no sense",3,16,David,2.0,What is on the sign?,4,38,Adam,8.0,An african american male being arrested by a police officer,5,42,Richard,5.0,A black man is being tackled and held by police officers.,6,48,Jeremy,7.0,I feel upset that the man is being hurt for no reason. 
6,7,keep,7,police are carrying of a protestor,20.1373479515,2.0,4.27055564983,37,Steven,1.0,What did he do?,25,Kevin,5.0,I feel sad.,16,David,1.0,No reaction.,5,Joshua,2.0,black youth being dragged away by police,26,Cody,3.0,Is he refusing to walk?,58,Devin,7.0,He needs to calm down and take his punishment.,2.24807705742,3.9319501128,6.04910028895,6,58,Devin,7.0,He needs to calm down and take his punishment.,1,37,Steven,1.0,What did he do?,4,5,Joshua,2.0,black youth being dragged away by police,2,25,Kevin,5.0,I feel sad.,3,16,David,1.0,No reaction.,5,26,Cody,3.0,Is he refusing to walk?
6,8,keep,11,police have a black male subject on the ground and it looks like he is resisting arrest,39.2171220935,6.0,3.39206646301,37,Steven,9.0,Get your knee off him.,55,Connor,1.0,I have no response to this arrest.,19,Anthony,6.0,"One more black man arrested, one less rape or murder committed.",5,Joshua,1.0,police taking down another black man who is probably unarmed ,14,Zachary,4.0,There is no need to pin them down like that unless they are really a harm to everyone around them and themselves. ,58,Devin,6.0,It takes a lot of police to get this criminal. ,7.00901778042,11.9269574044,15.1281029447,5,14,Zachary,4.0,There is no need to pin them down like that unless they are really a harm to everyone around them and themselves. ,3,19,Anthony,6.0,"One more black man arrested, one less rape or murder committed.",4,5,Joshua,1.0,police taking down another black man who is probably unarmed ,1,37,Steven,9.0,Get your knee off him.,2,55,Connor,1.0,I have no response to this arrest.,6,58,Devin,6.0,It takes a lot of police to get this criminal. 
6,9,keep,20,police have tied restraints on hands of a male african american man. He is in pain,63.5005315729,7.0,4.86319630849,36,Brian,5.0,Cry baby! You got yourself into this mess,41,Jason,3.0,"Again, police doing their job...",19,Anthony,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,5,Joshua,5.0,innocent man shouldn't be handcuffed,14,Zachary,4.0,It's a sad photograph to see honestly.,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,1.71751197072,4.35128260322,12.453837831,6,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,5,14,Zachary,4.0,It's a sad photograph to see honestly.,3,19,Anthony,9.0,A black in pain nothing sweeter than seeing a potential rapist/murder get his.,1,36,Brian,5.0,Cry baby! You got yourself into this mess,2,41,Jason,3.0,"Again, police doing their job...",4,5,Joshua,5.0,innocent man shouldn't be handcuffed
6,10,keep,1,police have detained a female black woman. she is talking at them.,36.2316483322,4.0,2.14551698283,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,45,Sean,4.0,A young woman shouting at officers while being arrested.,19,Anthony,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,30,Aaron,3.0,Lady being arrested and yelling.,14,Zachary,2.0,She looks mean anyways.,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",6.99228057469,10.9099436495,16.0114765012,1,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,2,45,Sean,4.0,A young woman shouting at officers while being arrested.,3,19,Anthony,8.0,Wish he wasn't just standing and taking this disrespect but screaming in  this fat negress's face.,4,30,Aaron,3.0,Lady being arrested and yelling.,5,14,Zachary,2.0,She looks mean anyways.,6,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. "
