subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
12,1,keep,19,That's really scary and upsetting,26.4323010082,6.0,7.75114689329,25,Jasmine,5.0,I am wondering he he is resisting arrest.,16,Stephanie,2.0,The guy in the Cardinals shirt looks angry.,55,Andrea,3.0,My response is anger on behalf of the guy on the ground.,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain.",46,Tiffany,3.0,This man looks really distraught and upset. ,3,Emily,1.0,I think the guy being dragged looks like an idiot.,16.0624988774,17.2630209558,17.9467387062,3,55,Andrea,3.0,My response is anger on behalf of the guy on the ground.,6,3,Emily,1.0,I think the guy being dragged looks like an idiot.,5,46,Tiffany,3.0,This man looks really distraught and upset. ,1,25,Jasmine,5.0,I am wondering he he is resisting arrest.,2,16,Stephanie,2.0,The guy in the Cardinals shirt looks angry.,4,49,Erin,2.0,"I do not feel as bad for this person as the others, he does not appear to me to be in significant pain."
12,2,keep,15,He looks like he is being attacked,16.5269827476,4.0,2.62594415027,42,Kaitlyn,4.0,Rioters are being attacked by police,5,Sarah,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",34,Allison,6.0,Wondering what happened beofre the picture was taken. ,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?,3,Emily,1.0,The police look like they are just doing their job.,8.02273857961,9.13972411839,9.67401773162,3,55,Andrea,3.0,"My response is excitement for all the action, although I don't know what side I'd be on.",1,42,Kaitlyn,4.0,Rioters are being attacked by police,6,3,Emily,1.0,The police look like they are just doing their job.,2,5,Sarah,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,4,34,Allison,6.0,Wondering what happened beofre the picture was taken. ,5,46,Tiffany,3.0,I'm not sure if they're tackling him or shielding him?
12,3,keep,11,Why are there policemen with their backs turned?,19.0605524874,3.0,3.36744291335,42,Kaitlyn,6.0,A black man is being arrested and held by police officers.,21,Brianna,7.0,Arrested for protest,55,Andrea,1.0,I have no response to this arrest.,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",15,Lauren,2.0,I have no problem with the police arresting people.,3,Emily,3.0,I don't think it's good of the police to arrest the man with weapons.,5.43241447872,6.6655513484,7.46581415525,5,15,Lauren,2.0,I have no problem with the police arresting people.,2,21,Brianna,7.0,Arrested for protest,1,42,Kaitlyn,6.0,A black man is being arrested and held by police officers.,3,55,Andrea,1.0,I have no response to this arrest.,4,31,Anna,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",6,3,Emily,3.0,I don't think it's good of the police to arrest the man with weapons.
12,4,keep,16,The man being arrested looks really angry,20.213092217,4.0,2.28858318373,42,Kaitlyn,6.0,A black man is being arrested and held by police officers on the floor.,21,Brianna,7.0,Making it know what is going on while getting arrested,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,15,Lauren,3.0,This guy looks like he was trying to get arrested.,53,Marissa,2.0,Can see and feel the anger of the citizen. ,15.5401966461,17.0739286088,17.4570723637,5,15,Lauren,3.0,This guy looks like he was trying to get arrested.,6,53,Marissa,2.0,Can see and feel the anger of the citizen. ,1,42,Kaitlyn,6.0,A black man is being arrested and held by police officers on the floor.,2,21,Brianna,7.0,Making it know what is going on while getting arrested,3,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,4,23,Morgan,2.0,I feel distressed for the person on the ground and wonder what they are saying.
12,5,keep,6,I just wonder what led up to this event,19.0373201115,3.0,2.47814338283,42,Kaitlyn,5.0,A black man is being arrested by police.,36,Abigail,1.0,You better pray!,28,Rebecca,1.0,Just another arrest. ,29,Madison,1.0,I don't know what this person did to be detained.,15,Lauren,3.0,You will not be in this position if you comply.,53,Marissa,1.0,I feel nothign since there are no faces. ,2.50917443355,3.94271221339,4.49287459312,5,15,Lauren,3.0,You will not be in this position if you comply.,3,28,Rebecca,1.0,Just another arrest. ,2,36,Abigail,1.0,You better pray!,1,42,Kaitlyn,5.0,A black man is being arrested by police.,4,29,Madison,1.0,I don't know what this person did to be detained.,6,53,Marissa,1.0,I feel nothign since there are no faces. 
12,6,keep,13,It looks like he is being tackled ,29.2994287415,5.0,2.74643929227,8,Brittany,1.0,Cops take man down with force.,36,Abigail,6.0,Are they picking that person up or beating him down?,28,Rebecca,2.0,Is that a gun pointed to his chest. ,52,Brooke,4.0,why are they being so aggresive,15,Lauren,3.0,Looks like a lot of effort put into one arrest.,22,Amber,3.0,It's sad the police have to waste time dealing with this nonsense,6.27311812138,9.40739109325,10.8909402914,6,22,Amber,3.0,It's sad the police have to waste time dealing with this nonsense,2,36,Abigail,6.0,Are they picking that person up or beating him down?,1,8,Brittany,1.0,Cops take man down with force.,3,28,Rebecca,2.0,Is that a gun pointed to his chest. ,4,52,Brooke,4.0,why are they being so aggresive,5,15,Lauren,3.0,Looks like a lot of effort put into one arrest.
12,7,keep,14,I wonder why they were holding him down. Was he resisting?,31.4525349684,4.0,3.81649222713,8,Brittany,1.0,Cops catch and arrest male.,36,Abigail,1.0,Why do they fight the cops when they know they can't win?,19,Nicole,7.0,Arrest this negro.,44,Maria,7.0,what did she do to need two officers knees in her back?,50,Jordan,1.0,The police has someone on the ground,22,Amber,2.0,it's more blacks wasting police time and resources.,2.40273081913,5.50346726561,9.938118368,5,50,Jordan,1.0,The police has someone on the ground,3,19,Nicole,7.0,Arrest this negro.,4,44,Maria,7.0,what did she do to need two officers knees in her back?,1,8,Brittany,1.0,Cops catch and arrest male.,2,36,Abigail,1.0,Why do they fight the cops when they know they can't win?,6,22,Amber,2.0,it's more blacks wasting police time and resources.
12,8,keep,4,He looks scared but seems to be cooperating,19.4368971344,3.0,3.361986635,26,Alexandra,4.0,Didn't this guy have to work in the morning?,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",19,Nicole,6.0,The sheer animal stupidity is staggering.,44,Maria,1.0,man looks scared after being arrested,50,Jordan,1.0,This man looks like he is in shock while being arrested.,63,Vanessa,6.0,I feel regret and shock.,2.06697896718,2.93423955793,10.1197541624,6,63,Vanessa,6.0,I feel regret and shock.,5,50,Jordan,1.0,This man looks like he is in shock while being arrested.,2,56,Laura,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",1,26,Alexandra,4.0,Didn't this guy have to work in the morning?,3,19,Nicole,6.0,The sheer animal stupidity is staggering.,4,44,Maria,1.0,man looks scared after being arrested
12,9,keep,9,That boy looks like he is in pain ,13.1562762739,5.0,2.44171906125,59,Katelyn,7.0,I feel the anger of the detainee in this pic.,56,Laura,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,62,Julia,5.0,Police arresting a man. Not much else can be seen on this one.,40,Mary,3.0,I feel the person is shouting out,50,Jordan,3.0,This man looks like he is screaming while in the midst of police,63,Vanessa,7.0,I feel the numbers are unfair.,5.37596574673,9.06021150563,12.6782973948,3,62,Julia,5.0,Police arresting a man. Not much else can be seen on this one.,2,56,Laura,1.0,I don't have much of a response as police seem to be handling situation approprioately. ,1,59,Katelyn,7.0,I feel the anger of the detainee in this pic.,4,40,Mary,3.0,I feel the person is shouting out,5,50,Jordan,3.0,This man looks like he is screaming while in the midst of police,6,63,Vanessa,7.0,I feel the numbers are unfair.
12,10,keep,7,Whoa why are they carrying him ,14.2517263627,5.0,3.21951556071,59,Katelyn,6.0,"I feel despair in this pic, as an arrestee is being hauled away.",56,Laura,5.0,SOmewhat upset as I don't know how person would warrant this type of reaction from police.,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality.",33,Kelsey,6.0,Person must have been out-of-control,4,Samantha,2.0,why is this person being carried.,18,Jennifer,8.0,Im happy we have police protecting our streets,6.71081154514,7.54462142614,9.32823485774,2,56,Laura,5.0,SOmewhat upset as I don't know how person would warrant this type of reaction from police.,3,62,Julia,9.0,"Several police carrying away a man they've arrested. Again, brutality.",4,33,Kelsey,6.0,Person must have been out-of-control,1,59,Katelyn,6.0,"I feel despair in this pic, as an arrestee is being hauled away.",5,4,Samantha,2.0,why is this person being carried.,6,18,Jennifer,8.0,Im happy we have police protecting our streets
12,11,keep,10,"Again, why is being carried like that",24.2167640432,5.0,1.83091752318,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",33,Kelsey,5.0,"This is an ""interesting"" way for someone to be removed from an area.",39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. ,14,Alexis,5.0,As long as it isn't a kid I guess.,1.88043685579,4.98092212758,7.68156893804,6,14,Alexis,5.0,As long as it isn't a kid I guess.,3,62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",4,33,Kelsey,5.0,"This is an ""interesting"" way for someone to be removed from an area.",1,7,Hannah,3.0,I wonder what this man has done and where they are taking him ,2,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",5,39,Olivia,8.0,Four police unnecessarily dragging black man by all fours. 
12,12,keep,12,The man looks confused and scared,17.3471952682,5.0,4.0059996824,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,60,Sierra,9.0,This looks like a form of police brutality,62,Julia,8.0,Police brutality!,33,Kelsey,5.0,Person is in the process of being apprehended.,20,Victoria,3.0,the man looks a bit scared and resisting areest ,14,Alexis,7.0,No need to put your knee to their throat. ,1.32941460902,2.52992556847,6.91439704247,5,20,Victoria,3.0,the man looks a bit scared and resisting areest ,6,14,Alexis,7.0,No need to put your knee to their throat. ,2,60,Sierra,9.0,This looks like a form of police brutality,1,47,Chelsea,5.0,The person in the image being arrested looks like they are in pain.,3,62,Julia,8.0,Police brutality!,4,33,Kelsey,5.0,Person is in the process of being apprehended.
12,13,keep,17,They shouldn't be holding him around his neck ,22.83202885,6.0,5.43409173265,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",60,Sierra,8.0,This looks like police using excessive force against protesters,35,Melissa,4.0,cops taking someone down is is a threat to society,10,Elizabeth,1.0,I see a black man being taken down by police officers.,20,Victoria,5.0,this looks very violent and hostile,14,Alexis,4.0,Choking holding the guy is the wrong thing to do.,1.44459089174,2.92837986052,5.01252822864,5,20,Victoria,5.0,this looks very violent and hostile,2,60,Sierra,8.0,This looks like police using excessive force against protesters,3,35,Melissa,4.0,cops taking someone down is is a threat to society,1,45,Christina,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",4,10,Elizabeth,1.0,I see a black man being taken down by police officers.,6,14,Alexis,4.0,Choking holding the guy is the wrong thing to do.
12,14,keep,5,That's a lot of cops for one woman ,17.0718964031,3.0,2.85013081896,27,Alyssa,6.0,Law enforcement arrests woman accused of neglecting child.,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,35,Melissa,4.0,woman protester being arrested and resisting,51,Natalie,6.0,"As a woman, This makes me scared.",20,Victoria,1.0,the police look to be doing their job,30,Katherine,2.0,Lady fighting with police officers.,3.65042213599,5.86755196479,7.71834421995,4,51,Natalie,6.0,"As a woman, This makes me scared.",3,35,Melissa,4.0,woman protester being arrested and resisting,2,60,Sierra,7.0,This looks like the police using excessive force against a peaceful protester,1,27,Alyssa,6.0,Law enforcement arrests woman accused of neglecting child.,5,20,Victoria,1.0,the police look to be doing their job,6,30,Katherine,2.0,Lady fighting with police officers.
