subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
74,1,keep,9,racism,11.4234458232,6.0,6.68262924531,29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.,4,Jacob,3.0,that looks like a loud scream.,38,Adam,5.0,An african american male being arrested by a police officer,30,Aaron,3.0,"This guy is really angry, not sure what about.",21,Alexander,7.0,Crying for help for the injustice that they have faced,58,Devin,6.0,He needs to be quiet and go to jail.,2.84815921011,3.39890566429,4.23200749476,1,29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.,6,58,Devin,6.0,He needs to be quiet and go to jail.,5,21,Alexander,7.0,Crying for help for the injustice that they have faced,2,4,Jacob,3.0,that looks like a loud scream.,3,38,Adam,5.0,An african american male being arrested by a police officer,4,30,Aaron,3.0,"This guy is really angry, not sure what about."
74,2,keep,4,sad,10.6327748754,5.0,2.66379027209,29,Jordan,2.0,"I can't tell why this person is being detained, but they look surprised about it.",17,James,7.0,He didn't think it could happen to him.,24,Kyle,3.0,Black person being arrested ,34,Dylan,6.0,The person in this photo looks scared. ,21,Alexander,7.0,Arrested fight for equality ,58,Devin,7.0,This is the picture of a criminal. ,1.09122353255,1.94095023373,2.89195829756,6,58,Devin,7.0,This is the picture of a criminal. ,3,24,Kyle,3.0,Black person being arrested ,4,34,Dylan,6.0,The person in this photo looks scared. ,1,29,Jordan,2.0,"I can't tell why this person is being detained, but they look surprised about it.",2,17,James,7.0,He didn't think it could happen to him.,5,21,Alexander,7.0,Arrested fight for equality 
74,3,keep,7,crime,7.5021975666,5.0,1.57957597342,42,Richard,4.0,A black man is being arrested and held by police officers.,46,Jesse,5.0,This looks a little ridiculous. ,24,Kyle,3.0,Black male being arrested by police ,34,Dylan,7.0,I wonder what he did to deserve that,60,Evan,8.0,This looks like a use of excessive force; ie. five officers for one individual,58,Devin,7.0,He needs to calm down and take his punishment.,1.56839512636,2.25228851415,6.02024680714,1,42,Richard,4.0,A black man is being arrested and held by police officers.,5,60,Evan,8.0,This looks like a use of excessive force; ie. five officers for one individual,4,34,Dylan,7.0,I wonder what he did to deserve that,2,46,Jesse,5.0,This looks a little ridiculous. ,3,24,Kyle,3.0,Black male being arrested by police ,6,58,Devin,7.0,He needs to calm down and take his punishment.
74,4,keep,2,calm,5.94558171652,3.0,2.4269656931,42,Richard,4.0,A black woman is being arrested and held by police officers.,33,Samuel,6.0,Sadness that this person put herself in this position.,22,Robert,2.0,I'm happy that police are arresting another insolent black person.,34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",60,Evan,7.0,This looks like a form of racial profiling by the police,28,Christian,1.0,What did she expect?,2.59303250506,3.31024548427,4.04313251885,5,60,Evan,7.0,This looks like a form of racial profiling by the police,1,42,Richard,4.0,A black woman is being arrested and held by police officers.,2,33,Samuel,6.0,Sadness that this person put herself in this position.,3,22,Robert,2.0,I'm happy that police are arresting another insolent black person.,4,34,Dylan,6.0,"I don't like to see people in trouble, even if they are in the wrong. It makes me uncomfortable. ",6,28,Christian,1.0,What did she expect?
74,5,keep,17,fighting for what's right,29.5743343722,6.0,5.51344484245,42,Richard,3.0,A man is being chockheld ,33,Samuel,8.0,Person helpong to resist the other one needs to stop.,15,Ryan,3.0,It looks like an explosive situation.,49,Cameron,1.0,This arrest may be appropriate - this picture doesn't tell a complete story.,60,Evan,8.0,This looks like police using excessive force against protesters,13,Brady,7.0,Looks like someone unexpectedly got caught.,1.66968333145,2.55273333037,3.41942217798,6,13,Brady,7.0,Looks like someone unexpectedly got caught.,3,15,Ryan,3.0,It looks like an explosive situation.,2,33,Samuel,8.0,Person helpong to resist the other one needs to stop.,1,42,Richard,3.0,A man is being chockheld ,4,49,Cameron,1.0,This arrest may be appropriate - this picture doesn't tell a complete story.,5,60,Evan,8.0,This looks like police using excessive force against protesters
74,6,keep,15,protest,16.3030854314,7.0,3.14156713754,43,Patrick,7.0,police attempting to control people,33,Samuel,7.0,Tired of the protests that turn violent.,15,Ryan,2.0,People give the police a herd time they can expect a response.,23,Jonathan,2.0,I feel sorry for the person getting hit with the shield.,6,Nicholas,2.0,I have never seen a shield used against a person before.,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,1.31964501374,1.90376722444,2.8703746469,1,43,Patrick,7.0,police attempting to control people,6,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,4,23,Jonathan,2.0,I feel sorry for the person getting hit with the shield.,2,33,Samuel,7.0,Tired of the protests that turn violent.,3,15,Ryan,2.0,People give the police a herd time they can expect a response.,5,6,Nicholas,2.0,I have never seen a shield used against a person before.
74,7,keep,3,unfair arrest,25.5763489033,3.0,3.73196957619,43,Patrick,6.0,police have arrested someone,59,Ian,5.0,My response to this person being hauled away is one of indifference.,27,Thomas,7.0,Law enforcement arrests protester accused of acid attack.,23,Jonathan,3.0,I feel sorry for the man not in police uniform at the front as he seems very young and upset.,26,Cody,5.0,What did she do to warrent all of this attention?,13,Brady,8.0,He must have done something unimaginable for that many law enforcers to be present.,1.14202444123,2.84237220871,4.67600632471,1,43,Patrick,6.0,police have arrested someone,3,27,Thomas,7.0,Law enforcement arrests protester accused of acid attack.,4,23,Jonathan,3.0,I feel sorry for the man not in police uniform at the front as he seems very young and upset.,2,59,Ian,5.0,My response to this person being hauled away is one of indifference.,5,26,Cody,5.0,What did she do to warrent all of this attention?,6,13,Brady,8.0,He must have done something unimaginable for that many law enforcers to be present.
74,8,keep,5,unnecessary,17.7027899516,7.0,1.92242658338,43,Patrick,7.0,police trying to control an angry woman,52,Mark,4.0,is that whiney houston?,27,Thomas,6.0,Law enforcement arrests woman accused of neglecting child.,23,Jonathan,1.0,I am curious as to what is happening and why the police as so close to the woman.,47,Alex,6.0,This woman looks like she is upset and maybe in pain.,37,Steven,5.0,This is messed up.,2.59995706363,3.46685916757,4.93462410435,2,52,Mark,4.0,is that whiney houston?,1,43,Patrick,7.0,police trying to control an angry woman,5,47,Alex,6.0,This woman looks like she is upset and maybe in pain.,3,27,Thomas,6.0,Law enforcement arrests woman accused of neglecting child.,4,23,Jonathan,1.0,I am curious as to what is happening and why the police as so close to the woman.,6,37,Steven,5.0,This is messed up.
74,9,keep,10,angry,11.616553139,8.0,1.97407196432,43,Patrick,6.0,police removing a trouble maker from a demonstration,52,Mark,8.0,that seems a little uncalled for,41,Jason,4.0,"Again, police doing their job...",35,Jeffery,3.0,cops carrying away a man who was probably resisting arrest,47,Alex,4.0,The person looks like they are just relaxing.,8,Brandon,1.0,Male being hauled off by 4 policemen.,1.27481129095,2.24191393567,2.80871562667,5,47,Alex,4.0,The person looks like they are just relaxing.,4,35,Jeffery,3.0,cops carrying away a man who was probably resisting arrest,2,52,Mark,8.0,that seems a little uncalled for,1,43,Patrick,6.0,police removing a trouble maker from a demonstration,3,41,Jason,4.0,"Again, police doing their job...",6,8,Brandon,1.0,Male being hauled off by 4 policemen.
74,10,keep,18,aggressive,9.16659254013,4.0,2.70456756291,32,Eric,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",52,Mark,8.0,why do they have to tackle him,39,Nathan,6.0,Police wrestle man to ground. ,35,Jeffery,4.0,cops tackling someone who is resisting arrest,47,Alex,6.0,The cops are breaking up some type of group activity.,45,Sean,4.0,police look like arrest could have been doen in a better way,2.28225673098,2.69909902051,3.14955826288,2,52,Mark,8.0,why do they have to tackle him,3,39,Nathan,6.0,Police wrestle man to ground. ,4,35,Jeffery,4.0,cops tackling someone who is resisting arrest,1,32,Eric,5.0,"Seems like these cops were prepared to arrest people, since they had all those zipties",5,47,Alex,6.0,The cops are breaking up some type of group activity.,6,45,Sean,4.0,police look like arrest could have been doen in a better way
74,11,keep,8,unjust,31.7612985942,8.0,2.05215685403,2,Matthew,1.0,Dont resist arrest.,52,Mark,7.0,"again, all these cops for one person",39,Nathan,6.0,Social injustice in effect.,35,Jeffery,7.0,a man being arrested by police,18,Justin,1.0,why does it take this many cops,51,Logan,5.0,I am curious as to what is happening,2.83531707339,3.71909949947,4.25224289782,3,39,Nathan,6.0,Social injustice in effect.,6,51,Logan,5.0,I am curious as to what is happening,5,18,Justin,1.0,why does it take this many cops,1,2,Matthew,1.0,Dont resist arrest.,2,52,Mark,7.0,"again, all these cops for one person",4,35,Jeffery,7.0,a man being arrested by police
