subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
16,1,keep,16,This is violent. It's sad this keeps happening.,14.3042964581,9.0,3.08439360379,26,Alexandra,5.0,"Relax dude, it's over.",12,Rachel,6.0,attacing on these peope ,39,Olivia,4.0,Police handcuffing visibly upset protester,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,59,Katelyn,7.0,"I find the person being arrested by multiple cops, to be sad.",58,Paige,7.0,He is down and screaming and he is going to jail. ,6.72308159875,7.78996880129,9.5738409821,1,26,Alexandra,5.0,"Relax dude, it's over.",6,58,Paige,7.0,He is down and screaming and he is going to jail. ,4,48,Kelly,3.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,2,12,Rachel,6.0,attacing on these peope ,3,39,Olivia,4.0,Police handcuffing visibly upset protester,5,59,Katelyn,7.0,"I find the person being arrested by multiple cops, to be sad."
16,2,keep,4,He looks shocked.,7.66054277142,5.0,3.8814628696,26,Alexandra,4.0,Didn't this guy have to work in the morning?,38,Shelby,6.0,An african american male being arrested by a police officer,18,Jennifer,1.0,"Time to go downtown, was it worth it?",48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.,58,Paige,7.0,This is the picture of a criminal. ,1.91804458824,3.58543408343,6.41955463081,4,48,Kelly,6.0,I feel really frightened for the man because he looks really scared himself. ,3,18,Jennifer,1.0,"Time to go downtown, was it worth it?",6,58,Paige,7.0,This is the picture of a criminal. ,1,26,Alexandra,4.0,Didn't this guy have to work in the morning?,2,38,Shelby,6.0,An african american male being arrested by a police officer,5,23,Morgan,3.0,I feel sorry for the man in white as he seems afraid.
16,3,keep,14,"The person on the ground possibly looks unconscious, which makes me worried.",18.6046570836,6.0,2.90594913724,11,Kayla,8.0,I hate police. ,19,Nicole,7.0,Arrest this negro.,18,Jennifer,1.0,Should have listened to the cops,48,Kelly,8.0,I feel upset to see the woman suffering so much. ,35,Melissa,6.0,a man being arrested by police,58,Paige,7.0,This is sad how people can get out of control. ,3.20061798703,4.65094224775,5.71820492958,2,19,Nicole,7.0,Arrest this negro.,1,11,Kayla,8.0,I hate police. ,5,35,Melissa,6.0,a man being arrested by police,3,18,Jennifer,1.0,Should have listened to the cops,4,48,Kelly,8.0,I feel upset to see the woman suffering so much. ,6,58,Paige,7.0,This is sad how people can get out of control. 
16,4,keep,3,It looks like this person was protesting/advocating.,13.029187314,6.0,2.63253007754,11,Kayla,5.0,Scum,19,Nicole,3.0,Off to jail,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",47,Chelsea,4.0,That's alot of cops in the image!,35,Melissa,4.0,a man being arrested by police,46,Tiffany,4.0,This girl looks defenseless and scared. ,2.57819135303,3.99559973622,5.52895994517,4,47,Chelsea,4.0,That's alot of cops in the image!,5,35,Melissa,4.0,a man being arrested by police,1,11,Kayla,5.0,Scum,2,19,Nicole,3.0,Off to jail,3,49,Erin,1.0,"I am not sure why this woman is being led by officers, but she doesn't seem to be uncomfortable, and the officers seem to be appropriate, so I am not emotionally motivated.",6,46,Tiffany,4.0,This girl looks defenseless and scared. 
16,5,keep,10,Looks very uncomfortable.,12.3085547411,4.0,5.41951414633,11,Kayla,3.0,"Why is THIS necessary?  LoL. People are fucking stupid, including police. ",31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",47,Chelsea,4.0,The person looks like they are just relaxing.,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest,41,Michelle,4.0,"Again, police doing their job...",1.99879430378,3.8163045254,5.43362099172,1,11,Kayla,3.0,"Why is THIS necessary?  LoL. People are fucking stupid, including police. ",5,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest,4,47,Chelsea,4.0,The person looks like they are just relaxing.,2,31,Anna,3.0,Many of the protesters were uncooperative and as a result were arrested.,3,56,Laura,6.0,"Angry, as suspect appears to be roughed up somewhat and is being carried.",6,41,Michelle,4.0,"Again, police doing their job..."
16,6,keep,20,Sad.,6.87181330839,5.0,1.7313022289,11,Kayla,8.0,Cops...shit....,40,Mary,3.0,I feel anguish,37,Kimberly,9.0,Poor man,47,Chelsea,5.0,Well at least the cops aren't pulling guns on this guy.,35,Melissa,5.0,a man resisting arrest,1,Jessica,7.0,"Excessive force, no consideration of pain or injury.",0.942852165791,1.85893240147,2.75922140933,6,1,Jessica,7.0,"Excessive force, no consideration of pain or injury.",1,11,Kayla,8.0,Cops...shit....,2,40,Mary,3.0,I feel anguish,3,37,Kimberly,9.0,Poor man,4,47,Chelsea,5.0,Well at least the cops aren't pulling guns on this guy.,5,35,Melissa,5.0,a man resisting arrest
16,7,keep,12,Wondering what they are convicting him of.,18.1730417843,5.0,1.55062883516,11,Kayla,8.0,I hate police,40,Mary,4.0,Why they only arresting black people.,33,Kelsey,5.0,Person is in the process of being apprehended.,24,Danielle,4.0,Black person on the ground being handcuffed by police ,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,1,Jessica,6.0,More of the same.,1.17701353978,1.77720963291,2.61089254877,3,33,Kelsey,5.0,Person is in the process of being apprehended.,2,40,Mary,4.0,Why they only arresting black people.,5,42,Kaitlyn,4.0,A black man is being arrested and held by police officers.,1,11,Kayla,8.0,I hate police,4,24,Danielle,4.0,Black person on the ground being handcuffed by police ,6,1,Jessica,6.0,More of the same.
16,8,keep,1,In his face.,11.8241622207,4.0,4.29018704685,4,Samantha,2.0,why is she being arrested.,40,Mary,3.0,I feel sad for the person being dragged away,33,Kelsey,3.0,It appears they are just trying to keep the person away from others.,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?",42,Kaitlyn,4.0,A black woman is being arrested and held by police officers.,30,Katherine,3.0,Lady being arrested and yelling.,0.693391079787,1.67761952401,2.44398843969,2,40,Mary,3.0,I feel sad for the person being dragged away,6,30,Katherine,3.0,Lady being arrested and yelling.,5,42,Kaitlyn,4.0,A black woman is being arrested and held by police officers.,1,4,Samantha,2.0,why is she being arrested.,3,33,Kelsey,3.0,It appears they are just trying to keep the person away from others.,4,16,Stephanie,2.0,"There are a lot of police officers, what is going on here?"
16,9,keep,15,It looks like he's not trying to fight.,10.8638746441,7.0,2.07204498225,8,Brittany,1.0,Disturbance causes cops to react.,40,Mary,4.0,I feel militarized,13,Megan,5.0,Protesting always gets out of control..if this is what it is?,17,Courtney,6.0,Too much force.,42,Kaitlyn,4.0,Rioters are being attacked by police,30,Katherine,3.0,People blocking traffic.,1.08668895974,2.47053143292,3.28749197794,1,8,Brittany,1.0,Disturbance causes cops to react.,3,13,Megan,5.0,Protesting always gets out of control..if this is what it is?,4,17,Courtney,6.0,Too much force.,2,40,Mary,4.0,I feel militarized,5,42,Kaitlyn,4.0,Rioters are being attacked by police,6,30,Katherine,3.0,People blocking traffic.
16,10,keep,11,Unfortunate.,7.14263736997,8.0,1.49041501438,8,Brittany,1.0,Cops handcuff and arrest man.,25,Jasmine,5.0,I think it is too violent.,13,Megan,7.0,When will it stop?,17,Courtney,7.0,Just more of the same. I'm getting tired.,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,50,Jordan,1.0,A man is being pushed on the ground and he looks like he is trying to say something,2.83254022717,3.5499836494,4.95022119636,1,8,Brittany,1.0,Cops handcuff and arrest man.,6,50,Jordan,1.0,A man is being pushed on the ground and he looks like he is trying to say something,5,34,Allison,9.0,It makes my heart hurt because the man looks like he is being physically hurt.,2,25,Jasmine,5.0,I think it is too violent.,3,13,Megan,7.0,When will it stop?,4,17,Courtney,7.0,Just more of the same. I'm getting tired.
