subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
50,1,keep,4,upset,10.6800706,7,6.615900718,9,Amanda,2,"Another easy target, again.",21,Brianna,7,Arrested fight for equality ,48,Kelly,6,I feel really frightened for the man because he looks really scared himself. ,60,Sierra,6,This looks like the police arresting a peaceful protester,52,Brooke,7,that guy looks really scared,43,Sydney,6,man arrested and being taken from the scene,3.172716651,4.589797525,6.657480452,5,52,Brooke,7,that guy looks really scared,3,48,Kelly,6,I feel really frightened for the man because he looks really scared himself. ,2,21,Brianna,7,Arrested fight for equality ,1,9,Amanda,2,"Another easy target, again.",4,60,Sierra,6,This looks like the police arresting a peaceful protester,6,43,Sydney,6,man arrested and being taken from the scene
50,2,keep,13,Man looks like he's being hurt,18.37486194,7,4.987241917,56,Laura,2,"In an escalated situation, police attempt to clear out person in the way",21,Brianna,7,Will not peaceful get arrest fight for his rights,48,Kelly,6,I feel upset to see the violence that they are suffering through. ,27,Alyssa,7,Law enforcement arrests terrorist suspected of bombing.,52,Brooke,4,why are they being so aggresive,24,Danielle,3,Black male being arrested by police ,2.442210724,3.893181529,5.143512106,2,21,Brianna,7,Will not peaceful get arrest fight for his rights,6,24,Danielle,3,Black male being arrested by police ,5,52,Brooke,4,why are they being so aggresive,1,56,Laura,2,"In an escalated situation, police attempt to clear out person in the way",3,48,Kelly,6,I feel upset to see the violence that they are suffering through. ,4,27,Alyssa,7,Law enforcement arrests terrorist suspected of bombing.
50,3,keep,17,why are they being so aggressive with this man,19.65516969,7,2.806507594,54,Heather,7,I feel sad because the guy is getting manhandled and choked by the other people.,21,Brianna,7,Fighting for what is right during a rally but then police gets involve,11,Kayla,8,Mad,30,Katherine,3,This guy should stop resisting arrest.,52,Brooke,6,oh boy that does not look fun,24,Danielle,4,A black person being detained with a choke hold ,2.693023411,3.976858745,6.077255836,4,30,Katherine,3,This guy should stop resisting arrest.,5,52,Brooke,6,oh boy that does not look fun,2,21,Brianna,7,Fighting for what is right during a rally but then police gets involve,1,54,Heather,7,I feel sad because the guy is getting manhandled and choked by the other people.,3,11,Kayla,8,Mad,6,24,Danielle,4,A black person being detained with a choke hold 
50,4,keep,18,Only white police officers restricting black man more aggressively than the white,29.18081814,7,5.731506639,55,Andrea,4,My response is amusement at the ineptness of everyone involved.,21,Brianna,7,resisting as police makes an arrest ,17,Courtney,7,"Too much force, too many cops.",30,Katherine,3,This guy is really fighting with police.,52,Brooke,8,why do they have to tackle him,1,Jessica,7,Police brutality more of the same.,1.513121589,2.963832095,5.263924297,3,17,Courtney,7,"Too much force, too many cops.",6,1,Jessica,7,Police brutality more of the same.,1,55,Andrea,4,My response is amusement at the ineptness of everyone involved.,2,21,Brianna,7,resisting as police makes an arrest ,4,30,Katherine,3,This guy is really fighting with police.,5,52,Brooke,8,why do they have to tackle him
50,5,keep,20,The man looks like he's screaming in pain,19.40957924,8,6.601422323,55,Andrea,3,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",14,Alexis,4,It's a sad photograph to see honestly.,17,Courtney,5,Can't tell what's happening here.,4,Samantha,2,I wonder what that guy is saying.,63,Vanessa,7,I feel surprised and uncomfortable.,1,Jessica,7,"Excessive force, no consideration of pain or injury.",1.888615602,3.372305989,5.556426767,6,1,Jessica,7,"Excessive force, no consideration of pain or injury.",5,63,Vanessa,7,I feel surprised and uncomfortable.,2,14,Alexis,4,It's a sad photograph to see honestly.,1,55,Andrea,3,"My response is mainly anger toward the police, but also compassion for the guy on the ground.",3,17,Courtney,5,Can't tell what's happening here.,4,4,Samantha,2,I wonder what that guy is saying.
50,6,keep,10,He's being dragged like they don't even care about his wellbeing,35.57059155,7,2.497664435,10,Elizabeth,1,I see a black man being escorted away.,14,Alexis,5,As long as it isn't a kid I guess.,23,Morgan,2,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,58,Paige,6,There is no cause for carrying him like this. ,63,Vanessa,6,I feel saddened by racial injustice and the violence in America today.,1,Jessica,8,Overkill on force to subdue.,2.189100391,3.839159607,5.956789191,3,23,Morgan,2,I wonder why the man is not walking--the police don't seem worried so I would guess he is not sick.,2,14,Alexis,5,As long as it isn't a kid I guess.,1,10,Elizabeth,1,I see a black man being escorted away.,4,58,Paige,6,There is no cause for carrying him like this. ,5,63,Vanessa,6,I feel saddened by racial injustice and the violence in America today.,6,1,Jessica,8,Overkill on force to subdue.
50,7,keep,1,"Woman being restricted, probably expressing free speech",18.28168452,3,6.231676846,10,Elizabeth,2,I see a black woman yelling while being handcuffed. ,14,Alexis,2,She looks mean anyways.,23,Morgan,1,I'm mildly curious and wonder why the policeman on the right isn't looking at the woman who seems to be talking to him.,53,Marissa,1,I have no response to this photo. ,40,Mary,3,I feel sad for the person being dragged away,6,Taylor,1,The woman looks like she's going to do a lot of yelling.,3.952819129,5.687032253,8.421013302,6,6,Taylor,1,The woman looks like she's going to do a lot of yelling.,5,40,Mary,3,I feel sad for the person being dragged away,4,53,Marissa,1,I have no response to this photo. ,1,10,Elizabeth,2,I see a black woman yelling while being handcuffed. ,2,14,Alexis,2,She looks mean anyways.,3,23,Morgan,1,I'm mildly curious and wonder why the policeman on the right isn't looking at the woman who seems to be talking to him.
50,8,keep,5,she looks like she's upset with being restricted,22.53497076,3,3.477409279,13,Megan,7,Looks like a protester but looks can be decieving.,19,Nicole,9,Loud negress headed to jail.,46,Tiffany,4,This looks like they're trying to scare her.,53,Marissa,1,Wondering what she is being restrained for. ,40,Mary,3,I feel the person is victimized,6,Taylor,3,The woman does not look like a typical protestor.,1.711607292,3.195247216,7.196517921,3,46,Tiffany,4,This looks like they're trying to scare her.,4,53,Marissa,1,Wondering what she is being restrained for. ,5,40,Mary,3,I feel the person is victimized,1,13,Megan,7,Looks like a protester but looks can be decieving.,2,19,Nicole,9,Loud negress headed to jail.,6,6,Taylor,3,The woman does not look like a typical protestor.
50,9,keep,8,the number of officers present seems very unnecessary ,17.93940702,7,2.604728665,50,Jordan,1,A black man is being arrested by white police,31,Anna,4,The protests became violent and many people found themselves in handcuffs.,46,Tiffany,5,This makes me mad. ,53,Marissa,5,Wondering why nearly every picture I've seen is of white cops and black citizens. ,40,Mary,4,I feel sad,7,Hannah,3,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,2.172331762,4.206108792,5.87402231,3,46,Tiffany,5,This makes me mad. ,4,53,Marissa,5,Wondering why nearly every picture I've seen is of white cops and black citizens. ,6,7,Hannah,3,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,1,50,Jordan,1,A black man is being arrested by white police,2,31,Anna,4,The protests became violent and many people found themselves in handcuffs.,5,40,Mary,4,I feel sad
50,10,keep,7,It's saddening to see so many people carried away ,24.343843,7,3.868749612,33,Kelsey,6,Person must have been out-of-control,62,Julia,9,"Several police carrying away a man they've arrested. Again, brutality.",46,Tiffany,5,This looks a little ridiculous. ,53,Marissa,1,Wondering what is going on,41,Michelle,3,"Again, police doing their job...",7,Hannah,5,"I wonder why they are carrying this man away- its interesting that 2 of the cops in contact with him appear to be white, while two of the three black officers walking behind are not in any contact with him ",2.574829038,4.108449261,5.775662281,4,53,Marissa,1,Wondering what is going on,1,33,Kelsey,6,Person must have been out-of-control,2,62,Julia,9,"Several police carrying away a man they've arrested. Again, brutality.",3,46,Tiffany,5,This looks a little ridiculous. ,5,41,Michelle,3,"Again, police doing their job...",6,7,Hannah,5,"I wonder why they are carrying this man away- its interesting that 2 of the cops in contact with him appear to be white, while two of the three black officers walking behind are not in any contact with him "
