subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
78,1,keep,16,"I feel someone is being wronged, but I do not know the situation well enough to be angered.",92.0123266722,3.0,2.72718385319,51,Logan,7.0,This picture scares me,23,Jonathan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,1,Michael,7.0,He's down already. No need to use excessive force.,47,Alex,7.0,He looks like he is screaming for help.,58,Devin,7.0,He is down and screaming and he is going to jail. ,24,Kyle,3.0,Black male on the ground being handcuffed by police.,9.03019829417,10.0804190202,12.3311454602,3,1,Michael,7.0,He's down already. No need to use excessive force.,4,47,Alex,7.0,He looks like he is screaming for help.,6,24,Kyle,3.0,Black male on the ground being handcuffed by police.,1,51,Logan,7.0,This picture scares me,2,23,Jonathan,2.0,I feel distressed for the person on the ground and wonder what they are saying.,5,58,Devin,7.0,He is down and screaming and he is going to jail. 
78,2,keep,4,He looks genuinely scared of what is going on. ,21.7294036578,5.0,1.8644200055,35,Jeffery,5.0,cops arresting a protester ,40,Timothy,3.0,I feel sad for america,1,Michael,5.0,Kid seems scared to death.,47,Alex,4.0,The person looks like they are from the 80's.,17,James,7.0,He didn't think it could happen to him.,24,Kyle,3.0,Black person being arrested ,3.02449197666,4.5576627448,6.59175667338,4,47,Alex,4.0,The person looks like they are from the 80's.,2,40,Timothy,3.0,I feel sad for america,1,35,Jeffery,5.0,cops arresting a protester ,3,1,Michael,5.0,Kid seems scared to death.,5,17,James,7.0,He didn't think it could happen to him.,6,24,Kyle,3.0,Black person being arrested 
78,3,keep,19,"Seems like there is a protest and the man is angered by something, but th police are holding him down. This picture makes me angry",48.8045882043,5.0,2.21180031679,35,Jeffery,9.0,cops arresting someone who was probably resisting arrest,40,Timothy,4.0,black people are marginalized,16,David,2.0,The guy in the Cardinals shirt looks angry.,47,Alex,7.0,I think that the guy being restrained is in pain.,53,Hunter,3.0,Police brutality or deserved arrest?,22,Robert,3.0,another criminal wasting police time,2.40824731803,4.00902233945,8.57698867231,4,47,Alex,7.0,I think that the guy being restrained is in pain.,6,22,Robert,3.0,another criminal wasting police time,1,35,Jeffery,9.0,cops arresting someone who was probably resisting arrest,2,40,Timothy,4.0,black people are marginalized,3,16,David,2.0,The guy in the Cardinals shirt looks angry.,5,53,Hunter,3.0,Police brutality or deserved arrest?
78,4,keep,17,"Looks like he is being held off from causing harm to someone else. Either way, I don't think the choke hold is very necessary",53.9156460013,4.0,6.03940766057,35,Jeffery,4.0,cops taking someone down is is a threat to society,3,Christopher,1.0,The police look like they are just doing their job.,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",47,Alex,5.0,He looks very calm and the people restraining him looks quite hyped up.,14,Zachary,4.0,Choking holding the guy is the wrong thing to do.,22,Robert,1.0,more police arresting a recalcitrant black,5.56124590736,7.06197890473,8.5114214732,4,47,Alex,5.0,He looks very calm and the people restraining him looks quite hyped up.,6,22,Robert,1.0,more police arresting a recalcitrant black,1,35,Jeffery,4.0,cops taking someone down is is a threat to society,2,3,Christopher,1.0,The police look like they are just doing their job.,3,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",5,14,Zachary,4.0,Choking holding the guy is the wrong thing to do.
78,5,keep,1,"The woman looks angry. I would think the police have a good reason or cuffing her, and it is not that bad since they are no using lots of force. ",81.3871141287,2.0,2.80928668607,35,Jeffery,4.0,a woman being arrested by the police,20,William,5.0,this lady seems to be visibly upset but shouldnt be shouting at an officer,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. ",47,Alex,6.0,Maybe they think she has some type of weapon in her back pack.,52,Mark,4.0,not a happy scene,22,Robert,3.0,Looks like the police are arresting another loud mouth entitled black woman.,3.6497116478,4.26585281437,6.71643008897,6,22,Robert,3.0,Looks like the police are arresting another loud mouth entitled black woman.,5,52,Mark,4.0,not a happy scene,4,47,Alex,6.0,Maybe they think she has some type of weapon in her back pack.,1,35,Jeffery,4.0,a woman being arrested by the police,2,20,William,5.0,this lady seems to be visibly upset but shouldnt be shouting at an officer,3,46,Jesse,3.0,"This doesn't look exactly overboard, it looks like a rally or riot where people are being arrested. "
78,6,keep,18,"It looks as though the police were breaking up a fight, but using much more excessive force on the black man. Angers me to some extent because they don't need to be using that much force",52.1338819267,4.0,2.51729657114,19,Anthony,7.0,Take hikm to jauil,63,Jared,7.0,I feel like I need more information to adequately judge what is going on here.,41,Jason,2.0,"Again, police doing their job...",47,Alex,6.0,The cops are breaking up some type of group activity.,52,Mark,8.0,why do they have to tackle him,22,Robert,3.0,I'm annoyed by how many of these there are - this is wasting too much police time,1.52540886487,2.84224134687,7.91114481018,3,41,Jason,2.0,"Again, police doing their job...",1,19,Anthony,7.0,Take hikm to jauil,6,22,Robert,3.0,I'm annoyed by how many of these there are - this is wasting too much police time,2,63,Jared,7.0,I feel like I need more information to adequately judge what is going on here.,4,47,Alex,6.0,The cops are breaking up some type of group activity.,5,52,Mark,8.0,why do they have to tackle him
78,7,keep,5,"It does not look like force i being used, so maybe it's just a standard arrest. ",36.2996103225,1.0,2.5491920778,19,Anthony,9.0,Loud negress headed to jail.,15,Ryan,3.0,Another person that came out to protest and get arrested.,41,Jason,2.0,"Again, police doing their job...",28,Christian,2.0,She doesn't look like a typical protester. ,48,Jeremy,6.0,I think that this woman is in a lot of pain and that makes me feel upset. ,22,Robert,1.0,she's apparently broken the law as well,1.18840940425,1.72229577854,7.65684119472,1,19,Anthony,9.0,Loud negress headed to jail.,6,22,Robert,1.0,she's apparently broken the law as well,2,15,Ryan,3.0,Another person that came out to protest and get arrested.,3,41,Jason,2.0,"Again, police doing their job...",4,28,Christian,2.0,She doesn't look like a typical protester. ,5,48,Jeremy,6.0,I think that this woman is in a lot of pain and that makes me feel upset. 
78,8,keep,15,"The riot shields seem quite unnecessary, and all of the what seem to be protestors have their hands up in peaceful compliance. This picture is evoking anger",50.3273821131,6.0,1.79111228572,19,Anthony,5.0,Arrest him for being an asshole.,15,Ryan,2.0,People give the police a herd time they can expect a response.,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,30,Aaron,3.0,People blocking traffic.,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,22,Robert,3.0,I'm glad police are stopping these ridiculous lazy protestors.,1.41215179063,3.39585963401,6.764035859,4,30,Aaron,3.0,People blocking traffic.,2,15,Ryan,2.0,People give the police a herd time they can expect a response.,1,19,Anthony,5.0,Arrest him for being an asshole.,3,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,5,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,6,22,Robert,3.0,I'm glad police are stopping these ridiculous lazy protestors.
78,9,keep,11,"The man seems to be in a lot of unnecessary pain and distress. I feel that the police don't need to be doing all that just to subdue a man, anger",39.3363753722,3.0,2.34568138819,19,Anthony,6.0,"One more black man arrested, one less rape or murder committed.",15,Ryan,2.0,I have no problem with the police arresting people.,45,Sean,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",30,Aaron,4.0,That is a very large officer with his knee in that mans back.,21,Alexander,7.0,Arrested for protest,25,Kevin,5.0,I think it is too violent.,2.03105274503,4.21532047182,8.5498164513,2,15,Ryan,2.0,I have no problem with the police arresting people.,5,21,Alexander,7.0,Arrested for protest,4,30,Aaron,4.0,That is a very large officer with his knee in that mans back.,1,19,Anthony,6.0,"One more black man arrested, one less rape or murder committed.",3,45,Sean,3.0,"The subdued guy should try to stay quiet whether or not the arrest is proper, easier said than done of course.",6,25,Kevin,5.0,I think it is too violent.
78,10,keep,12,"Looks like a very uncomfortable situaton for the man being subdued. The picture does no involve enough context for me to show anger at the police or symapthy for the man, because the force does no seem too excessive. ",82.6360546894,2.0,2.80782325726,61,Trevor,9.0,This guy looks like he is going to pass out and I kind of wonder if it is pain from the way they are twisting his arm.,15,Ryan,3.0,This is just another person being arested.,11,Andrew,8.0,I hate police,30,Aaron,4.0,This person looks like he is injured.,21,Alexander,7.0,Looks at the office with shame when getting arrested,50,Gabriel,1.0,This man look scared while being arrested,1.5048943469,3.92219108911,9.20712093689,3,11,Andrew,8.0,I hate police,4,30,Aaron,4.0,This person looks like he is injured.,1,61,Trevor,9.0,This guy looks like he is going to pass out and I kind of wonder if it is pain from the way they are twisting his arm.,2,15,Ryan,3.0,This is just another person being arested.,5,21,Alexander,7.0,Looks at the office with shame when getting arrested,6,50,Gabriel,1.0,This man look scared while being arrested
