subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
71,1,eliminate,10,violent oppression and discrimination,17.2295029854,7.0,7.25111909461,47,Alex,4.0,The person looks like they are just relaxing.,55,Connor,4.0,My response is pride for the man being carried away.,62,Dustin,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",25,Kevin,3.0,I am wondering why he is refusing to walk.,48,Jeremy,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,41,Jason,4.0,"Again, police doing their job...",0.435729430697,1.46950027125,6.95469452371,2,55,Connor,4.0,My response is pride for the man being carried away.,3,62,Dustin,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",5,48,Jeremy,4.0,I honestly feel like I've seen so much police violence that I feel desensitized to it now.,1,47,Alex,4.0,The person looks like they are just relaxing.,6,41,Jason,4.0,"Again, police doing their job...",4,25,Kevin,3.0,I am wondering why he is refusing to walk.
71,2,eliminate,12,violent and overly intense police action,27.5786593559,8.0,3.38198694633,57,Bryce,5.0,He looks like he wants mercy from these cops,55,Connor,2.0,My response is sympathy with the guy on the ground.,62,Dustin,8.0,Police brutality!,13,Brady,7.0,Stop the violence,48,Jeremy,3.0,I just feel sickened by all of the racism that this picture represents. ,21,Alexander,7.0,Looks at the office with shame when getting arrested,9.80852071388,15.2428448794,25.5126136022,3,62,Dustin,8.0,Police brutality!,4,13,Brady,7.0,Stop the violence,5,48,Jeremy,3.0,I just feel sickened by all of the racism that this picture represents. ,2,55,Connor,2.0,My response is sympathy with the guy on the ground.,6,21,Alexander,7.0,Looks at the office with shame when getting arrested,1,57,Bryce,5.0,He looks like he wants mercy from these cops
71,3,eliminate,8,disproportionate militant police activity,20.2112929837,6.0,1.86184039281,32,Eric,6.0,This fellow doesnt seem violent,51,Logan,5.0,I am curious as to what is happening,62,Dustin,9.0,Way too many cops arresting just one man.,13,Brady,7.0,Why so many officers?,48,Jeremy,6.0,I feel really sad for that man because he looks like he is in pain. ,50,Gabriel,1.0,A black man is being arrested by white police,0.991767409665,2.15849047888,17.0792208633,3,62,Dustin,9.0,Way too many cops arresting just one man.,4,13,Brady,7.0,Why so many officers?,5,48,Jeremy,6.0,I feel really sad for that man because he looks like he is in pain. ,6,50,Gabriel,1.0,A black man is being arrested by white police,2,51,Logan,5.0,I am curious as to what is happening,1,32,Eric,6.0,This fellow doesnt seem violent
71,4,eliminate,18,confusion at the disproportionate display of foce against unarmed men,23.3136330111,7.0,6.34718717454,3,Christopher,1.0,The police look like they are just doing their job.,40,Timothy,3.0,I feel sad for the person being dragged away,62,Dustin,9.0,way too many police brutally arresting just one man. Unacceptable.,13,Brady,7.0,Just surrender!,48,Jeremy,7.0,I feel upset that the man is being hurt for no reason. ,26,Cody,3.0,"I wonder what they were protesting, and did it get out of hand?",0.801088118285,2.13460610237,9.40340177383,3,62,Dustin,9.0,way too many police brutally arresting just one man. Unacceptable.,5,48,Jeremy,7.0,I feel upset that the man is being hurt for no reason. ,6,26,Cody,3.0,"I wonder what they were protesting, and did it get out of hand?",4,13,Brady,7.0,Just surrender!,1,3,Christopher,1.0,The police look like they are just doing their job.,2,40,Timothy,3.0,I feel sad for the person being dragged away
71,5,eliminate,7,"police heavily armed with riot gear, but glad community and enforcement have more alignment",31.7396342091,6.0,2.14205523388,24,Kyle,3.0,Black male being arrested by police ,56,Travis,5.0,SOmewhat upset as I don't know how person would warrant this type of reaction from police.,62,Dustin,9.0,"Several police carrying away a man they've arrested. Again, brutality.",8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,48,Jeremy,3.0,I feel upset because they are hurting someone who probably didn't deserve it. ,26,Cody,3.0,Is he refusing to walk?,4.90845476993,6.27591351501,9.22713635804,1,24,Kyle,3.0,Black male being arrested by police ,2,56,Travis,5.0,SOmewhat upset as I don't know how person would warrant this type of reaction from police.,3,62,Dustin,9.0,"Several police carrying away a man they've arrested. Again, brutality.",4,8,Brandon,1.0,Cops forcibly pick up and carry male who has been arrested.,6,26,Cody,3.0,Is he refusing to walk?,5,48,Jeremy,3.0,I feel upset because they are hurting someone who probably didn't deserve it. 
71,6,eliminate,4,"police appear heavily, unnecessarily armed",15.2075735498,7.0,1.73473673587,24,Kyle,3.0,Black person being arrested ,56,Travis,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",62,Dustin,5.0,"A man being arrested, no telling what for.",44,Charles,1.0,man looks scared after being arrested,52,Mark,7.0,that guy looks really scared,16,David,2.0,This guy looks scared.,1.02165944455,1.73834383982,8.24073854968,3,62,Dustin,5.0,"A man being arrested, no telling what for.",5,52,Mark,7.0,that guy looks really scared,6,16,David,2.0,This guy looks scared.,4,44,Charles,1.0,man looks scared after being arrested,2,56,Travis,1.0,"I don't feel much of a response to this situation, as cop seems to be acting appropriately ",1,24,Kyle,3.0,Black person being arrested 
71,7,eliminate,2,why is a paramedic officer arresting someone? and why so many with so much armor?,32.2464944635,7.0,2.10105022835,49,Cameron,1.0,I feel little emotion from this picture.,18,Justin,4.0,she looks very sad,62,Dustin,5.0,A woman being arrested.,17,James,7.0,She doesn't look like a criminal.,52,Mark,3.0,she looks sad,16,David,2.0,She looks sorry she got caught.,0.516923766467,1.68432281131,5.90234361973,2,18,Justin,4.0,she looks very sad,3,62,Dustin,5.0,A woman being arrested.,4,17,James,7.0,She doesn't look like a criminal.,1,49,Cameron,1.0,I feel little emotion from this picture.,6,16,David,2.0,She looks sorry she got caught.,5,52,Mark,3.0,she looks sad
71,8,eliminate,3,"so many police, but unclear what the problem is",21.1882413886,5.0,2.15394767188,15,Ryan,3.0,Now he looks like he is going to cry.,18,Justin,1.0,your coming with us,62,Dustin,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,17,James,6.0,Looks like a peaceful protester.,42,Richard,3.0,A black woman is being arrested by police.,33,Samuel,4.0,"I wonder what the person did to be ""carted off"" like this by the police.",0.65890686959,6.81084628665,8.4272048964,1,15,Ryan,3.0,Now he looks like he is going to cry.,3,62,Dustin,9.0,A group of police officers dragging someone away that they've arrested. Why so many cops for one person? Ridiculous!,4,17,James,6.0,Looks like a peaceful protester.,2,18,Justin,1.0,your coming with us,5,42,Richard,3.0,A black woman is being arrested by police.,6,33,Samuel,4.0,"I wonder what the person did to be ""carted off"" like this by the police."
71,9,eliminate,5,again with disproportionate use of force,15.8684268072,7.0,1.87415962777,15,Ryan,3.0,Another person that came out to protest and get arrested.,5,Joshua,6.0,"why are they holding down the woman, she will not do anything wrong",62,Dustin,9.0,4 men using force to arrest a small woman.,17,James,5.0,i don't know the context,63,Jared,5.0,I feel confused and the desire to know more about the situation.,14,Zachary,5.0,"Not sure what is happening here, looks inapropro. ",1.26619554596,5.10039278428,8.06807368045,2,5,Joshua,6.0,"why are they holding down the woman, she will not do anything wrong",3,62,Dustin,9.0,4 men using force to arrest a small woman.,5,63,Jared,5.0,I feel confused and the desire to know more about the situation.,6,14,Zachary,5.0,"Not sure what is happening here, looks inapropro. ",1,15,Ryan,3.0,Another person that came out to protest and get arrested.,4,17,James,5.0,i don't know the context
71,10,eliminate,15,heavy riot gear for police...unarmed Black individuals,19.1773986942,8.0,2.83265084791,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,5,Joshua,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,62,Dustin,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,38,Adam,7.0,An african american male being arrested by a police officer,63,Jared,6.0,I feel angry and upset.,46,Jesse,3.0,I'm not sure if they're tackling him or shielding him?,3.56436151668,4.94829028921,14.0008051266,1,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,2,5,Joshua,5.0,no reason for the policeman to hit the man with a shield he wasn't doing anything but peacefully protesting,3,62,Dustin,9.0,Police brutality! Police hitting a man with a shield while he has his hands up,6,46,Jesse,3.0,I'm not sure if they're tackling him or shielding him?,4,38,Adam,7.0,An african american male being arrested by a police officer,5,63,Jared,6.0,I feel angry and upset.
71,11,eliminate,17,"chokehold is dangerous, I'm concerned for the safety of the apprehended",25.4916820218,8.0,1.58717134566,7,Tyler,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",62,Dustin,9.0,A man being choked and arrested by a police office,37,Steven,9.0,This is messed up.,39,Nathan,5.0,Police choke man from behind. ,11,Andrew,8.0,Mad,1.50494152139,5.28915334266,12.1085911625,1,7,Tyler,9.0,It is disturbing- why are they choking this man- they could seriously injure or kill him ,2,5,Joshua,5.0,"no reason for the police to put their hands on this man, he has no weapons, nothing.",4,37,Steven,9.0,This is messed up.,5,39,Nathan,5.0,Police choke man from behind. ,6,11,Andrew,8.0,Mad,3,62,Dustin,9.0,A man being choked and arrested by a police office
71,12,eliminate,13,why do the policement look outfittd like army rangers for one man,24.1900281196,8.0,2.10450309236,7,Tyler,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,5,Joshua,6.0,more protesters being stopped by the police for no reason,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,37,Steven,1.0,Why is the coast guard in this picture?,9,Daniel,2.0,Society can be reckless and unruly.,34,Dylan,7.0,I am concerned the person being pushed will be hurt. ,0.911133013258,3.49503167905,4.34525333118,1,7,Tyler,4.0,I dont understand why there are multiple officers in tactical gear being so aggressive toward this one person. ,2,5,Joshua,6.0,more protesters being stopped by the police for no reason,6,34,Dylan,7.0,I am concerned the person being pushed will be hurt. ,4,37,Steven,1.0,Why is the coast guard in this picture?,3,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,5,9,Daniel,2.0,Society can be reckless and unruly.
71,13,eliminate,16,"NY cops have man pinned, onlookers vieotaping",21.1531325668,7.0,2.17411917186,7,Tyler,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,5,Joshua,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",59,Ian,7.0,"I find the person being arrested by multiple cops, to be sad.",60,Evan,9.0,This looks like a case of racial profiling and police brutality,43,Patrick,7.0,Someone being arrested,34,Dylan,9.0,"I don'e like to see people in trouble or hurt, so I feel very uncomfortable looking at this picture. ",1.41147727327,6.91307113314,11.7482143381,2,5,Joshua,5.0,"black protester is being shoved down and handcuffed by policemen, for what reason? probably because he did nothing wrong",4,60,Evan,9.0,This looks like a case of racial profiling and police brutality,5,43,Patrick,7.0,Someone being arrested,1,7,Tyler,3.0,This picture is similar to many of the others in that my response is wondering what led up to the man on the ground being subdued in this manner,3,59,Ian,7.0,"I find the person being arrested by multiple cops, to be sad.",6,34,Dylan,9.0,"I don'e like to see people in trouble or hurt, so I feel very uncomfortable looking at this picture. "
71,14,eliminate,19,"context difficult to parse, but seems charged with lots (too many?) police",23.9217992298,5.0,3.47531434579,53,Hunter,3.0,Police brutality or deserved arrest?,5,Joshua,5.0,"there is not much to say, i need more reference with this picture",27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,60,Evan,9.0,This looks like a case of police using excessive force,43,Patrick,7.0,demonstrator arrested,6,Nicholas,4.0,I wonder what that guy is yelling about.,0.384295127937,3.06826213252,5.519130737,2,5,Joshua,5.0,"there is not much to say, i need more reference with this picture",4,60,Evan,9.0,This looks like a case of police using excessive force,5,43,Patrick,7.0,demonstrator arrested,1,53,Hunter,3.0,Police brutality or deserved arrest?,3,27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,6,6,Nicholas,4.0,I wonder what that guy is yelling about.
71,15,eliminate,11,"this is awful. so many cops, one man",12.4060212863,9.0,1.41749605059,36,Brian,5.0,Why does it have to come to this? ,5,Joshua,1.0,police taking down another black man who is probably unarmed ,31,Benjamin,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",60,Evan,9.0,This looks like a case of racial profiling and police brutality.,43,Patrick,6.0,police arrest someone,2,Matthew,1.0,Dont riot and you will not be arrested. Protesting with violence is rioting.,0.893937402521,1.66114006948,8.06261598284,1,36,Brian,5.0,Why does it have to come to this? ,3,31,Benjamin,4.0,"Several people, including this young man were arrested and detained during the scuffle with police.",4,60,Evan,9.0,This looks like a case of racial profiling and police brutality.,2,5,Joshua,1.0,police taking down another black man who is probably unarmed ,6,2,Matthew,1.0,Dont riot and you will not be arrested. Protesting with violence is rioting.,5,43,Patrick,6.0,police arrest someone
71,16,eliminate,1,seems distressing -- she's handcuffed,23.802938712,6.0,1.62515912222,36,Brian,1.0,I feel that anyone breaking the law deserves what they get,10,Austin,2.0,I see a black woman yelling while being handcuffed. ,31,Benjamin,2.0,There were a few arrests such as this one pictured.,60,Evan,6.0,This looks like police trying to silence a peaceful protester,12,Joseph,7.0,Using too much force but i don't now the situation,58,Devin,4.0,I think she needs to be quiet before she goes to jail. ,0.580373385979,0.946882172953,6.74844042363,2,10,Austin,2.0,I see a black woman yelling while being handcuffed. ,4,60,Evan,6.0,This looks like police trying to silence a peaceful protester,5,12,Joseph,7.0,Using too much force but i don't now the situation,6,58,Devin,4.0,I think she needs to be quiet before she goes to jail. ,1,36,Brian,1.0,I feel that anyone breaking the law deserves what they get,3,31,Benjamin,2.0,There were a few arrests such as this one pictured.
71,17,eliminate,20,overwhelming number of cops,12.6879028305,7.0,1.75333276502,4,Jacob,2.0,I wonder what that guy is saying.,10,Austin,1.0,I see a black man being arrested.,29,Jordan,1.0,I don't have any context about why this person is being held.,60,Evan,9.0,This looks like a case of excessive force,12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,35,Jeffery,5.0,a man resisting arrest,0.105838792806,1.0892207977,4.82371149102,4,60,Evan,9.0,This looks like a case of excessive force,5,12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,6,35,Jeffery,5.0,a man resisting arrest,2,10,Austin,1.0,I see a black man being arrested.,3,29,Jordan,1.0,I don't have any context about why this person is being held.,1,4,Jacob,2.0,I wonder what that guy is saying.
71,18,eliminate,14,again with an unarmed person and several officers,17.0207417029,7.0,2.77089130995,28,Christian,3.0,I hate that things like this happen. ,23,Jonathan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,61,Trevor,7.0,This looks like they are trying to restrain her without too much force.,60,Evan,8.0,This looks like a case of police using excessive force,12,Joseph,6.0,most of our interactions with the police are bad ,35,Jeffery,6.0,a man being arrested by police,0.479777324304,6.69805529428,8.68239324447,2,23,Jonathan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,4,60,Evan,8.0,This looks like a case of police using excessive force,5,12,Joseph,6.0,most of our interactions with the police are bad ,6,35,Jeffery,6.0,a man being arrested by police,1,28,Christian,3.0,I hate that things like this happen. ,3,61,Trevor,7.0,This looks like they are trying to restrain her without too much force.
