subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
23,1,eliminate,2,negatively feel powerless,40.1459552265,6.0,11.1872691028,61,Trevor,7.0,It looks like she got arrested at a protest of some sort.,2,Matthew,1.0,She looks peaceful to me. I wonder why she is being arrested?,12,Joseph,5.0,fed up as she looks ,20,William,2.0,the woman seems upset but is probably in handcuffs for a reason,7,Tyler,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. ,11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),12.9324353375,18.5843446384,24.035943121,2,2,Matthew,1.0,She looks peaceful to me. I wonder why she is being arrested?,3,12,Joseph,5.0,fed up as she looks ,6,11,Andrew,3.0,Someone is getting arrested... (We need more context to these images),4,20,William,2.0,the woman seems upset but is probably in handcuffs for a reason,1,61,Trevor,7.0,It looks like she got arrested at a protest of some sort.,5,7,Tyler,5.0,I am wondering if this Paramedic is there to help this woman or else why is he standing over her in this way while she is apparently being restrained or arrested by the police. 
23,2,eliminate,15,his hands are up and he is getting hit. did something provoke the officer to justify this hit?,24.3479752326,7.0,6.8232694153,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,2,Matthew,1.0,Exessive force.,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,51,Logan,7.0,I am nervous,14,Zachary,4.0,I guess they provoked the police pretty bad. ,11,Andrew,9.0,Stupid and evil cops. ,9.98925962951,11.6234312963,18.3585904433,3,12,Joseph,6.0,dont now why they're using so much gear when just going up against regular people ,4,51,Logan,7.0,I am nervous,5,14,Zachary,4.0,I guess they provoked the police pretty bad. ,1,31,Benjamin,2.0,Police presence was strong as the protesters moved down the street.,6,11,Andrew,9.0,Stupid and evil cops. ,2,2,Matthew,1.0,Exessive force.
23,3,eliminate,6,the man is being handcuffed but the lack of facial expression makes me feel less negativity,46.7775227696,3.0,2.14403705869,39,Nathan,6.0,Man arrested facedown. ,46,Jesse,4.0,I don't like so many people holding this person down. ,12,Joseph,6.0,desentitized to constant assault on black men,51,Logan,6.0,This scares me,14,Zachary,4.0,The worse thing is having you face down like that. ,48,Jeremy,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,7.3543552499,14.089780112,19.7248909057,2,46,Jesse,4.0,I don't like so many people holding this person down. ,3,12,Joseph,6.0,desentitized to constant assault on black men,5,14,Zachary,4.0,The worse thing is having you face down like that. ,6,48,Jeremy,7.0,I feel really upset seeing this picture because it's really difficult to look at something so racist. ,4,51,Logan,6.0,This scares me,1,39,Nathan,6.0,Man arrested facedown. 
23,4,eliminate,8,the man looks well dressed and upset about the altercation. the police seem either neutral or aggravated. i feel conflicted,38.0447319669,5.0,4.21222238883,30,Aaron,3.0,Guy being arrested from a protest.,46,Jesse,5.0,This makes me mad. ,12,Joseph,6.0,why are there 4 people on one man,41,Jason,3.0,"Again, police doing their job...",14,Zachary,6.0,I still do not understand why so many of them are on one guy.,9,Daniel,2.0,"At times, African-Americans seem to be an easy target, fair or not.",9.92345946445,13.791297483,17.6088218037,2,46,Jesse,5.0,This makes me mad. ,3,12,Joseph,6.0,why are there 4 people on one man,5,14,Zachary,6.0,I still do not understand why so many of them are on one guy.,4,41,Jason,3.0,"Again, police doing their job...",6,9,Daniel,2.0,"At times, African-Americans seem to be an easy target, fair or not.",1,30,Aaron,3.0,Guy being arrested from a protest.
23,5,eliminate,12,the man looks upset and scared. there are only two police officers so it does not look as aggresive. still this hurts a bit to see someone pinned down,45.9296530249,4.0,6.15896729135,13,Brady,7.0,Stop the violence,46,Jesse,4.0,This man looks like he's in pain. ,12,Joseph,6.0,they might break his arm off this is extremely negative ,27,Thomas,7.0,Law enforcement arrests suspected drug dealer.,14,Zachary,7.0,No need to put your knee to their throat. ,29,Jordan,2.0,I want to know why this person is being detained.,5.51603044209,8.50022180961,10.3342449953,1,13,Brady,7.0,Stop the violence,2,46,Jesse,4.0,This man looks like he's in pain. ,3,12,Joseph,6.0,they might break his arm off this is extremely negative ,6,29,Jordan,2.0,I want to know why this person is being detained.,5,14,Zachary,7.0,No need to put your knee to their throat. ,4,27,Thomas,7.0,Law enforcement arrests suspected drug dealer.
23,6,eliminate,20,the man is yelling out and immediately i feel like he does not want to be there. i do not want to see him that way either,40.4540708889,4.0,8.34368815075,13,Brady,7.0,Please stop the crime!,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,60,Evan,9.0,This looks like a case of excessive force,5,Joshua,5.0,innocent man shouldn't be handcuffed,3,Christopher,1.0,The police look like they are just doing their job.,6.80164042104,10.9524808739,15.7039569906,1,13,Brady,7.0,Please stop the crime!,2,46,Jesse,5.0,It looks like the man being detained is in a lot of pain. ,3,12,Joseph,6.0,desensitized to a this once again this is what happens to our people everyday,6,3,Christopher,1.0,The police look like they are just doing their job.,5,5,Joshua,5.0,innocent man shouldn't be handcuffed,4,60,Evan,9.0,This looks like a case of excessive force
23,7,eliminate,9,"this looks like a younger man yelling out. however, his face seems to be overtly expressive compared to other images. there is only one police officer on him. still, he is expressing strong emotion.",50.3326353082,5.0,3.57392529293,13,Brady,7.0,What is he holding at his neck?,46,Jesse,3.0,This man looks upset and in pain.,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,8,Brandon,1.0,"Man out of control, cops intervene.",53,Hunter,1.0,Wondering what is going on,17,James,7.0,He's really upset.,6.25532214553,7.88890735712,16.1912565423,2,46,Jesse,3.0,This man looks upset and in pain.,3,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,6,17,James,7.0,He's really upset.,4,8,Brandon,1.0,"Man out of control, cops intervene.",5,53,Hunter,1.0,Wondering what is going on,1,13,Brady,7.0,What is he holding at his neck?
23,8,eliminate,18,use of excessive force. however both men detained seemed to be resisting,26.0527995041,3.0,3.06575283816,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. ,12,Joseph,6.0,there is a lot going on here ,21,Alexander,7.0,resisting as police makes an arrest ,42,Richard,5.0,A black man is being tackled and held by police officers.,17,James,7.0,"Too much force, too many cops.",12.6872457245,21.8904842576,25.2249983893,3,12,Joseph,6.0,there is a lot going on here ,4,21,Alexander,7.0,resisting as police makes an arrest ,5,42,Richard,5.0,A black man is being tackled and held by police officers.,1,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,6,17,James,7.0,"Too much force, too many cops.",2,46,Jesse,5.0,It looks like there's way too many cops trying to tackle this black man. 
23,9,eliminate,14,use of excessive force with two men and a third coming up. the man on the ground seems to have given up. i feel bad for him but do not understand the context,41.5041011954,4.0,2.63966501632,63,Jared,7.0,I feel regret and confused.,24,Kyle,3.0,Black person on the ground being arrested by police ,12,Joseph,6.0,most of our interactions with the police are bad ,21,Alexander,7.0,protestor resisting as he is getting arrested for protesting ,42,Richard,5.0,A black woman is being tackled and held by police officers.,19,Anthony,7.0,Arrest this negro.,8.17448968138,9.97534150968,11.7426117188,1,63,Jared,7.0,I feel regret and confused.,2,24,Kyle,3.0,Black person on the ground being arrested by police ,5,42,Richard,5.0,A black woman is being tackled and held by police officers.,4,21,Alexander,7.0,protestor resisting as he is getting arrested for protesting ,3,12,Joseph,6.0,most of our interactions with the police are bad ,6,19,Anthony,7.0,Arrest this negro.
23,10,eliminate,1,this woman is yelling out but the police seem indifferent. therefore i do not feel as if this woman's life is threatened. but i still do not like to see people yelling out and detained,40.8223984281,3.0,7.77659989381,63,Jared,6.0,I feel curious and confused.,24,Kyle,3.0,Black woman handcuffed and being escorted by NYPD,38,Adam,7.0,An african american female being arrested by a police officer,26,Cody,5.0,There comes a time that you can just stop screaming in peoples ears.,42,Richard,4.0,A black woman is being arrested and held by police officers.,50,Gabriel,2.0,A woman is being arressted ,3.65966607688,5.19364883495,9.14442508284,2,24,Kyle,3.0,Black woman handcuffed and being escorted by NYPD,5,42,Richard,4.0,A black woman is being arrested and held by police officers.,6,50,Gabriel,2.0,A woman is being arressted ,3,38,Adam,7.0,An african american female being arrested by a police officer,4,26,Cody,5.0,There comes a time that you can just stop screaming in peoples ears.,1,63,Jared,6.0,I feel curious and confused.
