subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
54,1,keep,6,makes me feel disappointment,47.7336592428,5.0,10.4117398685,28,Christian,1.0,Just another arrest. ,57,Bryce,5.0,Hes being arrested,45,Sean,3.0,man looks calm and unresisting,38,Adam,7.0,An african american male being arrested by a police officer,3,Christopher,1.0,I have no real response to this one.,5,Joshua,5.0,there does not need to be this many police over one man,3.33049723477,5.69786099455,12.1165231369,1,28,Christian,1.0,Just another arrest. ,3,45,Sean,3.0,man looks calm and unresisting,4,38,Adam,7.0,An african american male being arrested by a police officer,2,57,Bryce,5.0,Hes being arrested,5,3,Christopher,1.0,I have no real response to this one.,6,5,Joshua,5.0,there does not need to be this many police over one man
54,2,keep,14,looks overly violent,35.4727542382,6.0,4.75620224903,28,Christian,3.0,I hate that things like this happen. ,26,Cody,3.0,"Come on people, is it that hard to behave?",45,Sean,2.0,two police look calm in subdueing person.,38,Adam,6.0,An african american female being arrested by a police officer,11,Andrew,8.0,I hate police. ,15,Ryan,5.0,Another protester on the ground becaply.use they wouldn't com,8.26750454312,14.0361589021,16.7535907158,1,28,Christian,3.0,I hate that things like this happen. ,6,15,Ryan,5.0,Another protester on the ground becaply.use they wouldn't com,4,38,Adam,6.0,An african american female being arrested by a police officer,2,26,Cody,3.0,"Come on people, is it that hard to behave?",3,45,Sean,2.0,two police look calm in subdueing person.,5,11,Andrew,8.0,I hate police. 
54,3,keep,11,The scene looks brutal and unfair,53.655362852,6.0,2.25556675688,28,Christian,2.0,Just another person being arrested. ,40,Timothy,3.0,I feel sad for the person being dragged away,30,Aaron,4.0,That is a very large officer with his knee in that mans back.,38,Adam,8.0,An african american male being arrested by a police officer,59,Ian,7.0,"I feel sadness in this pic, as the detainee is being held down and possibly experiencing pain, but most likely he is displaying anger.",15,Ryan,2.0,I have no problem with the police arresting people.,1.50367325271,5.33774395456,10.6228740665,3,30,Aaron,4.0,That is a very large officer with his knee in that mans back.,6,15,Ryan,2.0,I have no problem with the police arresting people.,5,59,Ian,7.0,"I feel sadness in this pic, as the detainee is being held down and possibly experiencing pain, but most likely he is displaying anger.",1,28,Christian,2.0,Just another person being arrested. ,2,40,Timothy,3.0,I feel sad for the person being dragged away,4,38,Adam,8.0,An african american male being arrested by a police officer
54,4,keep,18,Faces of individuals don't look as emotional so I don't either,31.6329561245,3.0,6.77063695755,47,Alex,6.0,The cops are breaking up some type of group activity.,16,David,2.0,What is on the sign?,30,Aaron,3.0,This guy is really fighting with police.,6,Nicholas,3.0,I feel like I'm watching COPS.,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,15,Ryan,3.0,People wouldn't have this happen to them if they obey the police.,3.20895887061,4.49265263928,5.50947108469,4,6,Nicholas,3.0,I feel like I'm watching COPS.,2,16,David,2.0,What is on the sign?,1,47,Alex,6.0,The cops are breaking up some type of group activity.,3,30,Aaron,3.0,This guy is really fighting with police.,5,59,Ian,5.0,I have indifference for this pics as the person is being arrested but does not appear to be in any pain.,6,15,Ryan,3.0,People wouldn't have this happen to them if they obey the police.
54,5,keep,1,Makes me feelempowerment/pride because she is standing up for herself,34.8901086181,6.0,2.44299473305,47,Alex,6.0,Maybe they think she has some type of weapon in her back pack.,16,David,2.0,"There are a lot of police officers, what is going on here?",43,Patrick,7.0,woman being arrested by police,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.,21,Alexander,7.0,Women gets arrest trying to express her feeling about inequality ,22,Robert,3.0,Looks like the police are arresting another loud mouth entitled black woman.,2.13746586617,2.70467635518,6.67212456214,6,22,Robert,3.0,Looks like the police are arresting another loud mouth entitled black woman.,5,21,Alexander,7.0,Women gets arrest trying to express her feeling about inequality ,2,16,David,2.0,"There are a lot of police officers, what is going on here?",1,47,Alex,6.0,Maybe they think she has some type of weapon in her back pack.,3,43,Patrick,7.0,woman being arrested by police,4,6,Nicholas,1.0,The woman looks like she's going to do a lot of yelling.
54,6,keep,13,I have a hard time understanding what's happening n this picture,86.884593037,2.0,2.50216363819,32,Eric,8.0,"These cops are wearing almost military gear, that seems bad",16,David,3.0,Get the News teams out of there.,36,Brian,6.0,Are they picking that person up or beating him down?,33,Samuel,5.0,"This is a needed response, with the police in riot gear.",21,Alexander,7.0,Will not peaceful get arrest fight for his rights,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,1.08388894942,3.13512717542,6.53563887626,2,16,David,3.0,Get the News teams out of there.,6,22,Robert,3.0,It's sad the police have to waste time dealing with this nonsense,5,21,Alexander,7.0,Will not peaceful get arrest fight for his rights,1,32,Eric,8.0,"These cops are wearing almost military gear, that seems bad",3,36,Brian,6.0,Are they picking that person up or beating him down?,4,33,Samuel,5.0,"This is a needed response, with the police in riot gear."
54,7,keep,20,His face looks in pain but I can't tell from a picture,66.6290485181,4.0,3.83991329483,48,Jeremy,8.0,I feel upset to see that man in pain when he did nothing wrong. ,16,David,2.0,What was this guy doing? There must be some reason he is hand cuffed.,23,Jonathan,2.0,I feel worried for the person on the ground as he seems distresssed.,1,Michael,7.0,"Excessive force, no consideration of pain or injury.",21,Alexander,7.0,Cries for help for the inequality that he has faced,22,Robert,4.0,"this is ridiculous, stop breaking the law people!!!",1.47897059971,3.27955209353,4.86349606758,1,48,Jeremy,8.0,I feel upset to see that man in pain when he did nothing wrong. ,6,22,Robert,4.0,"this is ridiculous, stop breaking the law people!!!",4,1,Michael,7.0,"Excessive force, no consideration of pain or injury.",2,16,David,2.0,What was this guy doing? There must be some reason he is hand cuffed.,3,23,Jonathan,2.0,I feel worried for the person on the ground as he seems distresssed.,5,21,Alexander,7.0,Cries for help for the inequality that he has faced
54,8,keep,9,Protestors are important,29.6876646107,2.0,3.82184638822,48,Jeremy,5.0,I feel unhappy because I don't like seeing racism like this. ,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.,1,Michael,5.0,Show of force.,13,Brady,7.0,What is he holding at his neck?,22,Robert,3.0,I see angry thugs,2.14218401728,2.82567502145,4.85943963792,1,48,Jeremy,5.0,I feel unhappy because I don't like seeing racism like this. ,6,22,Robert,3.0,I see angry thugs,5,13,Brady,7.0,What is he holding at his neck?,2,12,Joseph,5.0,so powerfu as he is the ony one who seems to have emotion in a sea ,3,29,Jordan,1.0,Yet another person who is crying about being detained by the police. Ridiculous.,4,1,Michael,5.0,Show of force.
54,9,keep,17,I feel bad for the arrestee,53.9150307995,6.0,5.6619909007,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,53,Hunter,1.0,More arrests with more protests. ,63,Jared,7.0,I want to know what this man has done and if this force is warranted.,51,Logan,6.0,This is very emotional,13,Brady,7.0,Looks like someone unexpectedly got caught.,22,Robert,1.0,more police arresting a recalcitrant black,1.00260041433,1.62006096618,2.26988001203,2,53,Hunter,1.0,More arrests with more protests. ,1,48,Jeremy,5.0,I feel really upset because they are really seriously hurting someone that is unarmed. ,3,63,Jared,7.0,I want to know what this man has done and if this force is warranted.,4,51,Logan,6.0,This is very emotional,5,13,Brady,7.0,Looks like someone unexpectedly got caught.,6,22,Robert,1.0,more police arresting a recalcitrant black
54,10,keep,19,I don't like how he's in the limelight,58.1147905727,3.0,3.60264409188,48,Jeremy,6.0,I feel hurt that the man is in so much pain. ,53,Hunter,3.0,Police brutality or deserved arrest?,63,Jared,6.0,I feel there is a lot of racial tension today.,34,Dylan,6.0,The person looks upset about what is going on. ,27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,20,William,3.0,"highly active scene with a very upset man, looks like the police are doing their ob to keep the crowd nonviolent",1.47227811802,2.22241624992,3.50596091023,6,20,William,3.0,"highly active scene with a very upset man, looks like the police are doing their ob to keep the crowd nonviolent",5,27,Thomas,7.0,Law enforcement arrests deranged drug dealer.,3,63,Jared,6.0,I feel there is a lot of racial tension today.,1,48,Jeremy,6.0,I feel hurt that the man is in so much pain. ,2,53,Hunter,3.0,Police brutality or deserved arrest?,4,34,Dylan,6.0,The person looks upset about what is going on. 
