subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
62,1,keep,20,scared and upset,7.71926375327,8.0,3.30355578871,48,Kelly,8.0,I feel upset to see that man in pain when he did nothing wrong. ,39,Olivia,6.0,Man lets out emotion after being arrested. ,20,Victoria,3.0,this looks to be more peaceful than violent the man just looks upset,50,Jordan,5.0,This man looks like he is in pain or screaming while being arrested,18,Jennifer,5.0,Should have obeyed the police,1,Jessica,7.0,"Excessive force, no consideration of pain or injury.",1.30990757002,2.05970600317,2.89301158651,4,50,Jordan,5.0,This man looks like he is in pain or screaming while being arrested,2,39,Olivia,6.0,Man lets out emotion after being arrested. ,1,48,Kelly,8.0,I feel upset to see that man in pain when he did nothing wrong. ,3,20,Victoria,3.0,this looks to be more peaceful than violent the man just looks upset,5,18,Jennifer,5.0,Should have obeyed the police,6,1,Jessica,7.0,"Excessive force, no consideration of pain or injury."
62,2,keep,15,i feel upset that he has his hands up but they are still going for him,14.2701649598,8.0,1.87304477242,48,Kelly,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,39,Olivia,8.0,Another act of police brutality.,32,Haley,8.0,the protesters seem peaceful,50,Jordan,1.0,A man looks like he is being bashed by police,3,Emily,1.0,The police look like they are just doing their job.,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,1.55392528058,2.1038528647,3.02063309692,6,54,Heather,1.0,I feel like the police are acting in unity in the photo. ,5,3,Emily,1.0,The police look like they are just doing their job.,2,39,Olivia,8.0,Another act of police brutality.,1,48,Kelly,7.0,I feel angry because the protesters are unarmed and they are hurting them when they don't have to. ,3,32,Haley,8.0,the protesters seem peaceful,4,50,Jordan,1.0,A man looks like he is being bashed by police
62,3,keep,18,I feel scared for the man because it looks like the police are being aggressive,18.4854090639,7.0,2.07378803252,34,Allison,6.0,One officer almost looks pleased,39,Olivia,6.0,Police wrestle man to ground. ,52,Brooke,8.0,why do they have to tackle him,11,Kayla,8.0,I fucking hate this survey. Thanks for ruining my day... ,3,Emily,1.0,The police look like they are just doing their job.,54,Heather,9.0,I feel remorse for the person being tackled by police officers. ,5.7655987707,6.63271285698,7.64934112993,2,39,Olivia,6.0,Police wrestle man to ground. ,1,34,Allison,6.0,One officer almost looks pleased,5,3,Emily,1.0,The police look like they are just doing their job.,3,52,Brooke,8.0,why do they have to tackle him,4,11,Kayla,8.0,I fucking hate this survey. Thanks for ruining my day... ,6,54,Heather,9.0,I feel remorse for the person being tackled by police officers. 
62,4,keep,7,"i feel like in this case the police are being too harsh, but maybe are just doing their jobs",21.8678721718,6.0,2.17624903063,34,Allison,7.0,I wonder what he did to deserve that,39,Olivia,5.0,Officers carrying away man who seems visibly distressed. ,58,Paige,7.0,He needs to calm down and take his punishment.,29,Madison,1.0,I need to context to understand what is happening in the picture.,3,Emily,1.0,The police look like they are just doing their job.,25,Jasmine,5.0,I feel sad.,0.661831151345,1.22850561084,2.02856206091,4,29,Madison,1.0,I need to context to understand what is happening in the picture.,3,58,Paige,7.0,He needs to calm down and take his punishment.,5,3,Emily,1.0,The police look like they are just doing their job.,1,34,Allison,7.0,I wonder what he did to deserve that,2,39,Olivia,5.0,Officers carrying away man who seems visibly distressed. ,6,25,Jasmine,5.0,I feel sad.
62,5,keep,6,I would need to know more to understand what is going on,29.0238382105,6.0,2.18884881632,35,Melissa,5.0,cops arresting someone who was probably up to no good,36,Abigail,1.0,You better pray!,58,Paige,7.0,"And he is face down, must have been pretty bad for the position he is in. ",29,Madison,1.0,I don't know what this person did to be detained.,3,Emily,1.0,I have no real response to this one.,15,Lauren,3.0,You will not be in this position if you comply.,3.0623337857,3.52946668875,4.16298296233,1,35,Melissa,5.0,cops arresting someone who was probably up to no good,6,15,Lauren,3.0,You will not be in this position if you comply.,5,3,Emily,1.0,I have no real response to this one.,2,36,Abigail,1.0,You better pray!,3,58,Paige,7.0,"And he is face down, must have been pretty bad for the position he is in. ",4,29,Madison,1.0,I don't know what this person did to be detained.
62,6,keep,16,"It looks like he probably is in this position because of something he did, and the police aren't being too harsh",44.6471415701,5.0,1.79000319319,35,Melissa,4.0,Cops arresting a protester who was posing a threat to society,51,Natalie,7.0,This picture scares me,12,Rachel,6.0,attacing on these peope ,8,Brittany,1.0,Cops subdue man on street.,3,Emily,1.0,The police look like they are just doing their job.,15,Lauren,3.0,This guy looks like he was trying to get arrested.,1.00345343724,2.08714846964,2.63770356262,2,51,Natalie,7.0,This picture scares me,1,35,Melissa,4.0,Cops arresting a protester who was posing a threat to society,6,15,Lauren,3.0,This guy looks like he was trying to get arrested.,3,12,Rachel,6.0,attacing on these peope ,4,8,Brittany,1.0,Cops subdue man on street.,5,3,Emily,1.0,The police look like they are just doing their job.
62,7,keep,10,I am angry on behalf of this person because he seems completely compliant,17.0262213757,9.0,1.63370215998,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest,51,Natalie,8.0,I am confused,62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",9,Amanda,2.0,People have to stop acting like they can do just anything that comes to mind.,42,Kaitlyn,4.0,A black man is being carried and held by police officers.,15,Lauren,2.0,Going limp has been a tactic for years.,1.57444205601,3.10800451611,3.84208272514,3,62,Julia,9.0,"Police carrying a man away by his limbs, this literally disgusts me.",1,35,Melissa,3.0,cops carrying away a man who was probably resisting arrest,5,42,Kaitlyn,4.0,A black man is being carried and held by police officers.,2,51,Natalie,8.0,I am confused,4,9,Amanda,2.0,People have to stop acting like they can do just anything that comes to mind.,6,15,Lauren,2.0,Going limp has been a tactic for years.
62,8,keep,5,The force being used on this woman upsets me,16.1088025157,7.0,1.88309688889,35,Melissa,4.0,woman protester being arrested and resisting,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,62,Julia,9.0,4 men using force to arrest a small woman.,49,Erin,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time.",42,Kaitlyn,5.0,A black woman is being arrested and held by police officers.,55,Andrea,1.0,My response is confusion as to what is happening.,1.87284691178,2.77347014414,3.67355881084,2,23,Morgan,1.0,I am curious as to what is happening and why the police as so close to the woman.,1,35,Melissa,4.0,woman protester being arrested and resisting,5,42,Kaitlyn,5.0,A black woman is being arrested and held by police officers.,3,62,Julia,9.0,4 men using force to arrest a small woman.,4,49,Erin,1.0,"I feel like this arrest is going acceptably at this point, I don't feel the officiers or the arrested person are behaving too inappropriately at this time.",6,55,Andrea,1.0,My response is confusion as to what is happening.
62,9,keep,19,I need to know more about what this man did to make a judgment,22.8346258895,6.0,1.82744531753,35,Melissa,9.0,cops arresting someone who was probably resisting arrest,23,Morgan,2.0,I feel worried for the man being restrained and the officers as well as he seems distressed.,33,Kelsey,6.0,Person appears extremely angry.,41,Michelle,3.0,"Again, police doing their job...",42,Kaitlyn,5.0,A black man is being arrested and held by police officers.,61,Gabrielle,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",2.15371059894,3.18685624027,3.72118476871,4,41,Michelle,3.0,"Again, police doing their job...",1,35,Melissa,9.0,cops arresting someone who was probably resisting arrest,6,61,Gabrielle,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",2,23,Morgan,2.0,I feel worried for the man being restrained and the officers as well as he seems distressed.,3,33,Kelsey,6.0,Person appears extremely angry.,5,42,Kaitlyn,5.0,A black man is being arrested and held by police officers.
62,10,keep,3,"confusion as to why there are so many officers for one person, and why there are bystanders recording on their phones",29.0397708352,6.0,1.88953648158,35,Melissa,4.0,a man being arrested by police,2,Ashley,1.0,Cool picture.,4,Samantha,2.0,why is he in short.,41,Michelle,2.0,"Again, police doing their job...",17,Courtney,6.0,Looks like a peaceful protester.,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,1.00444416574,2.17115198204,2.92174556386,2,2,Ashley,1.0,Cool picture.,6,61,Gabrielle,1.0,Dn't know what is going on but I do hope they aressted this person legally.,5,17,Courtney,6.0,Looks like a peaceful protester.,1,35,Melissa,4.0,a man being arrested by police,3,4,Samantha,2.0,why is he in short.,4,41,Michelle,2.0,"Again, police doing their job..."
