subject_id,trial,condition,stimulus,subject_title,title_time,subject_rating,rating_time,a1_id,a1_name,a1_rating,a1_title,a2_id,a2_name,a2_rating,a2_title,a3_id,a3_name,a3_rating,a3_title,a4_id,a4_name,a4_rating,a4_title,a5_id,a5_name,a5_rating,a5_title,a6_id,a6_name,a6_rating,a6_title,selection_time_1,selection_time_2,selection_time_3,kept_1_loc,kept_1_id,kept_1_name,kept_1_rating,kept_1_title,kept_2_loc,kept_2_id,kept_2_name,kept_2_rating,kept_2_title,kept_3_loc,kept_3_id,kept_3_name,kept_3_rating,kept_3_title,elim_1_loc,elim_1_id,elim_1_name,elim_1_rating,elim_1_title,elim_2_loc,elim_2_id,elim_2_name,elim_2_rating,elim_2_title,elim_3_loc,elim_3_id,elim_3_name,elim_3_rating,elim_3_title
37,1,eliminate,3,Racism,20.2005544117,6.0,9.66102456962,15,Ryan,3.0,Now he looks like he is going to cry.,18,Justin,1.0,your coming with us,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,58,Devin,7.0,She is not happy going to jail. ,45,Sean,2.0,Yuong arrested person looks like she regrets her decisions.,10.148534199,12.6495360516,16.0004128294,3,44,Charles,1.0,arresting this young lady probably protesting something and did something wrong,4,16,David,2.0,It almost seems like the people on the left are celebrating this person getting arrested.,6,45,Sean,2.0,Yuong arrested person looks like she regrets her decisions.,5,58,Devin,7.0,She is not happy going to jail. ,2,18,Justin,1.0,your coming with us,1,15,Ryan,3.0,Now he looks like he is going to cry.
37,2,eliminate,17,Unnecessary use of police violence against what looks like simple protest,18.534589574,6.0,2.14168488001,36,Brian,1.0,That choke hold ought to bring him down,55,Connor,1.0,My response is confusion but definite interest in what is happening.,44,Charles,1.0,man getting chokeheld by police,16,David,2.0,What was he protesting?,50,Gabriel,1.0,A man looks like he is in a choke hold by police,45,Sean,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",4.00389679037,5.7219810566,15.7078664531,3,44,Charles,1.0,man getting chokeheld by police,4,16,David,2.0,What was he protesting?,6,45,Sean,3.0,"the man shouldnt need multiple people trying to arrest him, he would ultimately get hurt.",1,36,Brian,1.0,That choke hold ought to bring him down,2,55,Connor,1.0,My response is confusion but definite interest in what is happening.,5,50,Gabriel,1.0,A man looks like he is in a choke hold by police
37,3,eliminate,16,The man seems to be protesting something and has been forced to the ground and cuffed,31.035305183,5.0,4.8801406243,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",25,Kevin,5.0,I am wondering what is going on.,44,Charles,1.0,guy looks pissed off,16,David,2.0,These cops are doing their jobs.,3,Christopher,1.0,The police look like they are just doing their job.,45,Sean,5.0,"The young man should stay silent and not try to resist arrest, it would be hard in the moment but it is the best thing to do.",7.30193510937,10.2029415806,16.9719016554,1,54,Caleb,8.0,"I feel saddened by this photo, the guy looks like he's afraid. ",4,16,David,2.0,These cops are doing their jobs.,6,45,Sean,5.0,"The young man should stay silent and not try to resist arrest, it would be hard in the moment but it is the best thing to do.",2,25,Kevin,5.0,I am wondering what is going on.,3,44,Charles,1.0,guy looks pissed off,5,3,Christopher,1.0,The police look like they are just doing their job.
37,4,eliminate,9,"The police seem to be doing their jobs, but the man in the center is passionate about the protest and frustrated by police intervention",32.5573992545,3.0,3.89057882219,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",61,Trevor,5.0,Can't tell if he is yelling in protest or pain.,53,Hunter,1.0,Wondering what is going on,16,David,3.0,What was this guy protesting?,9,Daniel,1.0,One can have the urge to violate rules in place if they feel they too are being violated.,45,Sean,3.0,young man looks in pain but does not look like forceful arrest.,4.78586469801,9.68679048508,12.6716825821,2,61,Trevor,5.0,Can't tell if he is yelling in protest or pain.,4,16,David,3.0,What was this guy protesting?,6,45,Sean,3.0,young man looks in pain but does not look like forceful arrest.,1,54,Caleb,9.0,"I feel sad, it looks like the person is grieving and in pain. ",5,9,Daniel,1.0,One can have the urge to violate rules in place if they feel they too are being violated.,3,53,Hunter,1.0,Wondering what is going on
37,5,eliminate,19,the man seems terrified,15.0890602486,6.0,2.33707835377,38,Adam,7.0,An african american male being arrested by a police officer,61,Trevor,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up.",7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,16,David,2.0,The guy in the Cardinals shirt looks angry.,43,Patrick,7.0,demonstrator arrested,45,Sean,3.0,should stay quiet when arrested.,6.55441679007,7.73791262272,13.6062987277,1,38,Adam,7.0,An african american male being arrested by a police officer,3,7,Tyler,6.0,It looks like they are hurting this man by the way they pulled his arms back behind his head. ,5,43,Patrick,7.0,demonstrator arrested,6,45,Sean,3.0,should stay quiet when arrested.,4,16,David,2.0,The guy in the Cardinals shirt looks angry.,2,61,Trevor,8.0,"This man looks a bit crazy, I wonder if he is in pain from his arms being up."
37,6,eliminate,15,Police hitting defenseless man with riot shield,15.6468988471,7.0,2.14136043258,38,Adam,7.0,An african american male being arrested by a police officer,21,Alexander,7.0,Hands were up during protest but police were not having it.,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,43,Patrick,7.0,police attempting to control people,20,William,5.0,this is a more viloent protest and the cops shouldt be slamming into a person ,6.24376636136,27.3840140362,33.6189407732,2,21,Alexander,7.0,Hands were up during protest but police were not having it.,3,7,Tyler,6.0,This image is disturbing- why is this cop pressing this riot shield into this man who is not resisting them ?,6,20,William,5.0,this is a more viloent protest and the cops shouldt be slamming into a person ,4,13,Brady,5.0,Protesting always gets out of control..if this is what it is?,5,43,Patrick,7.0,police attempting to control people,1,38,Adam,7.0,An african american male being arrested by a police officer
37,7,eliminate,8,The man in the center is being arrested during a protest,26.591119834,3.0,1.70246004136,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,21,Alexander,6.0,A protestor getting arrested in a rally,7,Tyler,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,63,Jared,7.0,I feel angry and ashamed.,5,Joshua,5.0,why are there so many policemen trying to take this man down,20,William,2.0,the police look like they are doing their job,2.93544465548,22.7420702825,29.3767869555,3,7,Tyler,3.0,Its seems like the police are being aggressive toward this person- there are more officers in physical contact with this person than would be necessary if they were needing to restrain him for some reason. ,4,63,Jared,7.0,I feel angry and ashamed.,5,5,Joshua,5.0,why are there so many policemen trying to take this man down,1,34,Dylan,7.0,This picture is upsetting because it appears the officers are hurting the man in the coat. ,6,20,William,2.0,the police look like they are doing their job,2,21,Alexander,6.0,A protestor getting arrested in a rally
37,8,eliminate,4,"The police officer seems to be doing is job, but the man seems scared which upsets me a bit",69.7902344746,4.0,2.13963270727,59,Ian,5.0,Shock at being arrested when this person thought he would not.,40,Timothy,3.0,I feel sad for america,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,63,Jared,6.0,I feel regret and shock.,5,Joshua,5.0,he is shocked he did nothing wrong but is being pulled back,14,Zachary,5.0,He looks shock at what is going on in the world.,5.88788801831,28.3451521909,34.1468366946,1,59,Ian,5.0,Shock at being arrested when this person thought he would not.,2,40,Timothy,3.0,I feel sad for america,4,63,Jared,6.0,I feel regret and shock.,6,14,Zachary,5.0,He looks shock at what is going on in the world.,3,7,Tyler,3.0,This man looks very scared and I wonder what happened just prior to this picture being taken. ,5,5,Joshua,5.0,he is shocked he did nothing wrong but is being pulled back
37,9,eliminate,6,Anger and sadness,9.6135973693,8.0,3.02748024092,59,Ian,5.0,The jig is up.,40,Timothy,3.0,I feel sad for the person being dragged away,17,James,5.0,Looks like it hurts.,63,Jared,7.0,I feel shocked and ashamed of American society.,62,Dustin,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,29,Jordan,1.0,I don't know what this person did to be detained.,1.95762710898,3.15789299621,7.6097869652,2,40,Timothy,3.0,I feel sad for the person being dragged away,4,63,Jared,7.0,I feel shocked and ashamed of American society.,5,62,Dustin,9.0,A man being arrested by way too many cops with him face down on the concrete. Completely unacceptable!,6,29,Jordan,1.0,I don't know what this person did to be detained.,1,59,Ian,5.0,The jig is up.,3,17,James,5.0,Looks like it hurts.
37,10,eliminate,14,Why do two male police officers need to knee and push this woman into the concrete to detain her?,26.6897318947,7.0,3.60488889244,12,Joseph,6.0,most of our interactions with the police are bad ,40,Timothy,3.0,Police are brutal,23,Jonathan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,63,Jared,7.0,I feel regret and confused.,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,39,Nathan,6.0,White police arrest black woman who may have been pepper sprayed. ,5.52077717989,12.9060850143,15.9740011552,1,12,Joseph,6.0,most of our interactions with the police are bad ,3,23,Jonathan,3.0,I feel sorry for the person on the ground and wonder why 2 people are needed for restraint.,5,62,Dustin,9.0,Two police arresting one poor woman with her face on the ground. Terrible!,6,39,Nathan,6.0,White police arrest black woman who may have been pepper sprayed. ,4,63,Jared,7.0,I feel regret and confused.,2,40,Timothy,3.0,Police are brutal
